"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"646424",29.8878559538831,-1.99550099274702,0.32131299418522,-6.21045842794868,0.000973407150973249,0.0164533171923744,"646424"
"90226",7.91887505891211,-2.43657439844929,0.342827596615376,-7.10728781027194,1.39250109553488e-05,0.00041798492571627,"90226"
"3913",3531.90985725366,-1.51293900315329,0.147554793283975,-10.2534046470559,0.000254228405150262,0.00529527362447649,"3913"
"6405",202.181988476199,-1.96919199472934,0.259483753630666,-7.5888835704611,9.3828600433116e-05,0.00226350155628979,"6405"
"51364",152.729386222872,-1.87657820041924,0.298255156445499,-6.29185501026584,0.00164625324854604,0.0256330468362874,"51364"
"1154",77.6556328181285,-2.11528164480441,0.238007646366159,-8.88745247096049,1.39361553958726e-06,5.65241398690483e-05,"1154"
"23166",2944.58236511714,-1.86647466046041,0.212567972523541,-8.78060150972983,2.28864685590701e-05,0.000658938722016403,"23166"
"407738",80.2310781986189,2.24375595232387,0.392312847471134,5.71930276254581,0.000761364492114611,0.0133702238546374,"407738"
"2850",337.526958803949,1.81064550510938,0.27649253134998,6.54862356053118,0.00168453385742223,0.0261149860407334,"2850"
"201617",6.46223853073881,1.80013603971695,0.263510640755325,6.8313599578258,0.00119692177299938,0.0195777158725879,"201617"
"101927346",3.55420438768149,2.73333193943777,0.493230760031641,5.5416899369018,0.000220505948325118,0.00468509401620251,"101927346"
"2632",775.511871087942,-1.68539735870967,0.163966340271608,-10.2789228320753,1.45683980770164e-05,0.000435202540877959,"2632"
"253559",3381.95871058648,1.832617590448,0.257343673249635,7.12128480683603,0.000607297077851435,0.0109923702459769,"253559"
"389136",69.2302827673791,-2.36990195873657,0.326025408578128,-7.26907135573347,1.32385449956276e-05,0.000399301410363887,"389136"
"5627",1019.88514623227,-1.64546122254251,0.197198928499561,-8.34416918521022,0.000531784391966154,0.00986966508422897,"5627"
"100287639",5.21844160108699,-4.13929034688342,0.609405444471231,-6.79234224839425,1.29275510538515e-07,6.84638712287202e-06,"100287639"
"131566",1084.62037075852,-2.43309187090611,0.21478033537484,-11.3282804343322,1.25860465207715e-11,1.65234918112697e-09,"131566"
"1295",570.469868462706,-5.2412463914487,0.407267856073092,-12.8692856882574,1.07130974406541e-25,1.90876787542626e-22,"1295"
"11259",636.063638422314,-1.86264561955258,0.228970297786634,-8.13487879239379,8.24452377508742e-05,0.00202412796304902,"11259"
"64332",334.546718500303,-2.1977140676346,0.256789241786889,-8.55843512890816,1.54916762323731e-06,6.20263839390552e-05,"64332"
"151760",28.173667075013,-2.26172376444887,0.346256618941228,-6.53192932849832,0.0001342699939896,0.00307268874318953,"151760"
"141",169.841117674147,-1.56897530009263,0.172121065652902,-9.115533268058,0.000473749440323581,0.00899330748815176,"141"
"100130701",73.1981821727196,-2.50636981056077,0.229694261040011,-10.9117650533035,2.72393858138972e-11,3.33068254775417e-09,"100130701"
"11167",3323.63184621007,-2.60621540161927,0.213071660479896,-12.2316379181978,2.37920576589647e-14,5.49508413190014e-12,"11167"
"406975",96.3810082474447,-2.49004075569517,0.226045276842958,-11.0156725699918,2.1729199682325e-11,2.72368420540661e-09,"406975"
"1475",37.6495114855767,-2.48225074896365,0.327734294635478,-7.57397315323538,3.05248569898056e-06,0.000113305362016921,"1475"
"105374071",62.0699660824133,-1.53780163143327,0.191555496722106,-8.0279692190937,0.00249599661983067,0.0367316458318917,"105374071"
"83666",1055.62720644025,-1.45085505887798,0.162406415605745,-8.93348365251809,0.00275083671220563,0.0400331802504418,"83666"
"10954",185.47961579101,-2.20718969128086,0.199565207042755,-11.0599924906148,7.28290746470763e-10,6.37420504560236e-08,"10954"
"348807",65.4552155318937,-2.36758019744615,0.433906186179217,-5.45643337859273,0.000811370950068847,0.0141431425426396,"348807"
"23129",2469.81995079697,-1.52155461143941,0.166176657907996,-9.1562475175173,0.000848914807994173,0.0146745190371494,"23129"
"5947",757.234334496923,-3.04821501003473,0.339955247639673,-8.96651847911935,8.45784315555663e-10,7.27491171283464e-08,"5947"
"9435",982.634925700773,-1.8394772217493,0.193605204820926,-9.50117649704056,7.25408614408809e-06,0.000238358506924082,"9435"
"5352",1552.79624657577,-2.00712408634998,0.208502756331765,-9.62636716013615,6.81748741826478e-07,3.00983019754331e-05,"5352"
"5359",637.187857673755,-1.75645484862904,0.193648879838304,-9.0703073010062,4.68558394685066e-05,0.0012289927021056,"5359"
"1356",1222.97889346521,-2.8524058068105,0.321149456301533,-8.88186403819511,4.00972409704028e-09,3.01260716495701e-07,"1356"
"25937",2164.22121376221,-2.02960158193498,0.231698642326216,-8.75966109062234,4.42103772659686e-06,0.000155760402616147,"25937"
"100128025",6.0175270003228,-1.88115500882562,0.315923715994537,-5.95445961663148,0.0026424227120659,0.038635751541484,"100128025"
"100507524",365.012938971974,1.57852342858055,0.214481060781529,7.35973340876212,0.00349503381299496,0.0489226281881853,"100507524"
"339894",13.2107490329769,-3.28924050800371,0.418096386781452,-7.86718233401781,2.18275325575342e-08,1.37145081137313e-06,"339894"
"105374177",9.27971918898592,-2.43556779189847,0.378596103868354,-6.43315598605677,7.47740334740813e-05,0.00185958473676718,"105374177"
"5806",707.593146980195,-4.83318347488703,0.398512167444637,-12.1280700307814,3.33224132627722e-22,3.61388815837648e-19,"5806"
"6474",140.031268765845,-4.71428257784436,0.465154677815313,-10.1348708347638,7.02336371880129e-16,2.30514190265499e-13,"6474"
"56925",97.2549410978497,-1.6834431907891,0.236909611114189,-7.10584590836923,0.00195814539192126,0.0297372993107758,"56925"
"5918",99.9982788347408,-3.06756381732093,0.338524249732576,-9.06157777395332,5.05766691953731e-10,4.57708417766434e-08,"5918"
"10051",993.210741732514,-2.04158859072067,0.174900826224867,-11.6728355993918,1.29789878457336e-09,1.07201282392046e-07,"10051"
"151742",1588.20326511775,1.45297877072209,0.153885482787924,9.4419482877699,0.00162204514218995,0.0253034984532746,"151742"
"105374191",4.42974995682196,-2.59554886324982,0.536015486240354,-4.84230200409909,0.00145691962200335,0.0230739066992073,"105374191"
"57709",850.241403125003,2.09557777556563,0.31265430229689,6.70253938669844,0.000229060586013095,0.00482690608751172,"57709"
"64778",951.964530794444,-2.06538776825088,0.165924445121319,-12.4477605860952,6.77261185735567e-11,7.74935918210458e-09,"64778"
"1894",437.602188344145,-1.61048104058515,0.169429201523244,-9.50533335520798,0.000157184087489549,0.00352273124738482,"1894"
"100996490",25.964590134571,-4.1557259167222,0.396134879736514,-10.490684181828,8.17535113467388e-16,2.61443536799109e-13,"100996490"
"27074",33.6227418758545,-1.8727888329688,0.282326066656933,-6.63342515675151,0.000996003695947009,0.0167640460132943,"27074"
"84002",319.255324496711,-1.78384541202083,0.208877148633076,-8.54016546900697,8.74832227453105e-05,0.00213134194723076,"84002"
"10644",174.149750514772,-4.06513796817355,0.36487413252161,-11.1412062567433,2.22224277609848e-17,9.08715144377056e-15,"10644"
"102724699",11.4669561469662,1.77013595472981,0.270968247965416,6.53263239520128,0.00224042810566727,0.0334042072132484,"102724699"
"116832",57.8130554890197,-2.01889119819826,0.290666859565107,-6.94572198983712,0.000227997436457893,0.00481555296782868,"116832"
"285386",30.5447210780464,-2.216655956916,0.275969941090719,-8.03223694636845,5.20075469200403e-06,0.000178442400326477,"285386"
"55214",297.619481411708,-2.68417664098841,0.240954026209417,-11.1397874657448,1.37817678979416e-12,2.20366934901446e-10,"55214"
"9076",64.3710059348425,-2.09720260562439,0.287755262978416,-7.28814682281482,6.86529861970372e-05,0.00172270362814407,"9076"
"3556",860.86918960833,-2.05503652213997,0.240047501639725,-8.56095776086965,5.53569067432408e-06,0.00018761177741894,"3556"
"131578",41.682257729756,-2.81651659272289,0.574128966722607,-4.90572111140963,0.000778211860921252,0.0136127045293266,"131578"
"10188",4326.08743387401,1.94834127728812,0.177027859122778,11.0058455598045,4.23035463115351e-08,2.4887256113088e-06,"10188"
"112441426",110.716022923486,2.41914218003341,0.368522075244671,6.56444306199915,5.88419346981074e-05,0.00150230626316232,"112441426"
"10815",851.452152971453,2.07448118794847,0.331736912779459,6.25339269774782,0.000599840878448508,0.0109019346644519,"10815"
"105374339",42.3123139999616,2.1254400716168,0.207148001519972,10.2604903548243,2.77034702103473e-08,1.7062601504368e-06,"105374339"
"53834",784.810978542774,-1.72671979750321,0.207262514511958,-8.3310761792557,0.000227210978674124,0.00480300902715877,"53834"
"10417",314.755213857648,-3.15709911866009,0.333480531743593,-9.46711672238644,4.95096072261221e-11,5.74403554720181e-09,"10417"
"10460",462.211835447211,-2.22553233542045,0.198806638887516,-11.1944568243501,3.53656750835172e-10,3.30397527821443e-08,"10460"
"112268460",74.6380576101659,-2.42810917289625,0.212345118195644,-11.4347303744422,8.75459730318803e-12,1.20648991784929e-09,"112268460"
"54360",139.26237856792,-1.87707745705393,0.227330489018609,-8.25704226985705,5.71218675249574e-05,0.00146288281677879,"54360"
"55351",255.676921113911,-1.78881177562353,0.274995558061818,-6.50487516318869,0.00206242376330349,0.0311034451945842,"55351"
"132884",81.1514994548943,-1.9924870032112,0.340874434667295,-5.84522275821575,0.00179796459507822,0.0276671368659044,"132884"
"5522",1560.65646876662,2.06851319085119,0.348976632640024,5.92736876163539,0.00109987787680016,0.0182537283825039,"5522"
"94031",119.710183116964,-3.25957933028162,0.33406736430802,-9.75725161610279,6.71891747486321e-12,9.52253849391977e-10,"94031"
"112268463",10.7779674171435,-3.59548045136921,0.406517508180015,-8.84458941870972,8.58833043331777e-11,9.51043975684876e-09,"112268463"
"83888",59.0214157352636,-2.72280176326025,0.371168867044207,-7.33574931794039,1.72896101231536e-06,6.75974976351009e-05,"83888"
"64151",281.792448209645,-1.95039869933258,0.209579548618381,-9.30624534784172,2.88307665488052e-06,0.000108143555006526,"64151"
"23231",630.226212759586,-2.26350577030493,0.282427262132673,-8.01447336639062,3.84318331713051e-06,0.000137736156124287,"23231"
"7096",421.884302655404,-1.58579340886742,0.191082525807648,-8.29899752562276,0.00108596298509562,0.018046809260643,"7096"
"92689",519.964894756782,-2.19674426907246,0.183287470876073,-11.9852396815369,3.30324103052643e-11,3.96134828199285e-09,"92689"
"399",47.829990076983,-1.94065260528363,0.263671021948945,-7.3601285076348,0.000180185434724624,0.00397044654043376,"399"
"55584",101.284168875863,-4.44275633874848,0.484339327506824,-9.17281766404957,5.88045730367426e-13,1.00898465041754e-10,"55584"
"54502",294.219777102092,-1.89312008629008,0.213254934968426,-8.87726273049848,1.40687290521518e-05,0.000420779829108962,"54502"
"2565",600.340166693767,2.81195507687405,0.404165480255445,6.95743504639932,3.67658073795243e-06,0.000132526921860528,"2565"
"2557",226.573839031422,2.23378673034912,0.442196769261986,5.05156727869642,0.00263433933754332,0.0385401527481997,"2557"
"132299",341.183101739463,-2.95110592384252,0.314966112814712,-9.36959820048511,2.92067002014862e-10,2.77008338336833e-08,"132299"
"132671",115.884501200614,-2.54221802684886,0.388774420727113,-6.53905681884683,3.64111704599797e-05,0.000995877451703655,"132671"
"170825",34.1341628422077,-2.70159764002527,0.477397216471826,-5.65901422716968,0.000182398606455727,0.0040125718337188,"170825"
"3512",92.5072517315149,-3.23397277871925,0.495912316894017,-6.52125923988775,3.32218502305392e-06,0.000121508186532342,"3512"
"9508",131.454415539243,-1.97890374553675,0.353064680871371,-5.60493261646216,0.0027806035093619,0.040395674978173,"9508"
"3576",1318.42364612032,-4.48575182826202,0.497033011082967,-9.02505815154646,1.16531234680196e-12,1.89983994631557e-10,"3576"
"2919",85.8303582300561,-2.19138735888928,0.422049711392217,-5.19224939559973,0.00237986561301304,0.035236170498151,"2919"
"2069",22.2718579372128,-3.03398835512672,0.558174479448117,-5.43555548818088,0.000134216193549205,0.00307268874318953,"2069"
"374",21.5536568516066,-3.20006037222557,0.556495300250928,-5.75038166680409,3.85208060863761e-05,0.00104215074513944,"374"
"4283",91.5058184096743,-2.73905561865219,0.385189596924165,-7.11092833379777,3.16876425829194e-06,0.000116752814857953,"4283"
"3627",181.899799025096,-3.15914140462021,0.38706736188227,-8.16173543865239,1.2150602156276e-08,7.99695567773482e-07,"3627"
"6373",49.0114066624594,-2.58876374598129,0.348148743886734,-7.43579803586342,2.51583973225035e-06,9.53725019471925e-05,"6373"
"57619",304.337697374507,-1.84679683066227,0.279395824162994,-6.60996575805974,0.00121947641021449,0.0198425437549838,"57619"
"100505875",323.687464856734,2.01943455449497,0.373156718372471,5.4117598721062,0.00314831494598353,0.0446431524091099,"100505875"
"118429",512.14574121355,-1.50509087668569,0.172070610983456,-8.74693748155749,0.00166575189685957,0.0258720518775001,"118429"
"79966",15391.7504211209,1.73226361660901,0.174845424825722,9.90740031279434,1.40672846794259e-05,0.000420779829108962,"79966"
"51316",26.9451450655271,-2.29040021579509,0.303092963858839,-7.55675812013178,1.0339040158469e-05,0.000319971485996093,"51316"
"4825",27.7934866242645,-1.98168289936223,0.335516856858335,-5.90635867872043,0.00171740321338058,0.0265585280561471,"4825"
"404201",420.399258332306,1.69131534961732,0.164209894275056,10.2997164518255,1.27713931354592e-05,0.000386613629090891,"404201"
"105377324",5.78834789786992,-5.84490832223885,0.69384898712482,-8.42389112140821,1.44826224128673e-12,2.30098428959593e-10,"105377324"
"3381",220.325760597998,-6.67944528708801,0.588516069702989,-11.3496395951584,2.44700915825265e-22,2.90658078302162e-19,"3381"
"6696",35320.7322387397,-2.84286342622494,0.328759936216231,-8.64723195576706,1.03828033883961e-08,7.03773499239543e-07,"6696"
"115265",131.620929890581,-2.91282213009876,0.388142042030846,-7.50452621637746,4.15059794545089e-07,1.96084308998725e-05,"115265"
"55024",42.0261957396478,-2.13963163501264,0.333557190210832,-6.41458705675102,0.000317041370281123,0.00641901903167326,"55024"
"1062",243.45435495634,-2.15784993675259,0.247230892565155,-8.72807566386109,1.41164561867051e-06,5.70698351898171e-05,"1062"
"105377352",7.89110898881209,2.5665118967929,0.425242529220584,6.03540737446226,0.000114887601574904,0.00268580724806411,"105377352"
"255743",720.458511576502,-2.09054315662028,0.321432510344111,-6.50383234223023,0.000345961976540809,0.00688721112756101,"255743"
"64850",1873.16677352757,3.26730739317427,0.387210512742379,8.43806478815333,2.3780242135418e-09,1.86532817555304e-07,"64850"
"55013",307.682520180138,-2.72486492677629,0.21797154441216,-12.5010121579167,1.25370141033107e-15,3.86078123201211e-13,"55013"
"839",126.476954538669,-1.46858102982431,0.131250051775605,-11.189184384743,0.000178395400141304,0.00394062586960021,"839"
"3426",811.097794065512,-2.68826115436335,0.289189790780069,-9.29583699034449,2.64313929207559e-09,2.05390861375494e-07,"3426"
"2028",265.034074366715,-2.59421000534456,0.285253488504566,-9.09440238205195,1.14355957006208e-08,7.58642284990122e-07,"2028"
"79642",211.958061145881,-2.27236576871799,0.27945178763802,-8.13151273042289,2.64333381723337e-06,9.99019980864685e-05,"79642"
"101929741",6.3230928467255,2.17649556809837,0.235372096741823,9.24704159170467,2.88965504573723e-07,1.40320486336859e-05,"101929741"
"9871",551.953558533256,-2.03431073997082,0.172373318459197,-11.8017727926516,9.84094104019254e-10,8.32109943412077e-08,"9871"
"890",258.182203489631,-1.5961925432497,0.195692848900012,-8.15662172747695,0.00115733145947187,0.0190676855515629,"890"
"100996941",3.47193971174857,-2.88564262315888,0.528009747410309,-5.46513134901747,0.000177656443154032,0.00392860134577497,"100996941"
"10252",496.15063584112,-2.40230344029699,0.240649415425231,-9.98258581286011,2.8188721262079e-09,2.17018352827561e-07,"10252"
"285419",6.23230552076702,-2.17642236493589,0.304479002733521,-7.14802119488249,5.58360463327161e-05,0.00143584983476626,"285419"
"105377406",6.19585287796216,-5.76535182675944,0.804800304748305,-7.16370482558714,1.59838778390779e-09,1.29448652213623e-07,"105377406"
"100507639",8.89514358345875,-2.31130834556253,0.391673395146401,-5.90111142141427,0.000407038231577664,0.00790129311165233,"100507639"
"201799",108.794583131727,-1.92790060992013,0.209619701838519,-9.19713458711666,4.78670828672155e-06,0.000165602845359199,"201799"
"729870",25.4477691835043,2.42714267366471,0.307038297504499,7.90501606278983,1.67508638458549e-06,6.60084593635077e-05,"729870"
"85462",330.883554607145,1.92031115956621,0.241877044706941,7.93920382933762,7.09388115294517e-05,0.00176772998480584,"85462"
"303",13.9791392716926,-2.32542742472812,0.278613141431838,-8.34643840838725,9.81326543728049e-07,4.12785991682166e-05,"303"
"100419170",33.7599878194845,-2.1219547956046,0.34597067853801,-6.133337092529,0.000591559756403872,0.0107628494265049,"100419170"
"6423",1699.33723075637,2.45842282539657,0.434133466587596,5.66282725153724,0.000390576320051378,0.00763860492970742,"6423"
"105377503",5.16169455899938,2.95437041962688,0.369575680712477,7.99395245361213,6.17809303458475e-08,3.44756941061928e-06,"105377503"
"6999",68.5481206629842,-2.89028773748913,0.363689892381309,-7.94712142964596,1.00979051673564e-07,5.41682035472124e-06,"6999"
"2891",2974.12651156346,1.71379783264927,0.244173343264896,7.01877530828588,0.00173157886685331,0.0267280341923199,"2891"
"56884",260.235228020791,2.53578540381262,0.356640884491721,7.1101926730206,8.30220700327157e-06,0.000266978031078498,"56884"
"391712",15.2427324663887,-1.89939390509929,0.287064011317569,-6.61662148585408,0.000864917672886389,0.0149152396308813,"391712"
"1363",20897.7639832578,1.84558654124911,0.198668585260086,9.28977542590824,1.03934229693534e-05,0.000321041981471078,"1363"
"101928409",11.1289134203175,-3.22375701829062,0.484331712592852,-6.65609319908531,2.20149150393591e-06,8.40949526403941e-05,"101928409"
"8001",202.575656791361,2.46000816425048,0.448703298007838,5.48248291281228,0.000569284502070602,0.0104107277270155,"8001"
"55247",46.0382301535478,-1.95176042390365,0.287889958097178,-6.77953630895603,0.000473212598197874,0.00898995814885588,"55247"
"79682",236.816880625975,-1.64724682332633,0.210519304600462,-7.82468299737446,0.00105419095004954,0.0176232322867804,"79682"
"731424",6.07636575746489,-3.62570796715092,0.483459340754268,-7.49950959990613,2.80064844956848e-08,1.72067425926197e-06,"731424"
"107986206",31.5994939192989,1.81149570491974,0.20947793761144,8.64766822499403,5.35546096154686e-05,0.00138431728730388,"107986206"
"100506688",4.8876083325258,-2.41160015229637,0.45711894969189,-5.27565123677731,0.00100741749408952,0.0169036642803076,"100506688"
"100505806",52.5278269085319,-2.12304483382238,0.282072274858798,-7.52659875872293,3.42541074796758e-05,0.000944126471793407,"100505806"
"285696",26.2209741626941,2.59440368639987,0.359497359797163,7.21675310178549,4.60165944055035e-06,0.000160761614965109,"285696"
"107986408",9.861925487712,-3.90646066802371,0.501092517625925,-7.79588704802804,3.31085383442426e-09,2.53331098300241e-07,"107986408"
"1016",204.807247029307,2.4070027044222,0.374938119439013,6.41973322964223,8.74957566534755e-05,0.00213134194723076,"1016"
"3575",122.58927651553,-2.50787171807581,0.324302956119313,-7.73311396259106,1.66307866648754e-06,6.57430019918625e-05,"3575"
"100861519",54.6024165606405,2.05634484970273,0.327796045288582,6.2732448400724,0.000635236356010004,0.0113831434370069,"100861519"
"101929768",8.80388356875145,-2.82058225669091,0.331516199674865,-8.50812798728148,1.99059466265265e-08,1.26023840774639e-06,"101929768"
"101926904",3.9241094409664,-2.16036810171009,0.370800319604048,-5.82623041969597,0.000875934332628753,0.0150581019938605,"101926904"
"9180",916.41040235864,-2.57806190788537,0.236417513723356,-10.9046993485521,1.23705233772434e-11,1.63853383753493e-09,"9180"
"643977",112.398384452048,-1.7898855673936,0.250645255612718,-7.14111090201214,0.000812425559244578,0.014151636277791,"643977"
"3672",898.305367981325,-2.01500821021493,0.239929074724503,-8.39834943942767,1.16611587348697e-05,0.000356902998138147,"3672"
"3673",462.376305255378,-1.76410909371911,0.214521020328086,-8.22347894402655,0.00018406850438503,0.00403108408549622,"3673"
"11082",316.291755640539,-3.44800936781653,0.459560588961241,-7.50283956161291,4.99658825988773e-08,2.88506707302407e-06,"11082"
"493869",205.760994307083,-4.00704844135986,0.31882320839875,-12.5682457732132,2.01726097095162e-21,1.82922350437318e-18,"493869"
"100996645",15.4526642908093,2.55703904904532,0.570654892166876,4.48088517972009,0.00318103345494849,0.0449816884921968,"100996645"
"202309",72.8144833966242,-2.2854584198444,0.272878257153002,-8.37537751702565,1.23409700391079e-06,5.06334929150418e-05,"202309"
"115827",887.854890373805,2.1903895585182,0.38256777533393,5.7254941470339,0.000930450825764211,0.0158776789314762,"115827"
"55789",92.8517953193734,-1.66081273132892,0.237466882827681,-6.99387094129709,0.00269495439473276,0.0393346649632616,"55789"
"3350",41.8711556585687,2.83005510815827,0.488880883033496,5.78884388073807,9.07893988918287e-05,0.00220726195512454,"3350"
"100132916",11.6989362216151,1.90719969286384,0.285565614388813,6.67867417071819,0.000744414965778368,0.0131227469303008,"100132916"
"64105",112.782827489824,-1.97512335430156,0.228654116424323,-8.63803978335664,1.00120495814599e-05,0.000311397212917626,"64105"
"891",381.65553573789,-2.11735394197714,0.194851848518707,-10.8664811654269,4.89357340314194e-09,3.57962741841562e-07,"891"
"2151",100.65131488191,-3.28035827197541,0.428708082813451,-7.65172947159673,5.21294708378986e-08,2.97555496700353e-06,"2151"
"2150",126.747207136921,-2.12606772248482,0.244443415104686,-8.6975863987758,2.04594038056605e-06,7.87560753901845e-05,"2150"
"23440",33.5918921399524,-4.27214510993673,0.575641671151665,-7.42153552120299,6.56579751669609e-09,4.66601861129537e-07,"23440"
"202333",349.85336261064,-1.91385927571649,0.311119287702897,-6.15152885520915,0.00165527082851167,0.02575737713437,"202333"
"7060",991.634677540112,-2.3266497165208,0.281172000146211,-8.27482720651746,1.18920394472129e-06,4.89496752427853e-05,"7060"
"101929215",80.2719741395742,-2.18172728981619,0.266617475551761,-8.18298682523018,4.6617678265659e-06,0.000162406615455111,"101929215"
"100462981",32.9208197523241,1.67759537096809,0.219839197077801,7.63101118120621,0.00102727379107703,0.0172090782032408,"100462981"
"1404",512.363268650607,2.52649867321952,0.313211095529504,8.06644052295883,5.47620819379378e-07,2.47461118090565e-05,"1404"
"84059",2602.82969060946,2.18631599515849,0.248065759509625,8.81345333382722,8.66658381133309e-07,3.71442038814249e-05,"84059"
"100505994",25.9872815029624,-3.36323222744028,0.416491821718602,-8.0751459021748,6.9694215962378e-09,4.88329360383583e-07,"100505994"
"105379080",8.30317586309662,2.54945556157326,0.320576898397632,7.95271142217803,6.71322639781493e-07,2.98004887238536e-05,"105379080"
"105379082",158.772364377701,2.47596583440525,0.294431447870004,8.4093117508916,2.68029458423123e-07,1.31092682566792e-05,"105379082"
"107984117",55.5693866142743,2.35268427629534,0.381658946297745,6.16436297148903,0.000196886290424384,0.00425574664501372,"107984117"
"7903",365.806309025364,-1.62105083061018,0.176756829585824,-9.17107890206346,0.00022104824213761,0.00469261902287706,"7903"
"814",543.496551569255,1.72146806448446,0.263041975725199,6.54446142954341,0.00304601103564525,0.0434417948960179,"814"
"3781",448.03335095313,1.73493481442639,0.248544229794809,6.98038661311389,0.00155345286749933,0.0244321111771142,"3781"
"353376",67.5253818417042,-1.57029678194711,0.157509287044087,-9.96955043995332,0.000146893039198913,0.00334010936169343,"353376"
"25816",110.059334798368,-2.05193781695895,0.233213775474295,-8.79852750029819,3.23198013194122e-06,0.000118556635898738,"25816"
"4015",618.783554766351,-4.7949992045688,0.346604687557622,-13.8342018348256,3.35664288562975e-28,9.30312223768317e-25,"4015"
"107986445",11.4328904320871,-3.41251957764685,0.446048842572416,-7.65055135658787,3.17517863173355e-08,1.93174770219419e-06,"107986445"
"5480",184.837122659605,-1.79811521771783,0.202376168463762,-8.8850146307608,4.01134348615378e-05,0.00107938459459137,"5480"
"4001",787.870364706892,-1.62373838003026,0.220141629287539,-7.37588063323274,0.0023031429334936,0.0342369471591564,"4001"
"613212",23.2484644239646,3.2652587276785,0.632471119397835,5.16270012579752,0.000170748023362637,0.0038096052725918,"613212"
"23305",1549.6668574771,2.43903561232082,0.254948773805164,9.56676737808033,8.28739434948207e-09,5.71051836059339e-07,"23305"
"8572",446.53070760799,-3.50048259520918,0.351349883086582,-9.9629536360101,5.52356441132911e-13,9.56804101918009e-11,"8572"
"3659",490.371185220955,-1.59306414012827,0.206602444556125,-7.7107710102409,0.00204874511203456,0.0309345629991466,"3659"
"134548",296.518893036244,2.29560702186524,0.364068200703677,6.30543128300756,0.000186352308069891,0.00406271468750603,"134548"
"5307",51.5160871983022,-2.60695367620608,0.464508893159035,-5.61227936558263,0.00027062173945454,0.00557883361070583,"5307"
"153328",446.445026937243,2.3550001894933,0.313389450900304,7.51461219491552,7.67189308823787e-06,0.000250481284284039,"153328"
"3578",9.60673179640444,2.2805039533648,0.408578609430967,5.58155493392298,0.000862070588052823,0.0148813070923112,"3578"
"105379189",25.4792505135462,-2.28633783752802,0.30851570251223,-7.41076651499575,1.5267421810718e-05,0.000455538958907355,"105379189"
"7045",2584.04295288996,-2.84196305927914,0.302677638921142,-9.3894054063887,5.80422682220862e-10,5.13406503025432e-08,"7045"
"389332",24.8126182437615,2.43871440030012,0.41616739621525,5.85993622392938,0.000273054685977525,0.00562434028655936,"389332"
"105379191",41.8186757154149,3.36684540848241,0.48755234713878,6.90560804032814,6.03313598858824e-07,2.7164358140676e-05,"105379191"
"10112",218.885331055299,-2.20350061529581,0.264590899377857,-8.3279531551425,2.70105002772468e-06,0.000101774912222907,"10112"
"112267855",13.7166611980434,-2.24217548755201,0.314341012059486,-7.13293971048137,3.88020291498041e-05,0.00104862168484584,"112267855"
"929",1893.42844172831,-2.13267241620518,0.270184947131616,-7.89337984534827,1.38124194270561e-05,0.00041510480745601,"929"
"64411",542.817349424219,-2.19704544753194,0.22175516978748,-9.90752752072246,3.36845869936231e-08,2.02953704823414e-06,"64411"
"729080",10.6310908836517,2.62410624322545,0.330677614091373,7.93554244799999,4.52028973140297e-07,2.11150013221191e-05,"729080"
"81848",966.886846635476,-2.17203942075843,0.292819886663315,-7.41766362083134,3.13257460561777e-05,0.00087208639467109,"81848"
"57528",261.925905394404,1.88458397857311,0.320990798218352,5.8711464285999,0.00292750793587234,0.042143162430273,"57528"
"6690",7.42671943351546,-2.64239089319123,0.554392861481192,-4.76627871096944,0.00152574082620833,0.0240721563370908,"6690"
"134265",347.978940731152,-1.61083926325863,0.199325833937694,-8.08143747068005,0.00109007497102612,0.0181030826080397,"134265"
"1836",543.494860546729,-1.72188893091265,0.180906745737435,-9.51810240073504,3.29820137431425e-05,0.000914114834232162,"1836"
"815",3289.91628872229,2.60932142618772,0.491184384758571,5.31230533208066,0.000525679089105995,0.00978547701392533,"815"
"340075",76.6378765468053,-1.87540106204254,0.320709444555208,-5.84766396463171,0.00317078372037508,0.0448621832790901,"340075"
"972",21186.072763171,-2.06284832315908,0.255055119542256,-8.08785303687003,1.54228022708766e-05,0.000459625304474009,"972"
"85027",582.578921415846,-2.23120852769048,0.222864100584446,-10.0115205716815,1.6523033460008e-08,1.06774753012031e-06,"85027"
"8728",427.265044004183,-2.03741228411456,0.22371855665073,-9.10703302674787,1.76639148509079e-06,6.87377054666218e-05,"8728"
"9232",283.106822551769,-2.24722902057108,0.233376947855094,-9.62918163608177,4.53915125853724e-08,2.65785420171251e-06,"9232"
"2566",534.179405387464,2.53981429076519,0.472048801568872,5.38040618326754,0.000553182508527595,0.0101684484102523,"2566"
"3161",114.726709797893,-1.86303792003327,0.234347631218767,-7.94989012837128,0.000115376946010143,0.0026922006934303,"3161"
"101927813",13.0748976787885,-1.90770052613262,0.25946897008261,-7.35232627441054,0.000234116289529519,0.00491979505141055,"101927813"
"100131897",236.341601949305,1.92843528732681,0.283966347755167,6.79106979602206,0.000538639650353447,0.00995246476919732,"100131897"
"1482",38.2446395830844,-3.10112410284296,0.530918854099465,-5.84105099846761,3.78653415417277e-05,0.00102875926671263,"1482"
"51617",2594.25150293559,2.53075257247441,0.362685088198607,6.97782361288745,1.21820675462698e-05,0.000371025021824363,"51617"
