"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"10417",314.755213857648,-2.98159552756657,0.390115116571601,-7.64286078880855,2.12447654343627e-14,4.95421611783485e-13,"10417"
"10460",462.211835447211,-2.48569274931309,0.233031592500888,-10.6667629167218,1.45611100939396e-26,3.49514297282316e-24,"10460"
"112268460",74.6380576101659,-2.69171220295474,0.250031584806259,-10.7654887083184,5.00950585056217e-27,1.33721830640751e-24,"112268460"
"54360",139.26237856792,-1.93151986603425,0.266122937907885,-7.25799843192328,3.92860106739574e-13,7.15878416725445e-12,"54360"
"55351",255.676921113911,-1.91657336735074,0.32195042914575,-5.95300764914679,2.63258988519418e-09,2.18949106394738e-08,"55351"
"10141",6.10562095872017,-1.79936485760237,0.51137284727447,-3.51869456345341,0.000433675686197158,0.00122944190690985,"10141"
"132884",81.1514994548943,-1.59672346256399,0.397814322939367,-4.01374050779804,5.97640471272937e-05,0.00020122760263173,"132884"
"389197",139.21575024991,2.0462425448381,0.473815045371696,4.3186525308264,1.56984709670836e-05,5.99826455772897e-05,"389197"
"152789",316.663286026001,1.71177572468697,0.367399837522869,4.65916298773655,3.17497741499876e-06,1.38070248348612e-05,"152789"
"285484",16.7136516045739,2.14708252798063,0.474025445311194,4.52946682339192,5.91327182385369e-06,2.44884991919684e-05,"285484"
"5522",1560.65646876662,2.42218376471983,0.408487501383182,5.92963984581673,3.03599848386639e-09,2.49033259095049e-08,"5522"
"94031",119.710183116964,-2.82434324685255,0.38953418122044,-7.25056588873322,4.15033916337662e-13,7.51915597743293e-12,"94031"
"112268463",10.7779674171435,-3.41597915230642,0.470547533265193,-7.25958359318659,3.88283774580368e-13,7.08568470674225e-12,"112268463"
"105374474",33.7940660906051,1.68947284443521,0.483360335441727,3.49526578942655,0.00047358989104729,0.00133071865018573,"105374474"
"1816",12.5728734182404,2.63954015115227,0.611087187998912,4.31941661188448,1.56442206725276e-05,5.97935697052647e-05,"1816"
"9957",273.911197569293,-1.68783766813099,0.256473546949929,-6.5809425112388,4.67475324800161e-11,5.54080814826908e-10,"9957"
"83888",59.0214157352636,-2.71018649623889,0.434232081291288,-6.24133179699559,4.33860822601419e-10,4.24091770966685e-09,"83888"
"64151",281.792448209645,-2.19571178899348,0.245713439215864,-8.93606713576826,4.0326701994216e-19,2.51710847372853e-17,"64151"
"6649",236.736414136536,-1.81283864329117,0.346094610940871,-5.23798575875799,1.62338585817828e-07,9.26825892000216e-07,"6649"
"23231",630.226212759586,-1.93918473629966,0.330506401717038,-5.86731369264031,4.42912239510165e-09,3.52028948805482e-08,"23231"
"401124",78.7717320598181,-2.08368246584256,0.44963370383567,-4.63417766076559,3.58359140472009e-06,1.54453185986011e-05,"401124"
"7096",421.884302655404,-1.7564079381118,0.223845666905334,-7.84651301226483,4.27764386879498e-15,1.12865026241644e-13,"7096"
"92689",519.964894756782,-2.19331584329128,0.214609200005606,-10.2200457540216,1.61264744453068e-24,2.73409119447053e-22,"92689"
"399",47.829990076983,-2.07324252830751,0.30941937764726,-6.70042886154019,2.0780874724286e-11,2.67401901836813e-10,"399"
"55584",101.284168875863,-3.96161365227806,0.564860384343265,-7.01343865154223,2.32530952164808e-12,3.61431338683922e-11,"55584"
"54502",294.219777102092,-2.40428415036822,0.250267357227659,-9.60686274471318,7.47931199176745e-22,7.52513406422302e-20,"54502"
"389206",54.3446685885375,1.56225947439461,0.43478016197376,3.59321701179387,0.000326620343276892,0.000948999265111601,"389206"
"10396",2019.17018109775,1.63970809441618,0.290485265391004,5.644720368894,1.65449937294474e-08,1.15898096778139e-07,"10396"
"2565",600.340166693767,2.7918107259935,0.47052701439997,5.93336969090649,2.96779561756858e-09,2.4375753727015e-08,"2565"
"2557",226.573839031422,2.54771914881596,0.51728946850255,4.92513245280462,8.43032303811584e-07,4.13151690766412e-06,"2557"
"2560",1050.94922269294,1.66622382120974,0.344021409999897,4.84337245524991,1.2765367580352e-06,6.00503568290575e-06,"2560"
"132299",341.183101739463,-2.55902404811988,0.368347105065887,-6.94731684578366,3.72298927633735e-12,5.56919854017362e-11,"132299"
"105377656",146.015431411606,1.78593598252133,0.537025250134284,3.32560895800478,0.000882256096750515,0.00234433654343576,"105377656"
"105377667",14.8814376024898,-1.55766763827329,0.422215363511327,-3.68927275719918,0.000224896005739339,0.000676224155303955,"105377667"
"5978",535.043899880354,-1.52901381819688,0.155038867985768,-9.86213223858955,6.0745473257069e-23,7.89754101018848e-21,"5978"
"3490",6872.79808856659,-1.69528831957305,0.232956989649736,-7.27725887135654,3.40671162158018e-13,6.29000794765929e-12,"3490"
"255130",1415.43578272133,-1.79240198782806,0.230374781352586,-7.78037412473898,7.23103832006924e-15,1.83831016744861e-13,"255130"
"3512",92.5072517315149,-4.29648811137119,0.586380055464718,-7.32713889452828,2.35118116440608e-13,4.48978978518092e-12,"3512"
"3576",1318.42364612032,-5.50204779831005,0.581972114739568,-9.45414334975862,3.25677714494861e-21,2.87743141271305e-19,"3576"
"6372",42.1125327437493,-3.37169974354404,0.622837975876479,-5.4134459909887,6.18232477628939e-08,3.86079873784603e-07,"6372"
"2919",85.8303582300561,-2.30804582854147,0.494072478923961,-4.67147215640943,2.9904864161164e-06,1.30818140085761e-05,"2919"
"6374",263.138340199153,-1.94773028923457,0.483146238209031,-4.03134731309218,5.54580198339269e-05,0.000188174798333049,"6374"
"2921",86.1406500124388,-2.69930179533097,0.439513513678673,-6.14156723586985,8.1711224901258e-10,7.52126946156407e-09,"2921"
"2920",165.100292878915,-1.56931885710478,0.36539871228497,-4.29481222659833,1.7484125720712e-05,6.60809884898487e-05,"2920"
"2069",22.2718579372128,-2.74572074788005,0.650304375152082,-4.22220863459196,2.41920019233699e-05,8.86039574166102e-05,"2069"
"374",21.5536568516066,-5.64005550054178,0.721638544033268,-7.81562396739409,5.46914208109416e-15,1.41475992885376e-13,"374"
"8999",109.405274088339,1.54388061255078,0.396320610002757,3.89553450813481,9.7982410040231e-05,0.000317358284849552,"8999"
"4283",91.5058184096743,-3.21716668217991,0.45244126971429,-7.11068352409918,1.15469644085917e-12,1.91878431086347e-11,"4283"
"3627",181.899799025096,-3.90055799539981,0.455267145502723,-8.56762460004152,1.05641528364759e-17,4.7419628438793e-16,"3627"
"6373",49.0114066624594,-2.49969060981983,0.407001818566648,-6.14171852750701,8.16334195563612e-10,7.51686518718611e-09,"6373"
"57619",304.337697374507,-1.63873498396195,0.326859559863165,-5.01357520229174,5.34278718826045e-07,2.73204027160854e-06,"57619"
"345079",50.6879921894139,2.14454986773871,0.539348749307081,3.97618400060051,7.00299484173838e-05,0.000233142028086638,"345079"
"100505875",323.687464856734,1.67713723379762,0.436700155061451,3.8404777611348,0.000122795096589461,0.000389874043226971,"100505875"
"118429",512.14574121355,-1.61065485579953,0.201539613895887,-7.99175320754349,1.3303314683029e-15,3.89030583056856e-14,"118429"
"107986215",8.71997561630894,-2.03564280037652,0.466099579414232,-4.36739892135239,1.25734953111097e-05,4.89365820298379e-05,"107986215"
"79966",15391.7504211209,1.61213635590212,0.204362693252384,7.88860398268075,3.05585550237366e-15,8.25377031922064e-14,"79966"
"51316",26.9451450655271,-2.38054614815831,0.355967300392334,-6.68754165209716,2.26950629298086e-11,2.88628747610115e-10,"51316"
"4825",27.7934866242645,-1.85539651059828,0.391332369897548,-4.74122933169069,2.12425312854511e-06,9.57803405237268e-06,"4825"
"404201",420.399258332306,1.56456651574952,0.192161603319486,8.14193100350172,3.89022933409983e-16,1.27266798502259e-14,"404201"
"105377324",5.78834789786992,-6.18046798271671,0.830233648197816,-7.44425138168349,9.74956943642966e-14,2.00193286660305e-12,"105377324"
"3381",220.325760597998,-5.82232713663406,0.677137547704452,-8.59844082841396,8.08063811755916e-18,3.72719433172416e-16,"3381"
"6696",35320.7322387397,-3.33828529247545,0.384087108542304,-8.69147966237393,3.57749188906239e-18,1.76358401729574e-16,"6696"
"105369192",14.5368846061365,1.79106099550831,0.358420054275589,4.99710039698607,5.81987726894249e-07,2.95552237264329e-06,"105369192"
"6622",902.672783904536,1.962422992017,0.374982480886549,5.23337246950139,1.6644485896794e-07,9.48207504840231e-07,"6622"
"27071",55.8147234973376,-1.52113744474857,0.27246693622596,-5.58283315333012,2.36631733970251e-08,1.6034467914614e-07,"27071"
"115265",131.620929890581,-2.96967128595191,0.454386131646972,-6.53556761336007,6.33687457526936e-11,7.29045652648596e-10,"115265"
"55024",42.0261957396478,-1.76808959110077,0.388610942346967,-4.54976790005607,5.37051199508878e-06,2.23774305846509e-05,"55024"
"1062",243.45435495634,-2.04187869662226,0.289218001690151,-7.05999863317565,1.66504242030594e-12,2.67644102564488e-11,"1062"
"101929468",14.5848515305441,1.50970037703779,0.24809754082402,6.08510818778593,1.16412675524336e-09,1.03840272102973e-08,"101929468"
"105377352",7.89110898881209,2.69738859918981,0.49484401957666,5.45098756876446,5.00908721452248e-08,3.18197509839995e-07,"105377352"
"255743",720.458511576502,-2.36467989333367,0.376466045199458,-6.28125676535003,3.3584692984333e-10,3.35873701220758e-09,"255743"
"64850",1873.16677352757,3.17133483495696,0.450867438924177,7.03385199544269,2.00908238062496e-12,3.17055943991456e-11,"64850"
"55013",307.682520180138,-2.86787332055968,0.255450601006481,-11.2267237158973,3.01450058258882e-29,1.4831342866337e-26,"55013"
"839",126.476954538669,-1.58779570332428,0.15395049215149,-10.3136773461033,6.11170153940956e-25,1.16177890171867e-22,"839"
"3426",811.097794065512,-2.95210656610368,0.33875403033246,-8.7146020468197,2.91781782311655e-18,1.48808708978944e-16,"3426"
"105377362",4.97083654343046,-1.95777304398557,0.461316430216651,-4.24388319112356,2.19684735706036e-05,8.10875167451581e-05,"105377362"
"2028",265.034074366715,-2.64997639929559,0.333924532352945,-7.93585419023564,2.09051495136128e-15,5.80899237647368e-14,"2028"
"92610",118.701574391393,-1.64264074557956,0.237195552698156,-6.92525946163042,4.35177174910832e-12,6.40437869376106e-11,"92610"
"79642",211.958061145881,-2.64928131106858,0.327582198115753,-8.08737875961272,6.09624638437944e-16,1.90731938001058e-14,"79642"
"64579",48.9488136022992,1.68094718436245,0.490897802670588,3.42423041052077,0.000616543229065175,0.00168926651055944,"64579"
"101929741",6.3230928467255,2.10310872765096,0.270507948737918,7.7746651714422,7.56472270350905e-15,1.91537862842027e-13,"101929741"
"9871",551.953558533256,-1.99356322352592,0.201811918206222,-9.87832255520603,5.16909235359778e-23,6.79072593384688e-21,"9871"
"79625",206.932670434106,-1.58097759732649,0.379223876011742,-4.16898222219937,3.05962850424741e-05,0.000109627585932566,"79625"
"308",6064.0227261916,-1.50801432912082,0.165925695236185,-9.08849185157399,1.00422305842528e-19,6.91280516422867e-18,"308"
"132332",121.581055430114,2.60308944550173,0.507237253521097,5.13189720871608,2.86836142694066e-07,1.55583495297871e-06,"132332"
"100192379",10.6600361679158,2.28684767874706,0.512060668542047,4.46597018524823,7.97067105141858e-06,3.22009463890187e-05,"100192379"
"890",258.182203489631,-1.87323837504091,0.229468783650171,-8.16336908769559,3.25807028051048e-16,1.09001999304758e-14,"890"
"7222",89.3679733995099,1.52593330636935,0.277676794044792,5.49535769317187,3.89919266828563e-08,2.52616944055314e-07,"7222"
"100996941",3.47193971174857,-2.84354556288081,0.618920826986454,-4.59436076295272,4.34077848520288e-06,1.84046660612894e-05,"100996941"
"10252",496.15063584112,-2.53939102897311,0.281888531942703,-9.0084935753586,2.08906218801231e-19,1.38308043328773e-17,"10252"
"285419",6.23230552076702,-2.05733229949713,0.353170478561865,-5.82532353178197,5.70020631229699e-09,4.42131612946387e-08,"285419"
"105377406",6.19585287796216,-6.03845972440147,0.958858937808086,-6.29754751851733,3.02391677315506e-10,3.04356677384704e-09,"105377406"
"101927359",90.7006310165876,1.59090037947784,0.284949595393406,5.58309401100015,2.36276939687254e-08,1.60147514063549e-07,"101927359"
"54510",518.293858376594,-1.72495804574609,0.244991775509047,-7.04088144249721,1.91027497613138e-12,3.02604922355357e-11,"54510"
"101927414",3.37748783869526,-1.98678544419854,0.533265256973097,-3.72569826782991,0.000194775284240488,0.000593623397566175,"101927414"
"84709",43.6311864878875,-1.50157629580494,0.304281835206586,-4.93482068946203,8.02244288999364e-07,3.94394860885032e-06,"84709"
"1909",609.2379928667,-1.7688004544327,0.284626033585668,-6.21447178302587,5.1497586674856e-10,4.96418534324044e-09,"1909"
"105377485",25.9235436845997,1.79301593634382,0.401598970742888,4.46469255891531,8.01838063498918e-06,3.23676330265683e-05,"105377485"
"201799",108.794583131727,-1.95274061615054,0.245338162567372,-7.9593838794415,1.72898045052112e-15,4.918772955156e-14,"201799"
"729870",25.4477691835043,2.46750946298071,0.357833162545818,6.89569811088923,5.36009166545608e-12,7.75189741035297e-11,"729870"
"85462",330.883554607145,1.92227492478659,0.283039990097215,6.79153120421731,1.10949578950003e-11,1.50158944714858e-10,"85462"
"303",13.9791392716926,-2.39173084745056,0.328073770390593,-7.29022269778852,3.09443096713815e-13,5.77289679014353e-12,"303"
"100419170",33.7599878194845,-3.44933319754272,0.419194185930136,-8.22848530183955,1.89595561792494e-16,6.54378519463173e-15,"100419170"
"7097",595.721560320865,-2.35060319920176,0.28001357267524,-8.39460450700366,4.67465065704934e-17,1.81292634137066e-15,"7097"
"105377499",6.14668884489509,-1.58159720955857,0.316083465997351,-5.00373281015535,5.62306823160857e-07,2.86310933578576e-06,"105377499"
"6423",1699.33723075637,2.471844511844,0.505361800739473,4.89123734367549,1.00204045388483e-06,4.82780320062945e-06,"6423"
"9227",112.800871894082,-1.61788486974489,0.384174431057123,-4.21132886249873,2.53872845255288e-05,9.24956792964379e-05,"9227"
"107986321",8.26995547613606,-2.11920469967898,0.628876965861821,-3.36982401124327,0.000752162050199793,0.00202525007632916,"107986321"
"105377503",5.16169455899938,3.18369414216633,0.42349457702295,7.51767393232474,5.57593532175158e-14,1.19743650718758e-12,"105377503"
"6999",68.5481206629842,-2.37594416403381,0.423406114985974,-5.61150177085307,2.00578235549599e-08,1.38039196006872e-07,"6999"
"2891",2974.12651156346,1.61657699745581,0.28576829067106,5.65695022936119,1.54086421994762e-08,1.08422223799567e-07,"2891"
"112268471",831.040280162699,1.5800005669803,0.306052204176929,5.16251981007429,2.43647580711706e-07,1.34246927870402e-06,"112268471"
"59350",79.6371844527323,2.35561658086331,0.491581817647028,4.79191153191658,1.65199749786716e-06,7.61284136207214e-06,"59350"
"56884",260.235228020791,2.54977645987015,0.417203831542504,6.11158447525042,9.86467612018701e-10,8.90375730963066e-09,"56884"
"1363",20897.7639832578,1.77370134658173,0.232159674728374,7.64000616669089,2.17211336928961e-14,5.05590618387894e-13,"1363"
"91351",421.442256982128,-1.51584301853857,0.198332886173701,-7.64292320745528,2.12344649102211e-14,4.95421611783485e-13,"91351"
"105377535",5.41971516962659,-1.91394359241704,0.56012109197023,-3.41701753398489,0.000633112018631601,0.00173031769649321,"105377535"
"441052",5.03901492856842,2.22193918065584,0.498511028870848,4.45715150111853,8.30559066849142e-06,3.34141223430795e-05,"441052"
"442117",31.6934643936147,1.52735067515209,0.406120254111488,3.76083354545721,0.000169348097227406,0.000521832550120357,"442117"
"101928409",11.1289134203175,-3.30604040379787,0.570674537158262,-5.79321520154144,6.90515340807498e-09,5.24407110518818e-08,"101928409"
"8001",202.575656791361,2.34805741951981,0.524954549975453,4.47287754650303,7.71739759169947e-06,3.1278459113378e-05,"8001"
"55247",46.0382301535478,-2.03657237495515,0.337457122831596,-6.03505523269537,1.58908325568721e-09,1.38400822810494e-08,"55247"
"79682",236.816880625975,-2.08878513528284,0.247066755449717,-8.45433507021529,2.8068222712612e-17,1.14518348667457e-15,"79682"
"731424",6.07636575746489,-3.98445117214001,0.594672388883896,-6.70024579351697,2.08069261420025e-11,2.67599892749937e-10,"731424"
"11076",3875.0776276342,1.70779398555514,0.379715184661311,4.49756568749922,6.87359280377806e-06,2.81633230947745e-05,"11076"
"653082",605.744961793369,1.6808458667996,0.262193681273778,6.41070318183791,1.44849965102253e-10,1.54728621726085e-09,"653082"
"100506688",4.8876083325258,-2.49180842858379,0.539718656678452,-4.61686546824031,3.89579640945632e-06,1.66700756320051e-05,"100506688"
"107986397",16.3881256840685,1.58226265072852,0.309097503777416,5.11897582928368,3.0719932538374e-07,1.65519550623337e-06,"107986397"
"107986399",6.63662413565359,-1.71387556768498,0.594975529416256,-2.88058160873692,0.00396942175652645,0.00915953013746199,"107986399"
"134111",479.739120667305,1.81300215378685,0.376238131511208,4.81876237930668,1.44451469181254e-06,6.7246312888609e-06,"134111"
"255167",32.0488597863358,1.71085407855444,0.429009210623855,3.98791922454662,6.66553492079787e-05,0.000222734854484832,"255167"
"441061",15.5666549529753,1.96477107849197,0.542251097040669,3.62336026467202,0.000290800336585453,0.000853222877175186,"441061"
"285696",26.2209741626941,3.05725774897715,0.418271028503843,7.3092744671152,2.68588649562996e-13,5.07105071093656e-12,"285696"
"10409",2652.16595528888,1.54669608999109,0.269123114866574,5.7471692491294,9.07498817799672e-09,6.71313689157705e-08,"10409"
"101929544",8.14185950341178,3.14899829062371,0.641827729083464,4.90629829147535,9.28113415088358e-07,4.50710698885177e-06,"101929544"
"646241",10.6530099570762,2.47822624249753,0.601650591673404,4.1190456334543,3.80444806763916e-05,0.000133755374685725,"646241"
"1016",204.807247029307,2.46760374006,0.438584849003387,5.62628587300093,1.84131101601573e-08,1.27559845427572e-07,"1016"
"1007",52.2427502718377,2.28082099501379,0.523083917999629,4.36033476948799,1.29863611772448e-05,5.04417607831928e-05,"1007"
"3575",122.58927651553,-2.37858031884047,0.379168689984243,-6.27314538797841,3.53826224037762e-10,3.5161218271507e-09,"3575"
"100861519",54.6024165606405,2.15154370341506,0.382727232092471,5.62161122335612,1.89184635434496e-08,1.30699913885528e-07,"100861519"
"101929768",8.80388356875145,-2.53835751472479,0.379034008008047,-6.69691231154884,2.12869264799148e-11,2.73073394291423e-10,"101929768"
"101926904",3.9241094409664,-2.44812526913573,0.451672351181583,-5.42013533201975,5.95539353582476e-08,3.73395138932821e-07,"101926904"
"9180",916.41040235864,-2.65098326294392,0.276899688442462,-9.57380370435042,1.03043276225761e-21,1.00605520897151e-19,"9180"
"2533",822.596958205148,-1.72906005153324,0.254366099608575,-6.79752551222021,1.06431306390659e-11,1.44355369727266e-10,"2533"
"5734",134.98092963125,-1.84876995026383,0.280613613208942,-6.58831169707814,4.4485597790462e-11,5.30781084050533e-10,"5734"
"105374745",5.48011199738026,-1.69458718399879,0.40263472725099,-4.2087457174116,2.56792175904541e-05,9.34778656288515e-05,"105374745"
"643977",112.398384452048,-2.08250944086026,0.294060671637313,-7.08190398010374,1.42187169613643e-12,2.31222324040539e-11,"643977"
"105374746",34.8496911399275,-1.74589958082485,0.32544366598177,-5.36467525203777,8.10949888838349e-08,4.9630133196907e-07,"105374746"
"105374748",15.470362017372,-1.8571034579989,0.335442769710416,-5.53627511364193,3.08972113554992e-08,2.04557474230128e-07,"105374748"
"348980",189.34530658416,2.45925201498232,0.561112050445199,4.38281803613218,1.17153960602556e-05,4.59460328139938e-05,"348980"
"133418",245.38584393754,-1.57030056504612,0.253468530292703,-6.19524863000844,5.81930960286303e-10,5.53308512902763e-09,"133418"
"3672",898.305367981325,-2.06106201056087,0.280988062683195,-7.33505185551122,2.21635654634195e-13,4.25499758690224e-12,"3672"
"11082",316.291755640539,-3.74191033254858,0.535515962737498,-6.98748607496283,2.79855339965894e-12,4.29225561761871e-11,"11082"
"3003",24.4972862751399,-2.03821701005445,0.458688229111103,-4.44357818818314,8.84749827364384e-06,3.54069261056254e-05,"3003"
"3001",29.8529090659484,-2.02099017658558,0.405403396195406,-4.98513380882348,6.19189459998601e-07,3.12170020700922e-06,"3001"
"493869",205.760994307083,-4.04771531181874,0.373322288154473,-10.8424153613456,2.16673673841201e-27,6.39620685179224e-25,"493869"
"79722",29.2493833453397,1.86243934765331,0.362455719352791,5.138391390206,2.77100273516365e-07,1.51020852803489e-06,"79722"
"100996645",15.4526642908093,2.87604694168669,0.666206203560893,4.31705217741013,1.58126789390905e-05,6.03638734123929e-05,"100996645"
"202309",72.8144833966242,-2.5954135408179,0.321005992759013,-8.08524949491002,6.20370662520939e-16,1.93130777468677e-14,"202309"
"115827",887.854890373805,2.67356100182652,0.445477477682274,6.00156267323883,1.95427480304004e-09,1.67474943162161e-08,"115827"
"25859",101.349055795159,2.27995572664186,0.449467461286243,5.0725712604808,3.9247608866058e-07,2.06977932254546e-06,"25859"
"55789",92.8517953193734,-1.94734308709188,0.278928219710787,-6.98152051130224,2.92002263656692e-12,4.45676447668718e-11,"55789"
"105378997",5.23839268402729,1.64543877131573,0.369260158627328,4.45604198793721,8.34866874684496e-06,3.35659022906319e-05,"105378997"
"3350",41.8711556585687,2.89830368126218,0.571070161636956,5.07521470383652,3.87058700655892e-07,2.04464777197003e-06,"3350"
"401190",285.525809353443,1.99389495117944,0.347462979006835,5.73843854352098,9.55534247374703e-09,7.0291015347775e-08,"401190"
"100132916",11.6989362216151,2.19820894516524,0.330571697426715,6.64971914497477,2.93652820994317e-11,3.63151137722494e-10,"100132916"
"64105",112.782827489824,-2.18980979282948,0.26829941424599,-8.16181354321467,3.3003139240297e-16,1.09975401038185e-14,"64105"
"4064",149.851843415029,-1.86616022725826,0.27522101353436,-6.78058772945139,1.19687970947875e-11,1.612029289868e-10,"4064"
"891",381.65553573789,-2.16716104541016,0.228181196046557,-9.4975444206541,2.14897912194075e-21,2.00088194854001e-19,"891"
"9607",23.1379372801627,2.56612549188539,0.760443465519731,3.37451185819784,0.00073946729999027,0.00199491597584731,"9607"
"2297",196.937543570262,-2.25624618728305,0.298572013638179,-7.55679060401576,4.1313625158658e-14,9.1334051319916e-13,"2297"
"10788",522.474742392861,-2.54080596683913,0.274518435952963,-9.25550212326896,2.13225818234927e-20,1.6615721214754e-18,"10788"
"2151",100.65131488191,-2.69410412582577,0.499954843283295,-5.38869492319164,7.09711607720598e-08,4.3808323889115e-07,"2151"
"2150",126.747207136921,-2.49890944075606,0.287269517864917,-8.69883257830067,3.35315803503875e-18,1.67271255298593e-16,"2150"
"23440",33.5918921399524,-3.64312450406791,0.664521370278068,-5.48232858567581,4.19763651415384e-08,2.70555087113147e-07,"23440"
"10184",1456.26465962364,-1.78354785802603,0.195115610030674,-9.14097984136505,6.18890054064718e-20,4.41170148766815e-18,"10184"
"202333",349.85336261064,-1.62986368773483,0.364007155830885,-4.47755946999036,7.55011989885176e-06,3.06748070760991e-05,"202333"
"7060",991.634677540112,-2.02806345113081,0.329144263068439,-6.16162479097841,7.20022955166337e-10,6.70880653213284e-09,"7060"
"101929215",80.2719741395742,-2.01984450804867,0.311433395101879,-6.48563879088151,8.8356619213388e-11,9.88316793212987e-10,"101929215"
"5924",448.268584828586,1.64424741655667,0.330123752908078,4.98070012252195,6.33546484575672e-07,3.18831696569851e-06,"5924"
"102546175",42.7552942255701,1.7783052912372,0.429459081558373,4.14080262264868,3.46092675040977e-05,0.000122744274235027,"102546175"
"1404",512.363268650607,2.1828343431704,0.366631158207176,5.95376114197288,2.62049180671407e-09,2.18015187049302e-08,"1404"
"111082994",12.4939495493976,-2.61185627087845,0.666885273929924,-3.91650014325088,8.98437624550035e-05,0.000293421799755427,"111082994"
"84059",2602.82969060946,2.1379946787515,0.290319315029141,7.36428672869007,1.78096530330673e-13,3.46418460392035e-12,"84059"
"100505994",25.9872815029624,-3.713961851303,0.494472086805252,-7.51096361232165,5.86937067209965e-14,1.25339786301553e-12,"100505994"
"105379080",8.30317586309662,2.63684754314297,0.370457585485264,7.1178122582885,1.09653590946878e-12,1.82576503254085e-11,"105379080"
"105379082",158.772364377701,2.50578912837858,0.344239850078495,7.27919538602868,3.35817018938504e-13,6.21048322242583e-12,"105379082"
"107984117",55.5693866142743,2.41356843685214,0.445954652828664,5.41213870411043,6.22764189292496e-08,3.88426523433441e-07,"107984117"
"285704",2042.4084802497,1.51145089882563,0.232281810815278,6.50697053514708,7.66814452209135e-11,8.71023460155347e-10,"285704"
"7903",365.806309025364,-1.82020616860543,0.207139455675066,-8.78734648922095,1.53133920918474e-18,8.18090430621161e-17,"7903"
"105379117",13.9233314370205,-2.28777997081205,0.350041096244009,-6.53574678904923,6.32929203137511e-11,7.28507319501212e-10,"105379117"
"814",543.496551569255,1.84419509475371,0.307875006033001,5.99007733208469,2.09741282611879e-09,1.7834050366985e-08,"814"
"3781",448.03335095313,1.71796562739559,0.290922714353043,5.90523029876171,3.52154457193815e-09,2.8528795743379e-08,"3781"
"101927078",42.3697919713747,1.53253853644872,0.280758539469646,5.45856428568012,4.80000073528684e-08,3.05922322707181e-07,"101927078"
"25816",110.059334798368,-2.23469700206683,0.273506397555231,-8.17054746083429,3.06993143349324e-16,1.02844752375451e-14,"25816"
"4015",618.783554766351,-4.95886509691932,0.406167362266382,-12.2089206509584,2.78560016216942e-34,3.67875154048184e-31,"4015"
"107986445",11.4328904320871,-3.86531246401491,0.544908718496714,-7.09350453169198,1.30757671527061e-12,2.13883408993286e-11,"107986445"
"5480",184.837122659605,-1.9545084796221,0.237113028449447,-8.24294005438345,1.68029769901164e-16,5.86398190036161e-15,"5480"
"4001",787.870364706892,-1.84613137957906,0.2578926615225,-7.15852622048337,8.15489922101424e-13,1.39578943556405e-11,"4001"
"613212",23.2484644239646,3.79137095650552,0.738665165624071,5.13273284425472,2.85565111598242e-07,1.54961067911399e-06,"613212"
"23305",1549.6668574771,2.30401909679145,0.298443296899577,7.7201234563721,1.16217084868491e-14,2.85614015036255e-13,"23305"
"8572",446.53070760799,-3.26676999102025,0.411083170123748,-7.94673737199424,1.91487773167172e-15,5.36251250481103e-14,"8572"
"3659",490.371185220955,-1.92543941426651,0.242109674973388,-7.95275700765838,1.82405900590903e-15,5.14840141465347e-14,"3659"
"645121",251.358624910875,1.54655463163432,0.188758810086969,8.19328449316753,2.54192387113416e-16,8.61918294249977e-15,"645121"
"134548",296.518893036244,2.382889266682,0.425947031897833,5.59433236584581,2.21472334192844e-08,1.51051476204589e-07,"134548"
"23105",123.716068714696,1.66796275111948,0.450663763780397,3.70112461922334,0.000214646020105381,0.000648747041253219,"23105"
"5307",51.5160871983022,-2.77984334363942,0.544601132232876,-5.10436570750782,3.31905871415358e-07,1.77876593881977e-06,"5307"
"153328",446.445026937243,2.33489245557237,0.366781777507638,6.36589001623383,1.94160529446398e-10,2.02068685394816e-09,"153328"
"3578",9.60673179640444,2.11418679959579,0.476968811628101,4.43254726106547,9.312628072893e-06,3.7161651336678e-05,"3578"
"105379189",25.4792505135462,-2.41277567398613,0.36262825877511,-6.653578742418,2.86050660579319e-11,3.54546869882029e-10,"105379189"
"7045",2584.04295288996,-3.28059908109473,0.354326650021672,-9.25868568140182,2.06964023128289e-20,1.61780101817291e-18,"7045"
"389332",24.8126182437615,2.24870698064189,0.486087079866131,4.62614019953212,3.72543168327194e-06,1.60093392355985e-05,"389332"
"105379191",41.8186757154149,3.29822284141035,0.569512933499158,5.79130454710775,6.98418028654658e-09,5.30248265506889e-08,"105379191"
"6695",3225.60594619605,1.57219015731769,0.282982736120805,5.55578117191756,2.76372936620194e-08,1.84877358722312e-07,"6695"
"10112",218.885331055299,-2.1197891557197,0.309551189557761,-6.84794382069125,7.49189730169542e-12,1.05079199046474e-10,"10112"
"1958",6122.8923011734,-2.05916081412978,0.370424450003358,-5.5589225120294,2.71445167699647e-08,1.81920463352552e-07,"1958"
"641700",178.394329189598,-1.58101736327814,0.270358051798584,-5.84786490640935,4.97922669136922e-09,3.91534804574856e-08,"641700"
"112267855",13.7166611980434,-2.37938229001438,0.37151719922112,-6.40450104329683,1.50861922755946e-10,1.60808299311478e-09,"112267855"
"929",1893.42844172831,-2.88158671446148,0.316428680235447,-9.10659145156299,8.50108068070949e-20,5.8925170287393e-18,"929"
