"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"55013",307.682520180138,-2.86787007413174,0.255089158956761,-11.2426184078558,1.21768844942757e-13,3.49126674511738e-11,"55013"
"839",126.476954538669,-1.58778857091932,0.153799312265373,-10.3237689917603,6.62434251334252e-05,0.00172293753943102,"839"
"3426",811.097794065512,-2.95210710102345,0.338206746546172,-8.72870553639423,3.91833503940011e-09,3.80307195419441e-07,"3426"
"2028",265.034074366715,-2.64997581198752,0.333538477065857,-7.94503781182728,3.77056415075966e-07,2.03138125651294e-05,"2028"
"92610",118.701574391393,-1.64264113620175,0.236971305995445,-6.93181450514233,0.00334499599968232,0.0458952586447061,"92610"
"79642",211.958061145881,-2.64928159115252,0.327232332493336,-8.09602636440723,2.32652085010028e-07,1.33715981762446e-05,"79642"
"101929741",6.3230928467255,2.10314688499928,0.269137110563602,7.81440686717289,2.07623198527606e-05,0.000638588540576153,"101929741"
"9871",551.953558533256,-1.99356217153129,0.201468314240643,-9.8951648007045,4.07783276399946e-07,2.16420128649367e-05,"9871"
"308",6064.0227261916,-1.50801439655819,0.165803656067213,-9.09518180918082,0.00109217080674308,0.018308540728091,"308"
"132332",121.581055430114,2.60309373733917,0.506804181016812,5.13629096768011,0.000780380136484747,0.0137762223103153,"132332"
"890",258.182203489631,-1.87323909883593,0.229166210419348,-8.17415052336082,6.93414711442812e-05,0.00179238720852119,"890"
"100996941",3.47193971174857,-2.84291768801974,0.61599321920348,-4.61517691979763,0.00138676950126176,0.0221883120201881,"100996941"
"10252",496.15063584112,-2.53939107431392,0.281423660107347,-9.02337448580298,2.25001307652072e-08,1.7704834757329e-06,"10252"
"285419",6.23230552076702,-2.05737407089335,0.352020858693827,-5.8444663720418,0.00133347863051063,0.0215023278508345,"285419"
"105377406",6.19585287796216,-6.03843525110493,0.95400985332645,-6.32953132512213,6.41268630083754e-08,4.46810187396904e-06,"105377406"
"54510",518.293858376594,-1.72495766725495,0.244608257179673,-7.0519192080581,0.00151957652397,0.023990073932853,"54510"
"1909",609.2379928667,-1.76880130897539,0.284132776051072,-6.225263179977,0.00340718969443358,0.0464674356139701,"1909"
"201799",108.794583131727,-1.95273414565621,0.245111709697807,-7.96671096645566,5.07582264239091e-05,0.00135849055785192,"201799"
"729870",25.4477691835043,2.46752180479478,0.357297187634913,6.90607676239562,2.00167535425181e-05,0.0006202458389622,"729870"
"85462",330.883554607145,1.92227547141239,0.282626235971203,6.80147568327044,0.000550743145508822,0.0103027103054809,"85462"
"303",13.9791392716926,-2.39157380882269,0.327416958058165,-7.30436756546321,1.06809880044406e-05,0.000361992615193976,"303"
"100419170",33.7599878194845,-3.44930114993782,0.41870313371696,-8.23805907378166,2.4618273600058e-09,2.51671400278626e-07,"100419170"
"7097",595.721560320865,-2.35060506675561,0.279532632586718,-8.40905423099893,6.7701584170524e-07,3.29833655380772e-05,"7097"
"6423",1699.33723075637,2.47184414210951,0.507462712521018,4.87098673679819,0.00186344198214307,0.028481431864324,"6423"
"105377503",5.16169455899938,3.18379916595595,0.421494121860671,7.55360276888603,1.10296247268087e-07,7.1275378027336e-06,"105377503"
"6999",68.5481206629842,-2.37593629032241,0.423030635414241,-5.61646389509318,0.00057183431647455,0.0106208750485042,"6999"
"59350",79.6371844527323,2.35561932098652,0.491283148472598,4.79483028943726,0.00289587457337864,0.0409726008839233,"59350"
"56884",260.235228020791,2.549779816123,0.416691668150507,6.1191043906403,9.99082404171834e-05,0.00245770330272803,"56884"
"1363",20897.7639832578,1.7737013409748,0.232233008670798,7.63759360104194,0.000431782439004188,0.00838453832301362,"1363"
"101928409",11.1289134203175,-3.30604023866802,0.569278136486544,-5.80742527558174,2.55198084711702e-05,0.000766024190739916,"101928409"
"55247",46.0382301535478,-2.03655423337083,0.337108008141748,-6.04125142145687,0.00105306659027302,0.0177470394123171,"55247"
"79682",236.816880625975,-2.08878399617815,0.246769382520808,-8.46451847000111,5.11741359703268e-06,0.000194290357327828,"79682"
"731424",6.07636575746489,-3.98485643484763,0.592902012480855,-6.72093592358367,2.39778289613576e-07,1.37179579268831e-05,"731424"
"100506688",4.8876083325258,-2.49183551270269,0.537857112474144,-4.63289497323972,0.00277143520566134,0.0395495207807837,"100506688"
"285696",26.2209741626941,3.05730443244129,0.417638815522535,7.3204508747974,4.19569676092659e-07,2.21263128973685e-05,"285696"
"101929544",8.14185950341178,3.14923952305875,0.639734088344597,4.92273208577622,0.0003903015803271,0.00773901639084195,"101929544"
"1016",204.807247029307,2.46760667415735,0.438096022375774,5.63257036842205,0.000404107752983687,0.00793705810269692,"1016"
"3575",122.58927651553,-2.37857763779992,0.378861485299578,-6.27822497163865,0.000136988742386339,0.00321755855940192,"3575"
"100861519",54.6024165606405,2.15154273411233,0.382369763411813,5.62686420315907,0.00129939684549732,0.0210605295088273,"100861519"
"101929768",8.80388356875145,-2.53841039479581,0.378008228386728,-6.71522523631111,2.35287587147985e-05,0.000710534330970865,"101929768"
"101926904",3.9241094409664,-2.44838141304838,0.449877255539833,-5.44233206479939,0.000642063894727429,0.0116902494818109,"101926904"
"9180",916.41040235864,-2.65098315303171,0.27640368115633,-9.59098352793771,1.16403043462742e-09,1.27349013865555e-07,"9180"
"2533",822.596958205148,-1.72905895826195,0.253915060184333,-6.8095959215917,0.00204412413385591,0.0307530955337164,"2533"
"5734",134.98092963125,-1.84876359540456,0.280350109551695,-6.59448144450843,0.001232875624529,0.0201130474677902,"5734"
"643977",112.398384452048,-2.08251350529995,0.293802951533703,-7.08812996747945,0.000114581324853031,0.00275348416872255,"643977"
"3672",898.305367981325,-2.06106264187866,0.280482597513964,-7.34827279890707,7.74780650379693e-05,0.00197205393296643,"3672"
"11082",316.291755640539,-3.74190468478041,0.537693877064202,-6.95917295025031,1.7038511407238e-07,1.01434040224856e-05,"11082"
"493869",205.760994307083,-4.04771249116197,0.372954406128489,-10.8531027510303,1.51898542178863e-16,1.05248812114154e-13,"493869"
"100996645",15.4526642908093,2.87610931334624,0.664702794859928,4.3269102154931,0.00238270398591528,0.0350437312645464,"100996645"
"202309",72.8144833966242,-2.59541598019024,0.320725333830223,-8.09233230563611,3.27250831873447e-07,1.81147479742108e-05,"202309"
"115827",887.854890373805,2.67355849251474,0.447143476026124,5.9791960206494,9.09987247889698e-05,0.00227214433547153,"115827"
"25859",101.349055795159,2.27995963726636,0.449093332363766,5.07680580619174,0.00218529369583267,0.0325079405901481,"25859"
"55789",92.8517953193734,-1.94733822306729,0.278676388146133,-6.98781204974619,0.000337644056801199,0.00687525987987683,"55789"
"3350",41.8711556585687,2.8983020637954,0.570389868088871,5.08126498373183,0.000437236644341155,0.00846772582022187,"3350"
"401190",285.525809353443,1.99389735283549,0.347059946856836,5.7451093705664,0.00209320712658767,0.0313591342736353,"401190"
"100132916",11.6989362216151,2.19814006525826,0.329762391128234,6.66583007764359,0.000139886041979474,0.00327635439543285,"100132916"
"64105",112.782827489824,-2.18980402065392,0.268048665818359,-8.16942704776535,4.52390648620386e-06,0.000176781683198943,"64105"
"4064",149.851843415029,-1.86615411158296,0.274951529167431,-6.78721124859272,0.00081577531126066,0.0142898169691615,"4064"
"891",381.65553573789,-2.16716188314634,0.227845239844213,-9.51155215982621,1.50669074807455e-07,9.21149363234597e-06,"891"
"2297",196.937543570262,-2.25624955007687,0.298222403288723,-7.56566081285479,1.26302969554896e-05,0.000417838365063306,"2297"
"10788",522.474742392861,-2.54080406593209,0.274062455987582,-9.27089431777995,9.43299195312304e-09,8.31436576956541e-07,"10788"
"2151",100.65131488191,-2.69410469115819,0.499543144463449,-5.39313715145042,0.000347799335703602,0.00704180732937552,"2151"
"2150",126.747207136921,-2.4989066545973,0.287013844666244,-8.70657182932469,8.83002422743045e-08,5.83025173725836e-06,"2150"
"23440",33.5918921399524,-3.64307338167008,0.6635345039547,-5.49040533680943,3.39789029015424e-05,0.000982120224769493,"23440"
"10184",1456.26465962364,-1.78354806277505,0.194784337273375,-9.15652709936263,2.87742130341983e-05,0.000847395478069706,"10184"
"7060",991.634677540112,-2.02806258592236,0.328610038257292,-6.17163917656846,0.000878449735626525,0.015216701531575,"7060"
"101929215",80.2719741395742,-2.01984120483585,0.311188167121381,-6.49073910335414,0.00052411884747414,0.00985944233136874,"101929215"
"1404",512.363268650607,2.18283400243072,0.366083856127872,5.96266119330938,0.000616689126463513,0.0112941949856871,"1404"
"84059",2602.82969060946,2.13799484217565,0.289962262939331,7.37335548599641,4.34314177172027e-05,0.00119839964993131,"84059"
"100505994",25.9872815029624,-3.71399328750927,0.493810878022976,-7.52108439242699,1.94231853925421e-08,1.54789756048425e-06,"100505994"
"105379080",8.30317586309662,2.63692462699839,0.369103639109894,7.14413066573231,4.606510802983e-06,0.000178979447771975,"105379080"
"105379082",158.772364377701,2.50579371160439,0.343880131062318,7.28682318418183,5.96582224636006e-06,0.000223086909124107,"105379082"
"107984117",55.5693866142743,2.41357638158422,0.445492707882687,5.41776854901919,0.000754199218129027,0.0134089417655099,"107984117"
"7903",365.806309025364,-1.82020471707435,0.206828253839011,-8.80056125451384,3.66008823230081e-05,0.00104339703847442,"7903"
"105379117",13.9233314370205,-2.28778161281135,0.349406377295637,-6.54762408894338,0.000114070095547444,0.00274384229829841,"105379117"
"814",543.496551569255,1.84419542031981,0.307409044034672,5.99915798219589,0.00301483755946958,0.0422721237118658,"814"
"25816",110.059334798368,-2.23469163489878,0.273247702928712,-8.17826320568114,3.11278594728829e-06,0.00012791652828527,"25816"
"4015",618.783554766351,-4.9588606693539,0.405565673471282,-12.2270226346092,8.24880387909772e-23,1.28598852475133e-19,"4015"
"107986445",11.4328904320871,-3.86521452228464,0.544005061433439,-7.10510764752794,6.93773505211241e-08,4.79376352188066e-06,"107986445"
"5480",184.837122659605,-1.95450811261773,0.236849721985421,-8.25210220317688,2.78865565479092e-05,0.000826130957875353,"5480"
"4001",787.870364706892,-1.84613171887712,0.257436352639398,-7.17121610817362,0.000506734355435074,0.00959755638722285,"4001"
"613212",23.2484644239646,3.7913703530459,0.737249984022587,5.14258451707168,7.64866370898771e-05,0.0019488076359243,"613212"
"23305",1549.6668574771,2.30401944974591,0.29799772013806,7.73166804322692,6.0455781788279e-06,0.000224406104304588,"23305"
"8572",446.53070760799,-3.26677016077069,0.410511997599047,-7.95779460740972,1.6776049048126e-08,1.37651897189623e-06,"8572"
"3659",490.371185220955,-1.92543865864225,0.241734345142028,-7.96510176289175,6.45080513185842e-05,0.00168794515302864,"3659"
"645121",251.358624910875,1.54656071984477,0.188510146686421,8.20412453668823,0.00186956505668466,0.0285400433133061,"645121"
"134548",296.518893036244,2.382892030577,0.425433496724395,5.60109170745597,0.000575913977209786,0.0106886891722626,"134548"
"5307",51.5160871983022,-2.77982721942174,0.544112046271924,-5.10892423438922,0.000535711711365045,0.0100623440725073,"5307"
"153328",446.445026937243,2.33489447052956,0.366254044769511,6.37506808149776,0.00013384007460407,0.00315548848858593,"153328"
"105379189",25.4792505135462,-2.41278463795947,0.362124414765732,-6.66286099356313,4.78231058230645e-05,0.00129522209734041,"105379189"
"7045",2584.04295288996,-3.28059908067556,0.353892427249967,-9.27004600287295,5.80566457074134e-11,8.88444767193693e-09,"7045"
"105379191",41.8186757154149,3.2982464921274,0.568807868592728,5.79852472907504,2.66730215375897e-05,0.000795428433538295,"105379191"
"10112",218.885331055299,-2.11978387356525,0.309165056070343,-6.8564795145637,0.000146188924993804,0.00340161991142298,"10112"
"1958",6122.8923011734,-2.05916073825786,0.37016405322375,-5.56283280433277,0.00210935229660307,0.031526441188772,"1958"
"112267855",13.7166611980434,-2.37941627670253,0.370801976131817,-6.41694605170245,9.95763736481675e-05,0.00245195761528123,"112267855"
"929",1893.42844172831,-2.88158589519982,0.316004622977995,-9.11880930109203,1.30594746421786e-09,1.4209048177883e-07,"929"
"64411",542.817349424219,-2.09743770072683,0.259166915158888,-8.0929994457084,1.14539441139646e-05,0.000383499573125815,"64411"
"729080",10.6310908836517,3.03849653645543,0.380782061862763,7.97962099787812,4.31471911255344e-08,3.23202262893492e-06,"729080"
"57528",261.925905394404,2.16897289126793,0.375026371684965,5.78352098686525,0.000913378224096512,0.0156909823842034,"57528"
"1836",543.494860546729,-1.71031930290817,0.211459688424071,-8.088157679861,0.000390949947327658,0.00774571523919071,"1836"
"815",3289.91628872229,2.911275315998,0.574159325017764,5.07050079855086,0.000436067563202552,0.0084516466950462,"815"
"972",21186.072763171,-2.56084985825216,0.298157478716981,-8.58891706916728,8.24992370331585e-08,5.53750838066852e-06,"972"
"85027",582.578921415846,-2.50958576982987,0.260713223836265,-9.62584763788567,3.51480706516589e-09,3.47910108863087e-07,"85027"
"84868",625.798575317853,-1.82937822033452,0.246383502822413,-7.42492171504311,0.000381045525951164,0.00760383967946066,"84868"
"8728",427.265044004183,-1.72357033083476,0.261287558145131,-6.59645006853869,0.002809283147271,0.0399741921423434,"8728"
"9232",283.106822551769,-2.57357863850415,0.273407766395037,-9.41296830166002,4.32113463199435e-09,4.14563008694105e-07,"9232"
"2561",597.408621466727,2.76083922462838,0.530806764645005,5.20121333885935,0.000454478377830697,0.00874730606219824,"2561"
"2554",578.391268494858,2.91735195344673,0.631906820174287,4.61674389373119,0.00120574444071091,0.0197609075512126,"2554"
"2566",534.179405387464,2.96938211223206,0.551716558261599,5.38207901823406,0.00017879467213434,0.00404338558632728,"2566"
"3161",114.726709797893,-2.19327873267986,0.275073468180676,-7.97342887042545,7.18806568943503e-06,0.0002583560670854,"3161"
"101927813",13.0748976787885,-2.18994521733509,0.310944478614177,-7.04288182602655,6.48905561280154e-05,0.00169312764859541,"101927813"
"100131897",236.341601949305,2.12954622627768,0.331740448834012,6.41931435784369,0.000330929845689678,0.00677726935212097,"100131897"
"3937",615.430962170581,-1.92626070556246,0.233007049034906,-8.2669632251078,3.51530405451068e-05,0.00100904193711984,"3937"
"1482",38.2446395830844,-3.07824631839383,0.620638444927007,-4.95980605706091,0.000406160527551239,0.00797110007807876,"1482"
"51617",2594.25150293559,3.07385066710325,0.423937292556565,7.25072014440229,4.99384857086624e-07,2.57368923040677e-05,"51617"
"10814",3076.00590128785,2.58410264066328,0.532423554978205,4.85347167025521,0.00146366453605459,0.0232482226309148,"10814"
"100996385",13.7208108983376,2.57625517925411,0.575897193233404,4.4734636833175,0.00309971302837175,0.0432434238141526,"100996385"
"6620",983.752750155389,2.50486962541414,0.494657406710569,5.0638474051593,0.00117409865701405,0.0194337869280414,"6620"
"90249",504.958552342201,2.20130330301153,0.361649537171774,6.0868412005349,0.000447300826612488,0.00863581410141014,"90249"
"3101",150.059985529797,-2.17145833970995,0.323548361405517,-6.71138722593735,0.000146926706561374,0.00341242064103065,"3101"
"9260",579.829367937213,-1.84839822605957,0.211974423602062,-8.71991155654494,3.13567187528977e-05,0.000918030507713943,"9260"
"79930",278.416987327332,-1.98242975448248,0.227765750372084,-8.70380973102377,8.04054478560154e-06,0.000284487020045454,"79930"
"9509",264.957313104139,-1.97195820742669,0.347691560004475,-5.67157341236959,0.00259128745750312,0.0375578584194991,"9509"
"105374875",13.7425267925789,2.53262381866577,0.55157281299311,4.59164005006426,0.00272932589723656,0.0390969499578514,"105374875"
"107986558",22.2118568244571,-2.76321247474957,0.412209910480988,-6.70341106434173,9.45178532614036e-06,0.000325784224480477,"107986558"
"101927888",4.73650490346291,-2.17876709601521,0.404745675156965,-5.38305219733419,0.00179351667631888,0.0276157283790729,"101927888"
"2162",1422.95340770616,-3.94768268881714,0.452647541008953,-8.72131698764505,3.70555103550551e-11,5.9633074212677e-09,"2162"
"101928004",9.05249887714205,-1.88978649364234,0.328873561491726,-5.74624024220897,0.00340948701543962,0.0464733574388667,"101928004"
"81567",843.602364657504,-1.3822074994755,0.138958054151557,-9.94694052039596,0.00297499925241141,0.0419019657550256,"81567"
"140767",568.697205244391,2.65986734935916,0.325593375244313,8.16929198072074,1.71651785173849e-07,1.0176357995844e-05,"140767"
"7915",2051.61366219531,1.73736509586222,0.180473545992958,9.62670227541274,2.19697941214792e-05,0.000672410484130279,"7915"
"10475",287.563346368658,-1.97690119343362,0.2215686892458,-8.92229493329049,5.19192733765997e-06,0.000196819810806368,"10475"
"3006",196.294086506181,-1.90585205136399,0.265847109854665,-7.16897788509303,0.000327903847072885,0.00672634338929773,"3006"
"3077",123.68349768231,-1.79056296981313,0.246299345419834,-7.26986491482954,0.000664218111505367,0.0120496411442835,"3077"
"8345",4.58254768880114,-2.48821601309494,0.474043834654242,-5.24891546139355,0.000846453869580711,0.0147856759963734,"8345"
"105374985",39.1646637924089,-1.71672638437395,0.260482774392199,-6.59055627912324,0.00296587180441408,0.041797009202997,"105374985"
"8970",10.900421915994,-2.00661036341005,0.310987228899492,-6.45238831996721,0.00060434348940157,0.0110925268577136,"8970"
"85236",265.942737544232,-2.45334439985032,0.220811907278885,-11.1105620619985,2.32360783585827e-11,3.88993784279522e-09,"85236"
"10537",161.39782928057,-2.04278446014984,0.38684956994441,-5.28056541575937,0.00351329659103161,0.0476280816123329,"10537"
"2550",7673.07158600966,2.53282014821229,0.242771454469255,10.4329405355729,1.36097577590936e-10,1.83503674347477e-08,"2550"
"3135",90.3331467365234,-2.13438686335646,0.353742371653958,-6.03373255337471,0.000671062955487641,0.0121275511837541,"3135"
"3136",1936.09678026323,-1.88692892230681,0.223670310832376,-8.4362064651527,3.6645637599814e-05,0.00104348034736274,"3136"
"3105",13369.0701861804,-1.87577373815953,0.208878843596902,-8.9801997457408,1.37805376183127e-05,0.000450513408061852,"3105"
"3137",269.311078426294,-2.42336525619996,0.392765275078938,-6.17000893399476,0.00014506380445227,0.00337859153898918,"3137"
"29113",37.7827348441496,-3.79101393081354,1.03131199777244,-3.67591372834008,0.00340382899361801,0.0464632764601819,"29113"
"6941",326.622658662295,-1.70487720990749,0.21397701709746,-7.96757162537215,0.000493559461320199,0.00940515447148284,"6941"
"3107",10916.5055812343,-1.9015815077947,0.223841561935807,-8.49521193182181,2.81546319554272e-05,0.000833083202249319,"3107"
"3106",13771.6971932044,-2.11704693827206,0.235416265402165,-8.99278108356481,1.04260258626567e-06,4.81605165033533e-05,"3106"
"102465537",10.3074889725678,-1.95913076892859,0.355314338765141,-5.51379596933057,0.00347337118049187,0.0471637293011373,"102465537"
"10866",220.671826425107,-1.94928493707812,0.272094641640995,-7.16399604682415,0.000242593174046852,0.00520761113031384,"10866"
"4277",68.2897697149649,-1.68620307306147,0.250408306676006,-6.73381444667161,0.00306881364587419,0.0428891425958737,"4277"
"534",1422.03589690473,2.32675238304855,0.273940050175564,8.49365538758342,6.38753194422585e-07,3.13026712803084e-05,"534"
"1192",1624.70844145296,-3.00008780864291,0.256492999623015,-11.6965679884143,3.14913583010941e-15,1.42821898447726e-12,"1192"
"717",542.843271017029,-2.31331755523284,0.259667445603386,-8.90877002258566,2.12182289064146e-07,1.23372378051656e-05,"717"
"629",333.428126586499,-2.14346273361897,0.336157133763489,-6.37637139995087,0.000334997240151496,0.0068437110223906,"629"
"80863",382.540950866747,1.8298097555238,0.257542049283352,7.10489708618655,0.000636415696449201,0.0116043517048457,"80863"
"3122",8354.2007134222,-2.79218941728046,0.317983290130176,-8.7809312751541,8.69661728693401e-09,7.71987265499224e-07,"3122"
"3127",1470.87397648775,-2.66842749611801,0.37632198448689,-7.09080948262,4.63554798685258e-06,0.000179827541188259,"3127"
"3128",353.874576282868,-3.04192224121133,0.376922685737373,-8.07041432186663,3.02443712666108e-08,2.31415827262067e-06,"3128"
"3123",3131.44727002527,-2.69157270711036,0.316293006049247,-8.50974462170459,4.44364577904403e-08,3.30872538246192e-06,"3123"
"107986589",124.519152644116,-2.54584027895783,0.410291822566551,-6.20495008414379,8.23923090889557e-05,0.00208649112478671,"107986589"
"3117",591.850393691556,-2.5431369149853,0.408307846308242,-6.2284791683024,7.86201791705967e-05,0.00199704862447186,"3117"
"3119",615.803646864049,-2.5909978238868,0.408817146206492,-6.33779147457306,4.97700660053884e-05,0.00133778505004139,"3119"
"106480429",108.221670715266,-2.75295532812379,0.417756781886139,-6.58985191262346,1.35766451809338e-05,0.000444430232799492,"106480429"
"3118",241.005310248291,-2.87781813881544,0.414549702882985,-6.94203401619073,2.95228427354833e-06,0.000122532078068868,"3118"
"3120",111.153395628632,-2.86684957548954,0.393823402044724,-7.27953077598971,1.06689634812999e-06,4.91008533353404e-05,"3120"
"3109",837.458053055047,-2.22812749159972,0.277585778079511,-8.02680709010063,4.83739245228285e-06,0.000186497553832679,"3109"
"3108",919.808196510053,-2.24310832687444,0.271732570893646,-8.25483790734963,2.3839554107868e-06,0.000101476764106938,"3108"
"3111",634.812365601783,-2.58662750902303,0.329876272979596,-7.84120508474103,7.555374157504e-07,3.62425486509192e-05,"3111"
"3113",3512.37605679008,-2.6651111123917,0.317072038619322,-8.40538044286978,7.54233347880885e-08,5.19712614075713e-06,"3113"
"3115",2190.70220115744,-2.59652122703267,0.3103855894332,-8.36546964623653,1.34710891775649e-07,8.44278513681352e-06,"3115"
"3833",332.246272521511,-2.10622044827389,0.306786193002175,-6.86543428719088,0.000155575292117668,0.00358325954439807,"3833"
"29993",1347.18981333284,2.86453794527842,0.581409539850502,4.92688500779499,0.000670805217816205,0.0121275511837541,"29993"
"7005",165.128479036049,-1.99509008243369,0.282212963316776,-7.06944875595333,0.000210923238422042,0.00461110364522298,"7005"
"112267956",11.7044631754041,3.26208300319095,0.425377691556642,7.66867437559682,5.25082578794015e-08,3.76369535788445e-06,"112267956"
"57699",946.726609916835,1.87813455299702,0.274917290603816,6.8316348850666,0.000701149964908612,0.0125914216880349,"57699"
"5292",501.605293156835,-1.60614023568083,0.211650474485758,-7.58864462545255,0.00209247394871376,0.0313591342736353,"5292"
"2740",103.747046509234,2.61704562407457,0.490520347185253,5.33524376530338,0.000489327171330822,0.00933877349783935,"2740"
"221458",232.524703045622,2.23853282976075,0.341998446537431,6.5454473621878,0.000146473983579901,0.00340507646450796,"221458"
"54209",857.627180513589,-1.812790067856,0.273508485226715,-6.62791162165721,0.00148069312283473,0.0234802347463378,"54209"
"54210",245.586994670377,-4.80320269478748,0.491078771314764,-9.78092105657079,4.79461821364248e-15,2.13565994144818e-12,"54210"
"7422",6092.58156832449,-3.65642039316253,0.380321448522461,-9.61402625954343,1.42761604119424e-12,3.17950486888832e-10,"7422"
"441151",905.555112394937,2.86393127058277,0.387026292253076,7.39983646565812,7.3220276231541e-07,3.53954761689837e-05,"441151"
"202500",161.853873143832,2.30448116280761,0.288497530731141,7.98787135878548,3.06815855038619e-06,0.00012670885245171,"202500"
"135398",82.2689310671404,-3.44713891280932,0.478464700262706,-7.20458355844565,1.57232216776914e-07,9.51941848369746e-06,"135398"
"9697",594.090792632926,-2.06677473658043,0.195203311623941,-10.5878057056843,2.31529357011628e-08,1.8104289283066e-06,"9697"
"54511",103.855910388886,2.32343668509946,0.389479078704582,5.96549805146729,0.000339444226958346,0.00690064938651099,"54511"
"653",44.5874182291794,-3.2139371218991,0.680136345491429,-4.72543063343701,0.00056668827804724,0.0105331389028393,"653"
"107986540",3.77430977258934,3.36709605348314,0.585088025241337,5.75485381382448,2.60824693923857e-05,0.000780097262018788,"107986540"
"577",1111.40234172713,1.78467054819997,0.201813547089844,8.84316525790742,5.05167276521821e-05,0.00135347932820197,"577"
"22999",422.125134173448,2.32655219680832,0.391362411169407,5.9447512852767,0.000350005443246895,0.00706925973793566,"22999"
"115004",66.2581494714911,-1.84203685906722,0.237918226119859,-7.7423108313662,0.000200681459638448,0.00446566636879258,"115004"
"135228",386.480810842787,-2.14786063841659,0.265839434769404,-8.07954109697721,7.87703898478336e-06,0.000279097813119938,"135228"
"1303",577.276831719341,-2.48158628582182,0.347164511542546,-7.14815657509306,9.87591561923227e-06,0.000338851223117097,"1303"
"101928601",7.24508788115623,1.9723627668324,0.317492486606215,6.21231320437108,0.00109699707861569,0.0183647618315367,"101928601"
"7272",147.887217659133,-2.27294363042856,0.30546727796902,-7.44087434025936,1.54181104869446e-05,0.000497528263889194,"7272"
"55603",465.337814539007,-2.39676498549983,0.25262513036682,-9.48743690708698,1.61028348403371e-08,1.32959856946679e-06,"55603"
"9892",1381.37066071059,2.61023962888003,0.399380585931758,6.53571986427513,2.76706331420976e-05,0.000821686039400576,"9892"
"134701",60.7764027291189,1.82249303940025,0.298241570081429,6.1107948127508,0.0029095167286584,0.0411422819045665,"134701"
"84539",36.498367334768,2.97977081498205,0.705712594591377,4.22235742683238,0.00251310713967886,0.0366162058949471,"84539"
"2898",909.000538423401,1.96486168466634,0.292999461479295,6.70602490102253,0.000495535395996399,0.0094212156385169,"2898"
"202",177.34603608478,-2.16741677336613,0.299214848143993,-7.24368054195992,4.77794046330485e-05,0.00129522209734041,"202"
"3910",1653.3830765094,-2.24309871294077,0.235496839733637,-9.52496311830711,6.50796268760912e-08,4.52185574595325e-06,"3910"
"107986633",32.9767554758554,-2.03232117664693,0.249068638724491,-8.15968315824379,1.70110391780919e-05,0.000539851604654357,"107986633"
"29940",596.618812130865,-1.70640480217204,0.1939519743091,-8.79807905153135,0.000135178129300258,0.00318385282124388,"29940"
"441168",63.7302644200645,-2.14663127154049,0.305889861993801,-7.01766072778177,8.89440477595813e-05,0.00223651242672883,"441168"
"254228",78.7401222200814,-1.75427806328756,0.263714107585702,-6.6521964992618,0.00211679430788484,0.0316175552190895,"254228"
"107986523",15.4811893487099,-2.16128189479529,0.394619913471989,-5.47686982083509,0.00162636672878973,0.025306436196903,"107986523"
"5570",153.184791583585,-2.00466701664986,0.322243141837978,-6.22097651238082,0.000911249306516475,0.0156651982782543,"5570"
"134829",464.745949830955,2.40495728156513,0.417424239897421,5.76142219760916,0.00038164069312391,0.00760962865650106,"134829"
"3908",743.989880360193,-1.96966104099164,0.266732129806023,-7.38441612723617,0.000138809023557358,0.00325724579832054,"3908"
"93663",467.371028324955,-1.74564741329438,0.229534702388425,-7.60515684613277,0.000580041111841079,0.0107413106857935,"93663"
"1490",2402.07898621731,-1.84861945459694,0.308105600900209,-5.99995407157718,0.00294076887684638,0.041490123791887,"1490"
"26002",745.68171377309,-3.64401169818742,0.511472292675042,-7.12455347117425,1.17414991251002e-07,7.56795747226098e-06,"26002"
"387065",39.1799270813954,2.95785499426346,0.466496997802465,6.34056598048235,1.35279076861081e-05,0.000443416727098924,"387065"
"100130476",5.49718592642899,-2.14128199173349,0.334744153066187,-6.39677189913488,0.000325510899825698,0.00668275216893187,"100130476"
"107986649",31.5907726783908,-2.07072232743296,0.247288908051925,-8.37369675714754,7.46075967086747e-06,0.000266620614942863,"107986649"
"7128",478.875168585449,-2.22698598064118,0.25063721944834,-8.88529638791414,4.90365293932108e-07,2.53769126386774e-05,"7128"
"102723724",24.458873995807,-4.51141779703679,0.549672289571161,-8.20746812715713,8.39235871025109e-11,1.23869228206215e-08,"102723724"
"10981",191.012104489235,-2.19505332595991,0.246706697381769,-8.89742090204853,6.36175651649647e-07,3.12993401474335e-05,"10981"
"105378047",6.74871422237936,-3.08157571974585,0.467148903981828,-6.5965598837533,4.17681009499219e-06,0.00016485182121754,"105378047"
"80329",37.0082269135986,-3.06630709388163,0.404589052740842,-7.57881873745542,1.63505438067591e-07,9.85140011390821e-06,"80329"
"79465",45.2078719909734,-2.11370304652642,0.337428741466814,-6.26414643085257,0.000482464269330881,0.00922190707600727,"79465"
"105378085",13.2881195591331,-2.81171110084928,0.389600568532087,-7.21690707855758,1.65826174195885e-06,7.24407721390921e-05,"105378085"
"6648",17775.460556771,-3.24626605450354,0.33981492601255,-9.55304139401944,1.91818836894139e-11,3.25491773298462e-09,"6648"
"105378118",6.86172762329075,2.64346709547865,0.378626492299754,6.98172776929156,7.10462864090051e-06,0.000256465784107992,"105378118"
