"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"112267876",148.266985960784,-5.93589424653602,0.961895917001228,-6.17103591108022,6.78440093968031e-10,2.38115988763005e-06,"112267876"
"102724852",755.310779619075,-5.61423904984658,0.950035804034235,-5.90950259559298,3.43142271909082e-09,5.38132867921418e-06,"102724852"
"728715",160.453132620462,-2.42648540953249,0.619161681447732,-3.91898510879881,8.89226077006967e-05,0.00496936764460107,"728715"
"50839",7.81765218428655,2.93529964358116,0.587962304345568,4.99232624589478,5.96563744407639e-07,0.000185069562863111,"50839"
"105369668",3.9973967240938,2.49800227034252,0.604251779201457,4.13404206048632,3.56438198859711e-05,0.00274348076251162,"105369668"
"729025",6.97640741597634,2.49098619924414,0.632396815062948,3.93896069668882,8.1835333399673e-05,0.00474229142185819,"729025"
"23017",5162.14254660545,1.5003500618561,0.40181981035294,3.73388773574469,0.000188546563230371,0.00801807008273435,"23017"
"102724050",20.1946264394137,-1.83007824406061,0.410802298046276,-4.45488803924475,8.39369860183751e-06,0.00109695148602764,"102724050"
"3678",1068.04743313431,-1.66408061682201,0.406461482628121,-4.09406718211601,4.23871405247761e-05,0.00305625899438989,"3678"
"56901",579.664387872145,-1.62248499236924,0.371783330136784,-4.36406062577445,1.27670170271904e-05,0.00152547614879172,"56901"
"1019",2811.17000118706,-1.74457766989623,0.4423780256372,-3.94363546286764,8.02556238044652e-05,0.00467773580483658,"1019"
"8091",47.8785634484518,-3.85747252524378,0.911106215535422,-4.23383405740119,2.29740495959307e-05,0.0021193560752246,"8091"
"4193",3404.02892487233,-2.57661104207395,0.427329232631315,-6.02956887879692,1.64397639634665e-09,3.75005961246638e-06,"4193"
"144455",110.951099514062,-1.82256545906365,0.454375129735083,-4.0111470452317,6.04244597253397e-05,0.00393810530760578,"144455"
"1848",1301.69031951141,-1.72836448102557,0.347965734798801,-4.96705367275585,6.79777786599379e-07,0.000199499107912558,"1848"
"4060",948.498039777126,-3.25641979868193,0.665827718807018,-4.89078436763875,1.00434944285225e-06,0.000255016936490037,"4060"
"1634",2569.42294712497,-2.160405896462,0.465461001834837,-4.64143266126641,3.46001782279183e-06,0.000600718099852141,"1634"
"144481",21.2783308563024,-1.86920262380654,0.506388395004727,-3.69124301079034,0.000223160798933068,0.00897363904940473,"144481"
"8835",458.369544897853,-2.16253935699864,0.468324797088134,-4.61760592316377,3.88192546376623e-06,0.000640147084705017,"8835"
"105369983",5.44316640968523,2.12244157857812,0.516661583899546,4.10799185524655,3.99114175243167e-05,0.00295706059927035,"105369983"
"105370064",7.05003713562216,-5.50100663707298,1.31466729926228,-4.18433366385536,2.86003772176896e-05,0.00236848343765809,"105370064"
"338872",7.13501771046166,2.0240733657429,0.426258376214952,4.74846590398075,2.04965433439939e-06,0.00042039442181005,"338872"
"84935",59.6485748375158,-2.54017721784238,0.651676798253618,-3.89790955370764,9.7026639492047e-05,0.00528111157946734,"84935"
"10631",2574.27759786138,-6.63440407516246,0.914516595892768,-7.25454748985264,4.03006862352066e-13,5.05612409506901e-09,"10631"
"105370275",7.96868999635294,-3.95554468856094,0.795443986121796,-4.97275076256001,6.60095034715772e-07,0.000197179816798668,"105370275"
"105370324",6.8281429359133,2.41203132592051,0.596642939042937,4.04267136688084,5.28456636364631e-05,0.00365290190624278,"105370324"
"112268109",164.669716638999,-1.52456721785875,0.360319397246914,-4.23115499611591,2.32494389062751e-05,0.00212023350234508,"112268109"
"1282",8375.55233439776,-2.22622142715048,0.571451816296425,-3.89572902502718,9.7903799206175e-05,0.00530583613322104,"1282"
"1284",7168.37833117352,-2.10069223388807,0.52542637853645,-3.99807150858974,6.38606602559992e-05,0.0040773325372609,"1284"
"100874203",185.992332115485,-2.10793941814375,0.523338772519113,-4.02786785316345,5.6284962482395e-05,0.00376613940962202,"100874203"
"283487",55.5778633818879,-2.04540165933931,0.427417827032558,-4.78548513883934,1.70574808010639e-06,0.000372628386067612,"283487"
"440163",5.9947361779472,2.97657558509742,0.693999516352834,4.28901680038652,1.79465799143021e-05,0.0018380227886109,"440163"
"28522",7.17289619134832,-3.37935825260092,0.869396307002284,-3.88701703168386,0.000101483636140373,0.00541793063411538,"28522"
"4323",3023.68137031433,-1.63311423314504,0.410621906170178,-3.97717269489324,6.97395178998452e-05,0.00426805849547052,"4323"
"22795",434.183287316028,-1.65320841399314,0.389313982179119,-4.24646555137729,2.17169152078023e-05,0.00206409407725067,"22795"
"161291",25.2100816025193,-1.74038852434705,0.451379856811391,-3.8557071125003,0.000115395583244547,0.00587165412582435,"161291"
"57381",527.885637841184,-1.65622503756461,0.313635761331679,-5.28072765214139,1.28671836744819e-07,6.51349749748706e-05,"57381"
"26082",4.31728836775249,-3.23583963023594,0.838524395506567,-3.85896897881082,0.000113866388632472,0.00583088861952242,"26082"
"100288637",90.4853478617275,2.20131509545716,0.412378695222566,5.33809122769809,9.39301968291889e-08,5.05911890083432e-05,"100288637"
"7057",1558.7739031948,-3.13014091070599,0.597268394072961,-5.24076100756073,1.59915719249259e-07,7.29564586800438e-05,"7057"
"771",1156.35254986182,-2.45227157270727,0.526754176658416,-4.65543830760642,3.23292202075884e-06,0.000579431995320577,"771"
"145837",26.5794401245978,2.40126156251774,0.443848517637726,5.41009255882584,6.29921832152052e-08,3.95149965308982e-05,"145837"
"100287616",33.9648338078728,-2.25211824695221,0.529769909533569,-4.25112526480612,2.12699157539056e-05,0.00205801513514819,"100287616"
"4016",215.000876333824,-2.16310358273274,0.519810653223842,-4.16132984062036,3.16399706996797e-05,0.0025203496660202,"4016"
"1464",2346.96612575031,-1.77653154535969,0.404335824301811,-4.39370305222726,1.11436006772955e-05,0.00137100048567554,"1464"
"5346",80.3772000907459,1.93694305113503,0.462603912277409,4.18704425044617,2.82610742883183e-05,0.00236696519506034,"5346"
"644192",8.35099322840762,-2.31082717792404,0.576517207246629,-4.008253611302,6.11694119671466e-05,0.00397632871782291,"644192"
"204219",14.832406088956,2.16472952418623,0.481613291168441,4.49474622873132,6.96529637382353e-06,0.000970962314511,"204219"
"2013",394.323975202688,-1.53142609957849,0.349324264317897,-4.38396715031751,1.16537353916259e-05,0.00142641721193501,"2013"
"8448",377.055082257266,1.5281590291697,0.402483187242676,3.79682699205097,0.000146559998972161,0.00676007995259094,"8448"
"221223",17.7571090359686,3.23150753578047,0.722819342857762,4.47069875441391,7.79644509404227e-06,0.00104057659733888,"221223"
"4500",37.5835462837173,-2.01440312207009,0.490618457361355,-4.10584455567359,4.02840321537879e-05,0.00297296157294955,"4500"
"4489",75.1542119841708,-3.11511536772731,0.710869474456303,-4.3821200370291,1.17530021006169e-05,0.00143028224324001,"4489"
"794",163.56305929513,2.45507387409659,0.589004589425056,4.16817443900236,3.07048919949326e-05,0.00248531338689306,"794"
"54550",311.604054252855,1.82623507858967,0.44662653756395,4.08895335362418,4.3332397252232e-05,0.00308891054503695,"54550"
"83716",297.225930491839,-1.92518353004081,0.445275487576294,-4.32357851208001,1.53518468725016e-05,0.00168951114791584,"83716"
"107984871",5.30391654831037,1.81067589518448,0.405541518514388,4.46483482583359,8.01305457619038e-06,0.00106382838849613,"107984871"
"4994",4.86710153415091,2.08160053012257,0.570124027638779,3.65113629527896,0.000261082633585193,0.00995605690261346,"4994"
"6517",61.3295002847376,1.61827828257071,0.44346590409618,3.64916055016427,0.000263098642510157,0.00998739960342642,"6517"
"9340",44.2285665631276,3.14439815504968,0.680680537316716,4.61949179191327,3.84681096788875e-06,0.00063923298547195,"9340"
"9955",59.1124827068987,-2.49673729347578,0.589853693220614,-4.2328077660132,2.30791765480356e-05,0.00212023350234508,"9955"
"9953",170.366112809586,-3.47568521358337,0.592407853509482,-5.86704783367247,4.43622726337979e-09,6.54787144074856e-06,"9953"
"4843",199.176173219739,-2.05581739295502,0.562584250539281,-3.65423914904187,0.000257945757785608,0.00992695545146699,"4843"
"83871",474.702242090503,-1.63214447376601,0.410287678558583,-3.97804896188946,6.94830659584272e-05,0.00426276061376248,"83871"
"374786",49.8601987801267,1.7850349482156,0.402576760956502,4.43402382187796,9.24903998458369e-06,0.00119013800663166,"374786"
"6348",688.310511387257,2.24544750190308,0.614991892810635,3.65118228086055,0.000261035883795469,0.00995605690261346,"6348"
"414062",473.726841645542,2.54610344612976,0.660787194168394,3.85313678685019,0.000116614199576053,0.00591127978941881,"414062"
"9560",688.697431283734,2.47805538121946,0.655613836941466,3.77974844579234,0.000156986881482058,0.00708473890314353,"9560"
"2118",220.825184821192,-2.70161972863692,0.579133326691233,-4.66493569636564,3.08713562416433e-06,0.000570845069940156,"2118"
"80320",36.9241247871837,-2.08333007162853,0.476793126665209,-4.36946330623467,1.24552265675661e-05,0.00150253146650658,"80320"
"3675",1227.98421314114,-1.5477889981151,0.411925445200024,-3.75744935436926,0.000171654093672998,0.00755639389200501,"3675"
"1277",11731.825906084,-3.10325953085305,0.724296683490211,-4.28451434555684,1.83138792372494e-05,0.00185623004353051,"1277"
"6909",493.554122980426,-1.57267764310722,0.348495072271089,-4.51276866802827,6.39868016127088e-06,0.000928067529517971,"6909"
"107985020",48.0674949592715,-1.53922193040158,0.417913670164352,-3.68310979106343,0.000230405864393998,0.00918016262644165,"107985020"
"9902",2935.97932273664,-1.63829019668063,0.378450947058687,-4.3289367074211,1.4983098249251e-05,0.00167091511675647,"9902"
"27091",248.194295917095,-3.35062607362893,0.795773934063268,-4.21052503758251,2.54777884276445e-05,0.00224032782148691,"27091"
"114897",826.017608390914,-1.78993706531594,0.427320766182424,-4.18874346151436,2.8050327409624e-05,0.00236696519506034,"114897"
"101928845",5.74123701407004,-3.01646160182609,0.777850728249326,-3.8779440479732,0.00010534293606937,0.00555135180521036,"101928845"
"4854",2218.11575084247,-1.58944156625567,0.30767616490611,-5.16595611733753,2.39212914339832e-07,9.83988597805749e-05,"4854"
"115290",217.56294622471,-1.98088572023791,0.447961613777112,-4.42199880372678,9.77919982351839e-06,0.00124597585840789,"115290"
"83987",142.025653172529,-1.98288411355854,0.534662931782502,-3.70866202926737,0.000208357313597224,0.00854264985748617,"83987"
"6543",540.679382981339,2.34059887773706,0.629760332674614,3.71665021802255,0.000201881629756489,0.00838343242856787,"6543"
"28968",47.0670751057691,1.51247474583105,0.414202429075739,3.65153519066997,0.000260677370334057,0.00995605690261346,"28968"
"43847",22.8635554696697,2.1527319703589,0.39600525348816,5.43611972668759,5.4453372547583e-08,3.90384006846844e-05,"43847"
"10990",71.4380093767075,1.82631269709516,0.494114069530901,3.69613579072745,0.000218905919274511,0.00884506815851212,"10990"
"51206",16.2168140947341,2.39016240756178,0.625863086038787,3.81898607040335,0.000134001328469687,0.00642898916627417,"51206"
"3589",29.7477949480649,-3.53791727846715,0.590210953352679,-5.99432670364739,2.04330226724477e-09,3.94388772997736e-06,"3589"
"57761",284.724571166542,-2.06984688361427,0.385348346820478,-5.37136567651749,7.81425648112059e-08,4.45625735509722e-05,"57761"
"28954",63.0699922914101,2.45167962368498,0.594326332167503,4.12514050108418,3.70508502089185e-05,0.00282577487368445,"28954"
"128434",377.668041319067,2.143835941262,0.563882893192219,3.80191697096085,0.00014358084788538,0.00665939119249529,"128434"
"90187",272.2901089927,-2.33307067108259,0.594809647670747,-3.92238202628154,8.76778269439004e-05,0.00492172714468982,"90187"
"280664",7.61007746902119,4.20270804726597,1.02824013221657,4.08728264496564,4.36455260271903e-05,0.00310241795771744,"280664"
"4318",897.168174322975,-3.35913637939704,0.782906633082244,-4.29059639739207,1.78193913884426e-05,0.0018380227886109,"4318"
"109729184",173.426759478926,-2.7909450418604,0.591891388382106,-4.71529928740686,2.41355712853937e-06,0.000476858074561495,"109729184"
"64405",242.936870556936,2.04195940309475,0.547255293697731,3.73127391659841,0.000190513938338773,0.00806134189004469,"64405"
"140876",187.852095874577,-1.73237644485955,0.467542296545397,-3.70528283250484,0.000211154980229211,0.00860657035644171,"140876"
"149773",9.0990505240501,-3.25186981987173,0.700096248671288,-4.64488965059226,3.40258277211815e-06,0.000597046202223697,"149773"
"105372712",6.83246559961948,-3.85685967236816,0.873587812576152,-4.41496506343711,1.01026304682602e-05,0.00126747601854792,"105372712"
"105372724",8.5981260399902,1.96083291682482,0.452260189323328,4.33563015961813,1.45343139968887e-05,0.00164277030094564,"105372724"
"109864279",37403.421794935,2.58654173196347,0.504246908818222,5.12951430485795,2.9049069744962e-07,0.000110439281521301,"109864279"
"109864280",4657.43390289045,2.57843809267234,0.611328484788023,4.21776206545719,2.46738976197726e-05,0.00218769413100825,"109864280"
"109864281",128.450207361912,3.94423167817746,0.687320353991742,5.73856376472862,9.54828135633454e-09,1.25967009479268e-05,"109864281"
"109864282",32271.9392426075,2.59066087908692,0.496900386672085,5.21364230854696,1.85168355967473e-07,7.87499048802685e-05,"109864282"
"109910379",60137.1093602912,2.73329615754377,0.524240868610054,5.21381739045011,1.84993583725917e-07,7.87499048802685e-05,"109910379"
"109910380",11691.6944344845,2.69025388062043,0.621800529041603,4.32655450577855,1.51459853780747e-05,0.0016741985246989,"109910380"
"109910381",646.98660192185,4.06141998864641,0.718175008078383,5.65519538129505,1.55669087994109e-08,1.69828206780356e-05,"109910381"
"109910382",47568.8300127412,2.74424745020136,0.510091150456992,5.37991582042304,7.45206763431866e-08,4.45207812096009e-05,"109910382"
"112268284",8646.85662342424,2.8510718835385,0.506040142148383,5.63408244933758,1.7599281300118e-08,1.84000485992734e-05,"112268284"
"106631777",54331.0245501251,2.65730772783574,0.556466619843032,4.77532278321621,1.79419233694372e-06,0.000381524356937219,"106631777"
"106631781",36218.8393686641,2.6573274966947,0.613764307080572,4.32955690977622,1.49409656803448e-05,0.00167091511675647,"106631781"
"106632260",104.817125146874,4.09043017261296,0.738844766268776,5.53625113062647,3.09014403337603e-08,2.76921050305254e-05,"106632260"
"106632264",18405.9419222954,2.80405564279205,0.493988528847981,5.67635780800685,1.37592824874621e-08,1.56930870988818e-05,"106632264"
"101927345",10.5966114948427,-2.2892745812157,0.622462995932663,-3.677768150355,0.000235283673608037,0.00927762315582409,"101927345"
"140578",93.8936124071297,-2.18587896507136,0.581997221695906,-3.75582371115422,0.000172772282114258,0.00757902465526391,"140578"
"1827",4076.79055745055,-1.67612345754007,0.420778381821707,-3.983387764085,6.79397651034751e-05,0.00420924589129975,"1827"
"105369301",10.4364819582782,-1.9862071262831,0.534629326882077,-3.71511068774796,0.000203114763606318,0.00838343242856787,"105369301"
"1291",7079.16590598499,-2.09596610422839,0.367621227536477,-5.70142839213607,1.18807642763472e-08,1.41958160581954e-05,"1291"
"1292",4431.85105584271,-2.88565577003303,0.548794109628127,-5.2581755514621,1.45491598488137e-07,6.88806639483836e-05,"1292"
"3976",389.868240582675,-3.75332269072459,0.669317404001504,-5.60768727704584,2.05048087910271e-08,1.97887177763251e-05,"3976"
"91370",12.5848150752387,-3.35595245680318,0.736575125399616,-4.55615773745071,5.20978192469468e-06,0.000787493060568909,"91370"
"339674",314.354358828399,1.50765439927132,0.378793111897928,3.98015262663376,6.88710359497362e-05,0.00423556871090878,"339674"
"109864271",130728.992055453,2.39966304668945,0.492505506166361,4.87235780441992,1.10274221067654e-06,0.00026605776490669,"109864271"
"109864273",16224.3113350704,2.279177403535,0.605000974600426,3.76722930907721,0.000165069368608509,0.00735687495048794,"109864273"
"109864274",783.974562204425,4.12387943937017,0.748046166945142,5.51286754962089,3.53033912194459e-08,2.96230239710646e-05,"109864274"
"109864272",113306.414180958,2.40724741263829,0.482744941816385,4.98658236289486,6.14567140052585e-07,0.000188057544856091,"109864272"
"100506356",63.3752941497079,-1.58411988242784,0.338104877349475,-4.68529142450213,2.79561865702721e-06,0.000535478346123105,"100506356"
"25878",672.75459921798,-2.28381346719298,0.55319476298514,-4.12840760615502,3.65284162490269e-05,0.00279442384305056,"25878"
"5009",8.51755784193947,1.95463657332849,0.508078227939084,3.84711736469613,0.000119515725598139,0.00596200514256163,"5009"
"2623",13.4852559018165,3.33700276884221,0.76392016545985,4.36826113476591,1.25239693138527e-05,0.00150359539724015,"2623"
"5355",411.404803726793,-1.61860555877826,0.405938729630816,-3.98731493358693,6.68252942277626e-05,0.00417109523075378,"5355"
"5207",23.5734357832286,1.5414049557021,0.367297260473826,4.19661435457928,2.70934691044746e-05,0.00231234464887577,"5207"
"142689",7.97015590168845,3.80038975791641,0.730050053010699,5.2056564371768,1.9331201240941e-07,8.08430835896154e-05,"142689"
"55613",18.2123952237923,1.86760138668098,0.479633804716706,3.89380683412019,9.86832413058467e-05,0.0053365514888929,"55613"
"27286",551.903471013488,-1.84572088720141,0.409617441856572,-4.50596263390486,6.60727145911097e-06,0.000934843100467038,"27286"
"27035",15.6015201885977,1.639276143347,0.361846606627603,4.53030680216956,5.88980931313644e-06,0.000869335854618939,"27035"
"392509",9.00714024162569,1.64650268116585,0.422959337218666,3.89281554107086,9.90874934108547e-05,0.00534688899927993,"392509"
"2986",15.1439524209028,2.8096834555739,0.754340008921914,3.72469101776722,0.000195554592043488,0.00823297956972351,"2986"
"633",3334.16855032346,-1.80406648138569,0.420945507256509,-4.28574827450613,1.82125121473809e-05,0.00185623004353051,"633"
"100861532",115759.827567703,2.57627499718396,0.535804598070987,4.80823607423137,1.52267887463463e-06,0.000347336893839382,"100861532"
"100008588",54807.6400646198,2.53730768685503,0.602650434771588,4.21024783267053,2.5509070463564e-05,0.00224032782148691,"100008588"
"100008587",23.6435317447255,3.62371945936002,0.664828857158548,5.45060494944165,5.01987683837609e-08,3.81693180692524e-05,"100008587"
"100008589",60979.6647627097,2.62873750371607,0.5032864703198,5.22314359463252,1.75910869798784e-07,7.87228823721754e-05,"100008589"
"112268313",153.846291805407,2.24495612744352,0.514564139696562,4.36283050887956,1.28390411379458e-05,0.00152681147030018,"112268313"
"112267916",45.9477134677817,-3.93326156946345,0.763938772328429,-5.14866074603749,2.62352897775456e-07,0.00010285873298409,"112267916"
