"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"4057",6288.78637692196,-6.95717061155218,0.772802615627308,-9.00251949316298,2.2059601031153e-19,2.76759754536845e-15,"4057"
"79442",166.873911841597,-2.4989166760141,0.496735219355245,-5.03068149517897,4.88739480365345e-07,2.23785602943928e-05,"79442"
"259236",153.272836938283,-1.84978962518963,0.396419385492679,-4.66624411641896,3.06755233825772e-06,8.8269522100416e-05,"259236"
"51364",152.729386222872,-1.97464916947167,0.420963246958103,-4.6907875776343,2.72155411933864e-06,8.00689375717838e-05,"51364"
"1776",17.0217845773205,2.03625468232798,0.638190998169951,3.19066656873422,0.00141944991970196,0.00944898864756767,"1776"
"285401",17.0277310355782,2.54530443604285,0.666538546564711,3.81869053059446,0.000134161942560777,0.00155419735121654,"285401"
"105377123",5.11351965214612,-3.53209591373259,0.710261265863203,-4.97295302938972,6.59406421997154e-07,2.76435091012815e-05,"105377123"
"100507098",22.8497325984012,-1.5457091117809,0.3797793273301,-4.07001908884151,4.70092857890497e-05,0.000696190164507943,"100507098"
"389136",69.2302827673791,-1.71245884950896,0.457358339518744,-3.74423882007027,0.000180941486178207,0.00195025076081768,"389136"
"1295",570.469868462706,-3.936970931103,0.570132813271129,-6.90535755785514,5.00771340918774e-12,3.77317772864979e-09,"1295"
"64332",334.546718500303,-1.86651007276363,0.362134273981626,-5.15419336656969,2.54724994585764e-07,1.33157490919708e-05,"64332"
"677779",11.9750023973372,-3.40597768296259,0.609521486221686,-5.58795343553127,2.29761228275516e-08,2.29687997605149e-06,"677779"
"254887",210.66762597954,-1.51190076025256,0.401091741856994,-3.76946369738926,0.000163598700941669,0.00180758194805299,"254887"
"100130701",73.1981821727196,-1.68439116578006,0.319732136398792,-5.26813220826565,1.37818837947315e-07,8.47585853375988e-06,"100130701"
"11167",3323.63184621007,-1.90299164252416,0.300567372548078,-6.33133139632366,2.43054670122069e-10,7.43747290573532e-08,"11167"
"406975",96.3810082474447,-1.63161016571596,0.31551961738248,-5.17118453442496,2.32614710548332e-07,1.24451350044323e-05,"406975"
"1475",37.6495114855767,-2.2966200695003,0.461049591290652,-4.98128642316153,6.31629698297553e-07,2.68624616774274e-05,"1475"
"131034",289.067133881798,-2.56227330598064,0.527325633449663,-4.85899630787668,1.17982333586816e-06,4.24127896040168e-05,"131034"
"5947",757.234334496923,-1.72625946743453,0.47940212855393,-3.60085899627025,0.000317167561243198,0.00298066233959338,"5947"
"9435",982.634925700773,-1.59372354994686,0.273249538200452,-5.83248396481361,5.4608254293775e-09,7.59965875182427e-07,"9435"
"105374137",3.73352084695657,-2.16141458823352,0.468465724635112,-4.61381585582818,3.953427193114e-06,0.000108060343278449,"105374137"
"112268449",13.6347882774445,-2.15985004307973,0.592678515930628,-3.64421855192156,0.000268205446941568,0.00262883245103821,"112268449"
"100128025",6.0175270003228,-1.77651847207424,0.439833547517652,-4.03906996658308,5.36635573208821e-05,0.000769817176356155,"100128025"
"5028",797.254446222034,-1.58763911612243,0.328753026392809,-4.82927604817073,1.37030332743284e-06,4.76227854459071e-05,"5028"
"339894",13.2107490329769,-2.58102624840755,0.570108444114898,-4.52725490220484,5.97548448803579e-06,0.000146279860267116,"339894"
"105374177",9.27971918898592,-2.03354214557097,0.523026306489075,-3.8880303348823,0.000101060998528227,0.00126097591997527,"105374177"
"5806",707.593146980195,-3.87249226251296,0.55840782612365,-6.93488178594306,4.06560988797239e-12,3.29078333254849e-09,"5806"
"6474",140.031268765845,-2.89017543314627,0.649309476602232,-4.45115239695909,8.54106992213223e-06,0.000190820620188206,"6474"
"5918",99.9982788347408,-3.07602512222289,0.477742029292017,-6.43867387339012,1.20521843931107e-10,4.54251409571014e-08,"5918"
"8743",257.250470106057,-1.55125785249438,0.330730104395573,-4.69040414488239,2.72665944141515e-06,8.00689375717838e-05,"8743"
"84002",319.255324496711,-2.13612200075494,0.295258711015928,-7.23474675278829,4.66398622071258e-13,9.75239518751e-10,"84002"
"107986161",4.99514759840805,-1.58952892442203,0.428847417250199,-3.7065139265947,0.000210131686461552,0.00217099576142963,"107986161"
"116832",57.8130554890197,-2.28328233240087,0.411543938618326,-5.54808883850051,2.88809127608027e-08,2.72436038719572e-06,"116832"
"100874043",5.40288266436685,-1.62579735814209,0.394539698651833,-4.12074466447241,3.77649781849186e-05,0.000595225397371845,"100874043"
"55214",297.619481411708,-1.88036256159293,0.339013761403475,-5.54656705913194,2.91332922738305e-08,2.73659052977465e-06,"55214"
"9076",64.3710059348425,-2.1140465802134,0.406028175517577,-5.20664995112361,1.92280323105729e-07,1.07935075332639e-05,"9076"
"3556",860.86918960833,-2.06269643626216,0.338958043315279,-6.08540342069286,1.16198352361962e-09,2.29578665942232e-07,"3556"
"103344926",17.8442642620807,-3.66910018094588,0.850396098931224,-4.3145778603138,1.59908169336748e-05,0.000307700597009025,"103344926"
"100130872",11.8070717137849,-1.91015631676683,0.422370356647789,-4.5224677506421,6.11228015907254e-06,0.000148347557154093,"100130872"
"94031",119.710183116964,-2.15039796487812,0.467910879023321,-4.59574261100038,4.31210730136394e-06,0.000115474275779961,"94031"
"112268463",10.7779674171435,-2.43147174483491,0.53493018483865,-4.54540015454224,5.48309846879625e-06,0.000137857622023082,"112268463"
"23231",630.226212759586,-1.75244643121643,0.398430083014908,-4.39837880201144,1.09062502812742e-05,0.000230539999394146,"23231"
"401124",78.7717320598181,-1.91546251166011,0.541617275521259,-3.53656095961238,0.00040537293664351,0.00361464737962294,"401124"
"55584",101.284168875863,-2.37802166172648,0.67698528871454,-3.5126637186487,0.000443638587570224,0.00389359196897939,"55584"
"132299",341.183101739463,-3.0318369329578,0.444680267571787,-6.81801544627423,9.23067203095427e-12,5.74746769971806e-09,"132299"
"9508",131.454415539243,-1.78448905560316,0.497590005673196,-3.5862638623316,0.000335449543048046,0.00310938305657982,"9508"
"3576",1318.42364612032,-4.8380973989027,0.700928565144967,-6.90241151450587,5.11270694938995e-12,3.77317772864979e-09,"3576"
"6372",42.1125327437493,-2.71048433450017,0.747463623938428,-3.62624246544397,0.000287575346682933,0.0027699963911586,"6372"
"6374",263.138340199153,-2.87293309439844,0.584074419235593,-4.91877918255414,8.70856427735837e-07,3.35858740006619e-05,"6374"
"2921",86.1406500124388,-1.69666865874339,0.52626089900793,-3.22400668934711,0.00126410446727366,0.00866400144573359,"2921"
"4283",91.5058184096743,-2.60742841250126,0.543051256377575,-4.80144071462815,1.57528148102791e-06,5.29142743265761e-05,"4283"
"3627",181.899799025096,-2.72589174208605,0.545177053333396,-5.00001187764421,5.73267827356201e-07,2.50164109982988e-05,"3627"
"6373",49.0114066624594,-1.98824110677721,0.488109869388722,-4.07334748069559,4.63422035927437e-05,0.000689690731049303,"6373"
"57619",304.337697374507,-1.95771633785222,0.394394370457151,-4.96385467060037,6.91076633330972e-07,2.86146780256448e-05,"57619"
"10563",20.3778884726441,-2.61385527710306,0.679330977233509,-3.8476903964363,0.000119236604170056,0.00141259908962939,"10563"
"306",48.5191267983277,1.7895629504077,0.426908952847987,4.19190775566828,2.76618473759172e-05,0.000464585725807573,"306"
"345274",17.1931121488393,1.88242034291442,0.502294602019065,3.74764199206539,0.000178504789287903,0.00192812835678522,"345274"
"105377324",5.78834789786992,-3.8550805376747,0.934836184442536,-4.12380329498432,3.72667185342001e-05,0.00058959426321573,"105377324"
"3381",220.325760597998,-2.95098918068992,0.806506931728684,-3.65897559536743,0.000253225450564049,0.00251541290797827,"3381"
"6696",35320.7322387397,-2.05162538123374,0.463100323126142,-4.43019639326596,9.4147308472791e-06,0.00020667928820641,"6696"
"125",18.9761751629031,1.99981905672225,0.538869100357271,3.7111407119027,0.000206327365291516,0.00214464219133998,"125"
"115265",131.620929890581,-2.20915123845499,0.545590737726468,-4.04909960103198,5.14150612748386e-05,0.000743577358794381,"115265"
"55024",42.0261957396478,-1.75804497322839,0.468495794687648,-3.75253095793634,0.000175058205776334,0.00190071851983547,"55024"
"80319",612.213171370154,1.60297579200701,0.336669503447333,4.76127411480195,1.9237453956161e-06,6.12833880571403e-05,"80319"
"101929468",14.5848515305441,1.50198912057474,0.295865918085363,5.0765871591245,3.8427456537747e-07,1.84716808322825e-05,"101929468"
"641518",24.8339386802132,-1.54725900289816,0.299151272324877,-5.17216253460506,2.31400163469355e-07,1.24066087644724e-05,"641518"
"55013",307.682520180138,-1.907750684105,0.306417369221118,-6.22598741368451,4.78532483741337e-10,1.16576088175123e-07,"55013"
"3426",811.097794065512,-1.74202441851466,0.407852906649252,-4.27120756065318,1.94417351885565e-05,0.000357910505760279,"3426"
"105377362",4.97083654343046,-1.9255473778749,0.553913118024169,-3.47626245925246,0.000508454427673981,0.00430581792075448,"105377362"
"2028",265.034074366715,-1.67435661398604,0.40154933647284,-4.16974070656767,3.04946387568473e-05,0.000504065530755476,"2028"
"79642",211.958061145881,-2.58000747714298,0.394879690091342,-6.53365453296973,6.41839020710146e-11,2.82544293116824e-08,"79642"
"10252",496.15063584112,-1.87424562134389,0.339371455884924,-5.52269670546312,3.33835720708805e-08,3.07963452353873e-06,"10252"
"285419",6.23230552076702,-2.00974478252992,0.422889289670097,-4.75241353144166,2.01002739365157e-06,6.34410155490631e-05,"285419"
"100507639",8.89514358345875,-2.82940176808582,0.570750319180001,-4.95733716303625,7.14658948893151e-07,2.90635694418589e-05,"100507639"
"441046",7.11679987144249,-1.79687587996429,0.501369773487262,-3.58393340600926,0.000338458413054389,0.00312918146660307,"441046"
"105377485",25.9235436845997,2.03211415236887,0.482635573801422,4.21045248770861,2.54859720129921e-05,0.000440010348237559,"105377485"
"303",13.9791392716926,-1.64787856765469,0.378363577835219,-4.35527800292754,1.32898143727379e-05,0.000267201940898028,"303"
"100419170",33.7599878194845,-1.57046536261923,0.484517973246044,-3.24129433650902,0.00118988257583732,0.0082773866351289,"100419170"
"7097",595.721560320865,-1.93813218971726,0.33733054379372,-5.74549866703575,9.16504792932165e-09,1.16735727229715e-06,"7097"
"105377499",6.14668884489509,-1.69749285258511,0.384007385094418,-4.42046928906781,9.84867824592824e-06,0.000213359641536396,"105377499"
"107986321",8.26995547613606,-4.06488395432819,0.839568021285501,-4.84163742695233,1.2877356931195e-06,4.54456596508501e-05,"107986321"
"6999",68.5481206629842,-2.17554243002716,0.509737506761738,-4.26796616134441,1.97263241469944e-05,0.000362086997437004,"6999"
"391712",15.2427324663887,-1.53687950456543,0.398848451129273,-3.85329189624283,0.00011654031794839,0.0013891827353734,"391712"
"101928409",11.1289134203175,-4.65660708947175,0.762758161174437,-6.10495872283013,1.02827252539394e-09,2.11487001698236e-07,"101928409"
"731424",6.07636575746489,-3.11039950962673,0.650616773189005,-4.78069370142591,1.74691349194953e-06,5.69266926493475e-05,"731424"
"105377616",22.2314602668558,-2.17555215034239,0.542444972918362,-4.01064118750679,6.05540766976491e-05,0.000846466987548638,"105377616"
"100506688",4.8876083325258,-2.42204208930677,0.64702915141191,-3.7433276136346,0.000181599204964942,0.00195314498541805,"100506688"
"100505806",52.5278269085319,-2.11885269765523,0.39797693221908,-5.32405907508437,1.01476926645064e-07,6.75400276758075e-06,"100505806"
"646241",10.6530099570762,2.93503957740596,0.721261086488957,4.06931641313619,4.71512765410963e-05,0.000697594239958248,"646241"
"3575",122.58927651553,-1.96951313039189,0.45634177895593,-4.31587292949149,1.58973414266397e-05,0.000306607295216943,"3575"
"2668",64.0629225467665,1.616400915081,0.385381519832953,4.19428756153549,2.73730549885923e-05,0.000461670816123252,"2668"
"100861519",54.6024165606405,2.14596605510853,0.460748180547081,4.65756815916335,3.19966505575099e-06,9.14419084042184e-05,"100861519"
"105374728",4.09233872747557,1.68305019005796,0.467258564439161,3.60196755746593,0.00031581778518179,0.00297131603516366,"105374728"
"101929768",8.80388356875145,-2.06536784811321,0.439873107817534,-4.6953719411507,2.66122046398985e-06,7.87445092953222e-05,"101929768"
"101926904",3.9241094409664,-1.95974981294763,0.51124340381538,-3.83330092539509,0.000126435127012208,0.00148178898037848,"101926904"
"9180",916.41040235864,-2.00623716989494,0.333573829831422,-6.01437220332552,1.80585162922369e-09,3.02082860536539e-07,"9180"
"643977",112.398384452048,-1.86972351345646,0.353820507142415,-5.2843842448733,1.26128270101763e-07,7.93185602354245e-06,"643977"
"105374746",34.8496911399275,-1.73308411164538,0.392146095154417,-4.41948583209258,9.89360069933379e-06,0.000213824486432113,"105374746"
"105374748",15.470362017372,-1.86461659568076,0.404241236853008,-4.61263331320841,3.97599369831777e-06,0.000108558905199336,"105374748"
"493869",205.760994307083,-2.62772329431795,0.446284622643115,-5.88799873667008,3.90900106512665e-09,5.76968557212693e-07,"493869"
"202309",72.8144833966242,-1.77561635816475,0.382436795433565,-4.64290146598406,3.43550215335309e-06,9.66408296322148e-05,"202309"
"3350",41.8711556585687,2.58379574915098,0.687864314495466,3.75625787630245,0.000172472975715169,0.00188324277921889,"3350"
"2151",100.65131488191,-3.12419170961771,0.604330725312088,-5.16967213276193,2.34505049162762e-07,1.24818881934983e-05,"2151"
"23440",33.5918921399524,-2.63043362442511,0.789948174647835,-3.32988126163818,0.000868830259491016,0.00650184577129394,"23440"
"202333",349.85336261064,-1.78828311282221,0.439006712405685,-4.07347555809048,4.63167143129742e-05,0.000689690731049303,"202333"
"7060",991.634677540112,-1.84376695907293,0.396823367112253,-4.64631650220176,3.37914433410354e-06,9.53762538035164e-05,"7060"
"101929215",80.2719741395742,-1.62741774168836,0.37428045817828,-4.3481237294873,1.37307139381016e-05,0.000274089955556758,"101929215"
"100505994",25.9872815029624,-2.59465640588304,0.576588624294694,-4.50001317500311,6.79492509026756e-06,0.000160393471650982,"100505994"
"4015",618.783554766351,-3.50519775552016,0.48744686393514,-7.19093303262397,6.43500410206377e-13,1.07644748619323e-09,"4015"
"107986445",11.4328904320871,-2.55263932129576,0.598025379648794,-4.26844647094219,1.96839048912269e-05,0.000361572870813078,"107986445"
"8572",446.53070760799,-2.83146772667271,0.495265878528099,-5.71706602338055,1.08379015682854e-08,1.3330618928991e-06,"8572"
"9547",1251.12000500122,-2.18208583294904,0.564675345365025,-3.86431929578663,0.000111399423742718,0.00135035475388999,"9547"
"107986453",8.11707697009501,-1.60715633930736,0.490653786593007,-3.27554047930028,0.00105459999878381,0.00754168598377724,"107986453"
"105379189",25.4792505135462,-2.14573749718159,0.433863737587945,-4.94564839438015,7.58908319515401e-07,3.05311844610779e-05,"105379189"
"7045",2584.04295288996,-2.57508900340568,0.427105312802041,-6.02916640514658,1.64807526907927e-09,2.85196583805083e-07,"7045"
"929",1893.42844172831,-1.53755837427171,0.381229568275808,-4.03315614060485,5.503268651408e-05,0.000782811887761506,"929"
"56145",140.975136011715,1.58902252212778,0.277853629084589,5.71891944461168,1.07203600270826e-08,1.32509987093378e-06,"56145"
"56142",110.750300229647,1.53518501131301,0.297801305901351,5.15506473911014,2.53543318313307e-07,1.33094329353923e-05,"56142"
"54660",44.7314617978325,1.52918794569678,0.362347615272181,4.22022356776961,2.44060160141275e-05,0.00042612143615496,"54660"
"64411",542.817349424219,-1.77166983026785,0.312810444360833,-5.66371699604822,1.48128638041923e-08,1.66674609226365e-06,"64411"
"81848",966.886846635476,-2.24916965608552,0.413420229847737,-5.44039573707819,5.31623458149252e-08,4.30306316512291e-06,"81848"
"100642175",3.35907855565961,-2.50923240987195,0.572742333958425,-4.38108423473738,1.1809020358307e-05,0.000243453029105009,"100642175"
"340075",76.6378765468053,-1.59479363528764,0.451580346022915,-3.53158335904795,0.0004130796416852,0.00367162393523381,"340075"
"972",21186.072763171,-1.84138913348214,0.359392104766134,-5.12362155167649,2.99722273103681e-07,1.52761794671806e-05,"972"
"85027",582.578921415846,-2.10111861726693,0.314574910185429,-6.67923139842401,2.40198643101794e-11,1.28235411759792e-08,"85027"
"3702",52.1325146784507,1.85368493470705,0.489075877874726,3.79017861760474,0.000150538993687404,0.00170133360865812,"3702"
"3779",168.844930711204,-1.55372063656202,0.365726401972474,-4.24831411728092,2.1538525312039e-05,0.000387415539161063,"3779"
"1482",38.2446395830844,-2.78001515248355,0.747520367819795,-3.71898248149638,0.000200026922498585,0.00209685134890276,"1482"
"51617",2594.25150293559,1.8456445639127,0.511776496617693,3.60634881849885,0.000310535641667183,0.0029392532330113,"51617"
"3101",150.059985529797,-1.64707127052792,0.389548460709653,-4.22815499649877,2.35615461960572e-05,0.000414590685239458,"3101"
"112267937",8.73031374929916,-2.30638193227809,0.589469069678268,-3.91264283558917,9.12915076043898e-05,0.00116219508310977,"112267937"
"9509",264.957313104139,-1.50469322826298,0.419296769915656,-3.58861154252549,0.000332443755217424,0.00308830979632865,"9509"
"2162",1422.95340770616,-2.67736789619289,0.543322749714848,-4.92776696281916,8.31747356007868e-07,3.25147752203022e-05,"2162"
"101928004",9.05249887714205,-1.56727897161835,0.386592170584925,-4.05408875520425,5.03301061645164e-05,0.000730966728684023,"101928004"
"54898",1191.90380524417,-1.97643537672945,0.438099109446227,-4.51138871117026,6.44045716036367e-06,0.000154586727464557,"54898"
"100506409",37.3109830025106,-1.7905493082496,0.469713488061489,-3.81200317589177,0.00013784510509541,0.00158952636813145,"100506409"
"105374973",19.4954248899611,2.64263801883473,0.632749877970665,4.17643386563757,2.9611478154769e-05,0.000491734751726978,"105374973"
"102724736",9.43729612427489,2.54198909141848,0.673442014624412,3.77462207022558,0.000160250423484091,0.00178078105671515,"102724736"
"10475",287.563346368658,-1.50627615349874,0.266859757609941,-5.64444848106475,1.65711592418666e-08,1.83983861812796e-06,"10475"
"3077",123.68349768231,-1.58660235923663,0.296677139220696,-5.34790905495544,8.89761517718943e-08,6.13348791280322e-06,"3077"
"8345",4.58254768880114,-1.88120064837913,0.54527841130903,-3.44998189798675,0.000560624144769693,0.00465338439978866,"8345"
"10866",220.671826425107,-1.76626434113043,0.328155420889547,-5.38240183978229,7.34984591290282e-08,5.36111435019063e-06,"10866"
"352961",26.4911758279888,-1.87202559607123,0.36318084022976,-5.15452741088138,2.5427136658996e-07,1.33157490919708e-05,"352961"
"102725068",17.7281820287629,-1.98781116932435,0.394646494286703,-5.03694115645746,4.73030119235439e-07,2.18185142497346e-05,"102725068"
"1192",1624.70844145296,-2.00105112688803,0.309454897002004,-6.46637408641515,1.00382395816703e-10,4.02657266731271e-08,"1192"
"629",333.428126586499,-1.72537500726509,0.405436729208312,-4.25559620766029,2.08492687633525e-05,0.000378138291434078,"629"
"3122",8354.2007134222,-1.68091781971022,0.38353319233762,-4.38271798449852,1.17207794735111e-05,0.000242055801275177,"3122"
"3127",1470.87397648775,-2.05365858367818,0.45427240458071,-4.52076455221552,6.16166893329957e-06,0.000149092185992626,"3127"
"3128",353.874576282868,-1.60449496831725,0.453601217158309,-3.53723691124329,0.000404336795526045,0.00360797257231136,"3128"
"3123",3131.44727002527,-1.86015220970399,0.381656011295285,-4.87389731761568,1.09417877393099e-06,3.99057177259832e-05,"3123"
"107986589",124.519152644116,-2.10594275534191,0.493803976840331,-4.26473429561475,2.00140229618994e-05,0.00036602905551019,"107986589"
"3117",591.850393691556,-2.01749570215705,0.492719485339358,-4.09461318698916,4.22873791332899e-05,0.000643465686605524,"3117"
"3119",615.803646864049,-2.34113397364518,0.493513105117349,-4.74381318220212,2.09732283033941e-06,6.57825305735954e-05,"3119"
"106480429",108.221670715266,-2.25555399330172,0.502191114318586,-4.49142553301095,7.07480375666379e-06,0.000165752545156123,"106480429"
"3113",3512.37605679008,-1.56123110704101,0.38255738793937,-4.08103765934445,4.48350892184215e-05,0.000672877897154877,"3113"
"3115",2190.70220115744,-1.55518034878596,0.374538587938807,-4.15225666691531,3.29212727681445e-05,0.000533286363007283,"3115"
"3116",38.5594011939667,-2.20699744703627,0.574772941463537,-3.83977269600866,0.000123148275056515,0.00145208482975474,"3116"
"1302",539.029624092033,2.11456071525243,0.304774342368619,6.93811919605396,3.97354400231117e-12,3.29078333254849e-09,"1302"
"2289",2263.20142234925,-1.66312099346172,0.434790460197382,-3.82510920940334,0.000130714128999552,0.00152339940773653,"2289"
"100505530",19.7497617980871,2.37237882759547,0.53163581820839,4.46241345361262,8.10416643878452e-06,0.000183052620843423,"100505530"
"54210",245.586994670377,-3.70721274764646,0.589152960132359,-6.29244525362921,3.12503559331317e-10,8.9297806164198e-08,"54210"
"7422",6092.58156832449,-3.10412549081986,0.458878112234734,-6.764596976968,1.33680793991373e-11,7.62345109734439e-09,"7422"
"135398",82.2689310671404,-3.65872213966195,0.578752220835906,-6.32174185764259,2.58631179125809e-10,7.81876330918652e-08,"135398"
"107986606",4.55925290822691,2.28555114992936,0.538277770152562,4.24604409965059,2.17577824686509e-05,0.00039079905347415,"107986606"
"653",44.5874182291794,-2.61120672613574,0.818943802751209,-3.18850538628352,0.00143010345575106,0.00948814275825107,"653"
"202559",79.7764826738747,2.03192500048067,0.48617542045979,4.17940709252439,2.92270090790634e-05,0.000486315724013168,"202559"
"107986540",3.77430977258934,2.59787742836862,0.706110870589558,3.6791352981148,0.000234026095165326,0.002359522030696,"107986540"
"101928489",18.6495181190688,-1.57324470488761,0.37031052732322,-4.24844715125914,2.15257412466614e-05,0.000387415539161063,"101928489"
"135228",386.480810842787,-1.72238367581548,0.320611937385895,-5.37217575196641,7.77922307871171e-08,5.5930162031815e-06,"135228"
"1303",577.276831719341,-1.85634040150448,0.418930129616544,-4.43114560225981,9.37337677580723e-06,0.000205961690361443,"1303"
"55603",465.337814539007,-1.51574895916923,0.30435561087014,-4.98019062252794,6.35216739009443e-07,2.69693035790608e-05,"55603"
"7162",152.520804847209,-1.5442811011682,0.409575650296665,-3.77044167554795,0.000162958885244994,0.00180289433358351,"7162"
"134701",60.7764027291189,1.50865488494969,0.359792327427444,4.19312689555318,2.75135432504886e-05,0.000463024699692327,"134701"
"112609",114.794256730864,-1.81330621701846,0.48400684216003,-3.74644748600251,0.000179356528683107,0.00193482975826162,"112609"
"1268",1057.62900334725,-1.77864004443401,0.369252203924085,-4.81687048995835,1.45827269773885e-06,4.99194795793497e-05,"1268"
"2898",909.000538423401,1.75473552450843,0.353841174419498,4.95910496393529,7.08186978770936e-07,2.90635694418589e-05,"2898"
"117247",125.074740370631,-1.87250655881702,0.426935596909598,-4.38592277704479,1.15495093871399e-05,0.000239109149787224,"117247"
"3910",1653.3830765094,-1.56301605195437,0.284213226207428,-5.49944868087747,3.80980566434071e-08,3.361112379904e-06,"3910"
"5350",101.756764539303,2.34330884440086,0.472676379372492,4.95753320170505,7.13938446037421e-07,2.90635694418589e-05,"5350"
"2173",2665.77317520333,-1.60438617107783,0.395311618467644,-4.05853533295316,4.93814627377863e-05,0.00072418449036618,"2173"
"3908",743.989880360193,-1.73145139224047,0.322086468141604,-5.37573466600667,7.62710420732321e-08,5.51525356686323e-06,"3908"
"102723409",24.8161094290177,-1.69542824746092,0.313416483951007,-5.40950567145648,6.31989495429753e-08,4.95558763103855e-06,"102723409"
"93663",467.371028324955,-1.75699418333133,0.277204650593624,-6.33825651759012,2.32379708144575e-10,7.1986069589675e-08,"93663"
"1490",2402.07898621731,-1.6904349335824,0.371941217835787,-4.54489809819554,5.49618372610466e-06,0.000137944622280061,"1490"
"26002",745.68171377309,-3.43320529524368,0.614124690469058,-5.59040427542728,2.26541546563071e-08,2.27375219454423e-06,"26002"
"8875",64.5406360787996,-1.64600961921602,0.395963750664521,-4.15697047129598,3.2249565514025e-05,0.0005240972136515,"8875"
"387065",39.1799270813954,3.22681518310878,0.561801173893824,5.74369604951844,9.26320011580771e-09,1.17390008740327e-06,"387065"
"101928373",4.78493267635709,-2.23704709020147,0.445792912976719,-5.01813067252215,5.21766839873474e-07,2.33788813323307e-05,"101928373"
"100130476",5.49718592642899,-1.86975795825992,0.388453199901706,-4.81334162965588,1.48427233252538e-06,5.03288667131445e-05,"100130476"
"7128",478.875168585449,-1.70438167047598,0.302230168252157,-5.63934990452039,1.7069336532779e-08,1.88680084705062e-06,"7128"
"102723724",24.458873995807,-3.45728826596393,0.632947496723726,-5.46220386976742,4.70259573264951e-08,3.90529513891337e-06,"102723724"
"2519",641.405191786245,-1.54388103180242,0.24296360989609,-6.3543714734182,2.09280541648552e-10,6.56408418880685e-08,"2519"
"5325",158.803732547816,-1.78674384782689,0.330566595938301,-5.40509497868435,6.4774060094052e-08,5.03192172099057e-06,"5325"
"100128176",23.1109422227597,1.55471258412318,0.288665787343383,5.38585676685603,7.21003645455845e-08,5.32487930014604e-06,"100128176"
"79465",45.2078719909734,-1.95577456509899,0.406315273545327,-4.81344092244863,1.48353471575073e-06,5.03288667131445e-05,"79465"
"9590",2936.41615242582,-1.69363808887407,0.339070356276045,-4.99494590879317,5.88522602848836e-07,2.55488047589671e-05,"9590"
"6648",17775.460556771,-1.55886717390739,0.40964440025558,-3.80541555782234,0.000141566306835451,0.00162126050712695,"6648"
"105378111",54.8482029844153,-2.24128405054508,0.689118759768435,-3.25239157804703,0.00114438246053292,0.00802558821431855,"105378111"
"441178",5.32201449356461,-1.85843199271485,0.53066526410374,-3.50207959409897,0.000461641686470485,0.00399845122434153,"441178"
"441179",11.9557440114357,-2.07787634517811,0.625893916767848,-3.31985387541131,0.000900645767644195,0.00668609574015625,"441179"
"100131532",6.89011436599129,-2.71436884362837,0.631871265891888,-4.29576242843869,1.74093949153092e-05,0.000327955358269473,"100131532"
"102724475",3.96923100106904,-2.12896548384814,0.610089566242799,-3.48959497366796,0.000483753127344913,0.00414702202642247,"102724475"
"107986676",6.55486218752997,-1.70846425259488,0.518197640713186,-3.296935605966,0.000977459088617463,0.00711942045038879,"107986676"
"56975",2536.09071035673,-2.17606642233143,0.308654380930363,-7.05017183223582,1.78696980061993e-12,1.79354584948621e-09,"56975"
"442497",4.98991744430793,-3.07396944836773,0.604808214326631,-5.08255241174289,3.72396507994802e-07,1.79350732794733e-05,"442497"
"101926963",19.0559653314051,-1.6139704348297,0.347482109801152,-4.64475836109462,3.40474723818159e-06,9.59909187645532e-05,"101926963"
"79778",872.74081523478,-1.7245391208415,0.28231894033313,-6.10847830048731,1.00585532084184e-09,2.10324347588028e-07,"79778"
"155185",309.237106800079,2.0551858735147,0.342071070243687,6.00806689688962,1.8774837806915e-09,3.09933046217837e-07,"155185"
"222967",14.6806136704705,-1.50120962416378,0.333957379077187,-4.495213216465,6.9500270514998e-06,0.000163592944442995,"222967"
"4223",153.082885314125,-4.53070881863682,0.674798994974466,-6.71416059060411,1.8915190374714e-11,1.03178251496157e-08,"4223"
"101927524",46.9829028457627,-5.83792736388588,0.81492907907641,-7.1637244439752,7.85141476704746e-13,1.1588688196162e-09,"101927524"
"101927558",7.03400075315042,-5.63559687532094,1.02510018619468,-5.49760594253824,3.84982028572206e-08,3.37317662285757e-06,"101927558"
"196",847.216143092899,-1.73220701921932,0.304764133044128,-5.68376272469211,1.31763054541084e-08,1.55220589884736e-06,"196"
"541472",13.2835828367548,-2.21222770570306,0.6028472387684,-3.66963231053788,0.000242899592661092,0.00242822174464228,"541472"
"109729180",7.65364577708417,-1.82666991878711,0.387611153505053,-4.71263507840027,2.44533878830098e-06,7.37481260529424e-05,"109729180"
"256355",16.9987617017882,-1.97794121546331,0.381868027117232,-5.17964604262637,2.22307312922337e-07,1.19535223863066e-05,"256355"
"26031",838.399728783979,-1.7148717780328,0.265242386559685,-6.46530066432998,1.01097592077435e-10,4.02657266731271e-08,"26031"
"646588",26.0473900043395,-1.69307656307093,0.419497958393586,-4.03595900574666,5.43797114384475e-05,0.000777015256727747,"646588"
"54504",730.03695698254,-1.51580569694012,0.307831990301649,-4.92413311382861,8.47351437750482e-07,3.30664732131183e-05,"54504"
"11328",1731.38394799274,-1.99052152482032,0.292056485151348,-6.81553612407819,9.39128709104258e-12,5.74746769971806e-09,"11328"
