"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"2028",265.034074366715,-3.07365030136322,0.283580261059034,-10.8387314754724,2.25577125864866e-27,7.16478638253319e-25,"2028"
"5308",31.6633386546664,-3.59436716999109,0.771261851781096,-4.66037204055992,3.15638337523687e-06,1.65103130397005e-05,"5308"
"79642",211.958061145881,-2.75163783681766,0.277845261972034,-9.90349022793348,4.01995630990214e-23,6.46594511077336e-21,"79642"
"64579",48.9488136022992,2.0715889781808,0.416225078615788,4.9770883221889,6.45478732594352e-07,3.91878837606036e-06,"64579"
"9871",551.953558533256,-1.73685678250448,0.170914180773954,-10.1621572571652,2.92531041581076e-24,5.43717695952026e-22,"9871"
"132332",121.581055430114,1.787198809475,0.430283134868183,4.15354138856152,3.27368967530884e-05,0.000135841609612782,"132332"
"890",258.182203489631,-1.62654680505504,0.194250612534519,-8.37344492165239,5.59578448588353e-17,2.78038463999583e-15,"890"
"100996941",3.47193971174857,-2.06840720441321,0.489817455405016,-4.22281235915308,2.41272680374757e-05,0.000102871947255113,"100996941"
"10252",496.15063584112,-2.53498935736991,0.238912937007918,-10.6105152325254,2.66276637968348e-26,6.74890242414323e-24,"10252"
"285419",6.23230552076702,-1.69574474559094,0.292681000457812,-5.79383268110489,6.87980018498232e-09,6.41739577106232e-08,"285419"
"105377406",6.19585287796216,-5.05925946032557,0.79959619385863,-6.32726806253415,2.49539642704471e-10,3.15693055676817e-09,"105377406"
"132430",30.7727016364162,-1.68579308050835,0.243737616250607,-6.9164255663149,4.6318160370081e-12,8.54570058827994e-11,"132430"
"105377443",16.1718623287612,-1.82499802672347,0.262284355967067,-6.95808951317179,3.44918048003228e-12,6.55161518584179e-11,"105377443"
"84709",43.6311864878875,-1.64795799918961,0.25883993801915,-6.36670682198851,1.93129823620069e-10,2.50310616439813e-09,"84709"
"100507639",8.89514358345875,-2.10411886636879,0.386966686900472,-5.43746771388093,5.40431391828656e-08,4.13052223081469e-07,"100507639"
"105377459",8.48554095764988,2.13541416008181,0.372244633597055,5.73658816635443,9.66027722926637e-09,8.71544086587452e-08,"105377459"
"101927636",10.3287416225554,2.19140419175963,0.397112859487728,5.51834104437343,3.42214813698984e-08,2.73640984873642e-07,"101927636"
"105377460",5.99445808727131,2.38974625149,0.436720471109743,5.47202709645704,4.44916783852473e-08,3.46165951641124e-07,"105377460"
"107986317",9.77217279473643,2.26798402130117,0.432332560437933,5.24592461646609,1.5550047811188e-07,1.07695776891617e-06,"107986317"
"105377476",5.14625241273363,2.8528283787011,0.509421295194478,5.60013569439023,2.14184079517452e-08,1.78548402765844e-07,"105377476"
"303",13.9791392716926,-1.76961538912882,0.269190385267061,-6.57384322019231,4.90328608122043e-11,7.23725025588136e-10,"303"
"84057",43.7959876084466,-1.86070597754399,0.221508493914462,-8.4001563310819,4.45884633297002e-17,2.28796262140866e-15,"84057"
"100419170",33.7599878194845,-1.66038736593876,0.341360587142772,-4.86402774214914,1.15020781485719e-06,6.62862069140942e-06,"100419170"
"6423",1699.33723075637,2.79232590532528,0.428236892539417,6.52051692409537,7.00655008236452e-11,9.9721131404816e-10,"6423"
"6999",68.5481206629842,-3.23471054964568,0.362714652108446,-8.91805867461497,4.74533000308026e-19,3.61914347833708e-17,"6999"
"56884",260.235228020791,3.18732730078143,0.353629985043368,9.01317036334049,2.00183957206982e-19,1.6361615160383e-17,"56884"
"105377535",5.41971516962659,-3.05188321950402,0.511727859584169,-5.96387935959553,2.46318630054039e-09,2.50837137391069e-08,"105377535"
"441052",5.03901492856842,1.80800249831019,0.431253272939436,4.19243774310809,2.75972831003677e-05,0.000116205911655383,"441052"
"101928409",11.1289134203175,-3.25272240119982,0.483935252888727,-6.72139998436472,1.79986761411692e-11,2.94600640400663e-10,"101928409"
"9464",39.4999519916309,-1.81837046166748,0.556629558716118,-3.26675152836225,0.00108789117607215,0.00310444278289575,"9464"
"8001",202.575656791361,1.79187578224248,0.445099225625428,4.02578948486069,5.67844739195714e-05,0.000223143475161145,"8001"
"55247",46.0382301535478,-2.15124385246143,0.287239218316348,-7.48938068092141,6.91993608044356e-14,1.92927817922766e-12,"55247"
"79682",236.816880625975,-1.67263704793488,0.208920575044916,-8.00609058047672,1.18412521581472e-15,4.59228283079179e-14,"79682"
"731424",6.07636575746489,-3.29409520201014,0.468706746717541,-7.02805160173057,2.09437448266367e-12,4.18741390589616e-11,"731424"
"9319",151.365377598949,-1.57451074453361,0.189088238021804,-8.32685713826395,8.30168265048709e-17,3.93915651237804e-15,"9319"
"153572",135.166826422064,1.77911743107338,0.408204225855097,4.35840032607827,1.31016567404076e-05,5.95124494805044e-05,"153572"
"153571",116.515193791921,1.79589024951909,0.370767161500596,4.84371442781134,1.27434053736731e-06,7.26556527235189e-06,"153571"
"108",2504.72654240976,1.56118592951678,0.222695973052309,7.01039137851891,2.37652385343095e-12,4.67699894355211e-11,"108"
"100505806",52.5278269085319,-2.19184680289974,0.280391713170012,-7.81708838010752,5.40591499552481e-15,1.8839613759404e-13,"100505806"
"285696",26.2209741626941,1.98368448291391,0.358098276126576,5.53949743732567,3.03340884775363e-08,2.45961732903807e-07,"285696"
"101929544",8.14185950341178,2.11107153156481,0.550951666794337,3.83168190387352,0.000127270223645292,0.000461416623567067,"101929544"
"1016",204.807247029307,1.6115978926924,0.3720117326119,4.33211576790159,1.47683248231173e-05,6.62673115990092e-05,"1016"
"1004",610.359359772003,-1.7243136925311,0.206927131512526,-8.33295121779003,7.88516577767689e-17,3.77585075750894e-15,"1004"
"26064",694.408238950697,-1.52452697873761,0.14767741531254,-10.3233590289425,5.52555207855427e-25,1.10917722204067e-22,"26064"
"3575",122.58927651553,-2.44530886926596,0.321552412056908,-7.60469764049909,2.8557074589952e-14,8.727821140208e-13,"3575"
"133584",159.47875000936,-1.73666845281753,0.292213606359058,-5.94314711917827,2.7960127971727e-09,2.81983734351517e-08,"133584"
"9180",916.41040235864,-1.94850078621975,0.234430946682771,-8.31161932241154,9.44048554113213e-17,4.41989813034237e-15,"9180"
"345557",256.42367233836,1.78268241530282,0.357139040895865,4.99156410016406,5.98922994910479e-07,3.6636215963661e-06,"345557"
"3672",898.305367981325,-2.47517817210815,0.238263938438058,-10.3883877196617,2.80046885235536e-25,6.00592858489749e-23,"3672"
"3673",462.376305255378,-1.59871843954429,0.21277305166753,-7.51372613690939,5.74677401132992e-14,1.63861424423057e-12,"3673"
"10468",83.93056754159,-1.74121847495042,0.313482624163983,-5.55443377314461,2.78513080242906e-08,2.27710987600359e-07,"10468"
"11082",316.291755640539,-5.21623885362829,0.457627859500667,-11.3984294123175,4.25730061046744e-30,2.18008544730304e-27,"11082"
"493869",205.760994307083,-3.8395061622472,0.315916551335131,-12.1535454411003,5.49307567464562e-34,5.10489832697066e-31,"493869"
"133396",41.2366229111782,-2.53184006619537,0.600850273205709,-4.21376202874516,2.5115190643394e-05,0.000106703414091439,"133396"
"100996645",15.4526642908093,1.83997852504567,0.568273297070829,3.23784090248452,0.00120437952999545,0.00339668328275216,"100996645"
"115827",887.854890373805,1.74678455582327,0.377561927988106,4.62648489250828,3.71923983125299e-06,1.91589336575241e-05,"115827"
"55789",92.8517953193734,-1.73446851026269,0.235963549219202,-7.35057815498199,1.97351345054418e-13,4.94205583842859e-12,"55789"
"3350",41.8711556585687,2.42647886442209,0.485303294478957,4.99992250624894,5.73533611348702e-07,3.52723170979452e-06,"3350"
"64105",112.782827489824,-2.38188497723434,0.228317137257161,-10.4323530237309,1.76463362498702e-25,3.91842362107736e-23,"64105"
"891",381.65553573789,-2.03961861652262,0.193311782819693,-10.550927557401,5.02980646983986e-26,1.21353753789636e-23,"891"
"2151",100.65131488191,-2.12497600811428,0.422827511029631,-5.02563327286753,5.01773955934478e-07,3.12497197873118e-06,"2151"
"23440",33.5918921399524,-2.48515925622319,0.554711489905046,-4.48009334843341,7.46104011528816e-06,3.5645928898098e-05,"23440"
"202333",349.85336261064,-1.81590281320676,0.308581464337018,-5.8846788387248,3.98827677844912e-09,3.89695642230706e-08,"202333"
"7060",991.634677540112,-2.01695056311295,0.278918013464475,-7.23133847850183,4.78256683791494e-13,1.09647062471931e-11,"7060"
"101929215",80.2719741395742,-1.83085619336248,0.263679785733576,-6.9434833173461,3.82547804149942e-12,7.20637349979756e-11,"101929215"
"102546175",42.7552942255701,1.57977476121233,0.364786979435506,4.33067749198992,1.48651268047955e-05,6.66420871513184e-05,"102546175"
"105379054",4.29727590216357,1.94397299380975,0.3146305054312,6.17859031547351,6.46764862505654e-10,7.48207650068782e-09,"105379054"
"100505994",25.9872815029624,-2.89572467490977,0.408673811715306,-7.08566243272522,1.38380751213065e-12,2.87260174049608e-11,"100505994"
"105379080",8.30317586309662,2.17494787567821,0.321353305419767,6.76808932410757,1.30494187473412e-11,2.19167346190285e-10,"105379080"
"105379082",158.772364377701,1.70760873831502,0.292260714471934,5.84275837893707,5.13434623042968e-09,4.91909185238417e-08,"105379082"
"107984117",55.5693866142743,1.96471881035439,0.378803848971778,5.18663898396865,2.14123239419658e-07,1.44662905856706e-06,"107984117"
"167410",1595.01909670322,1.77622140297972,0.26520883996848,6.69744418470674,2.12096196897469e-11,3.40493779433864e-10,"167410"
"644100",4.00567928265089,-2.08873429048517,0.557264700235331,-3.7481905629463,0.000178114907971258,0.000622980104657766,"644100"
"25816",110.059334798368,-1.51060982220313,0.230226394966671,-6.56141022588575,5.33012615646035e-11,7.78937248211434e-10,"25816"
"4015",618.783554766351,-4.44416461693266,0.343471579280187,-12.9389588106425,2.71281097820396e-38,4.13841149973969e-35,"4015"
"5480",184.837122659605,-1.82356238397672,0.200867674916909,-9.07842630593028,1.10155948853302e-19,9.27527875378203e-18,"5480"
"4001",787.870364706892,-1.58012745252859,0.218462750348377,-7.23293765188251,4.72656431819665e-13,1.08706646995592e-11,"4001"
"613212",23.2484644239646,2.05831552589431,0.629486448740521,3.26983294082438,0.00107611016770105,0.00307572119010762,"613212"
"8974",344.800177403971,-1.51399120576771,0.217890445276631,-6.94840567169231,3.69437390505757e-12,6.98562396576522e-11,"8974"
"8572",446.53070760799,-2.55816530650175,0.34793564490866,-7.35240940080549,1.94665478795531e-13,4.87966652741005e-12,"8572"
"134548",296.518893036244,2.09750587540117,0.361104686473496,5.80858115103725,6.3004489503491e-09,5.93657022388884e-08,"134548"
"23105",123.716068714696,1.67643410426754,0.382072371767236,4.38773967485106,1.14534748242279e-05,5.25971065683614e-05,"23105"
"5307",51.5160871983022,-2.19517396731923,0.459227028760966,-4.78014975129403,1.7516467124046e-06,9.64924682934277e-06,"5307"
"153328",446.445026937243,1.82002189128453,0.310937443561295,5.85333779823705,4.81804133082653e-09,4.64442155486359e-08,"153328"
"105379189",25.4792505135462,-2.13631855367976,0.305580164938724,-6.99102493811452,2.72885244628297e-12,5.30382382510706e-11,"105379189"
"7045",2584.04295288996,-2.85736370337099,0.30019102859544,-9.51848466871337,1.75722624522975e-21,2.0996343307288e-19,"7045"
"389332",24.8126182437615,1.77560215661446,0.414251198317267,4.28629335009083,1.81679046738832e-05,7.99252395689981e-05,"389332"
"105379191",41.8186757154149,2.67552390440477,0.484159943133672,5.52611578539055,3.27398106659717e-08,2.62966494632062e-07,"105379191"
"10112",218.885331055299,-2.03912903231383,0.262316856084559,-7.77353412491537,7.63260795994531e-15,2.58458028246893e-13,"10112"
"641700",178.394329189598,-2.26671815570433,0.230279213634303,-9.84334677859376,7.32332852593532e-23,1.12734330903539e-20,"641700"
"64411",542.817349424219,-2.35773508166659,0.220166058178402,-10.7088944643597,9.24593209503464e-27,2.54943877064406e-24,"64411"
"81848",966.886846635476,-2.81830211745271,0.290722939980943,-9.69411673408866,3.19389160074566e-22,4.35549608945164e-20,"81848"
"100642175",3.35907855565961,-2.48078119454504,0.407919653231356,-6.08154369345388,1.19030918321969e-09,1.30140470698687e-08,"100642175"
"101926941",7.00931177359357,-1.89222882269532,0.348855355252902,-5.42410713839711,5.82449405435218e-08,4.4300489756365e-07,"101926941"
"57528",261.925905394404,1.67562175173116,0.3184037229552,5.26256959616935,1.42055863054229e-07,9.93164033367712e-07,"57528"
"6690",7.42671943351546,-1.81806026020172,0.53793642237942,-3.37969355590389,0.000725666908442935,0.00216973713854268,"6690"
"389336",6.70911511125456,-3.30302174578165,0.667253916772134,-4.95017213500992,7.41478709962394e-07,4.44098967074939e-06,"389336"
"134265",347.978940731152,-2.38832523476621,0.198500174192738,-12.031854604053,2.41670277135723e-33,1.89499706059049e-30,"134265"
"728264",9.72262653631671,-1.55111581444275,0.282156755964703,-5.49735486268773,3.85530387474943e-08,3.04876409786362e-07,"728264"
"1836",543.494860546729,-1.55136033453393,0.179454592080521,-8.64486283994249,5.38699679397119e-18,3.39624431041018e-16,"1836"
"5159",1926.88387965177,-1.67290549587971,0.209324507351247,-7.99192372192029,1.32849230924973e-15,5.09702278649759e-14,"5159"
"1044",3.57844167903508,-1.54746673153124,0.430846461968396,-3.5916895417021,0.000328541096942057,0.00107242789182647,"1044"
"6534",133.424399919808,1.60220566027341,0.500197769215626,3.20314435385402,0.00135935824259203,0.00378736586976675,"6534"
"815",3289.91628872229,2.42954295526961,0.486533339398477,4.99357959368901,5.92703426465256e-07,3.63177396260469e-06,"815"
"85027",582.578921415846,-2.00137521953176,0.221064203229247,-9.05336635373886,1.38627254210234e-19,1.15179968961695e-17,"85027"
"8728",427.265044004183,-1.87220229810533,0.221902557624023,-8.4370469549858,3.2545574066985e-17,1.73382918150486e-15,"8728"
"9232",283.106822551769,-2.11063232258543,0.231414376609063,-9.12057562504424,7.47263612246958e-20,6.60223188679601e-18,"9232"
"2561",597.408621466727,1.8924509060266,0.448075285834153,4.22351101668896,2.40525607506399e-05,0.000102570845403647,"2561"
"2554",578.391268494858,2.01143972062339,0.535539608074689,3.75591214971885,0.000172711274413316,0.000605938380533967,"2554"
"2566",534.179405387464,1.80472302613739,0.465641044636592,3.87578167114947,0.000106282952280428,0.000392472676765342,"2566"
"3161",114.726709797893,-1.79825295747043,0.232432690836348,-7.73666109960646,1.02061636604167e-14,3.37408509311167e-13,"3161"
"101927813",13.0748976787885,-1.72565556149604,0.255890612939012,-6.74372358437128,1.54378112648834e-11,2.56401128773947e-10,"101927813"
"100131897",236.341601949305,1.7845965046372,0.281681026212025,6.33552258963266,2.3653815419435e-10,3.00810500520064e-09,"100131897"
"1482",38.2446395830844,-4.43687917426806,0.538348199956066,-8.24165321743465,1.69847248169004e-16,7.61036991260117e-15,"1482"
"101928154",19.7892788315558,1.64993284524681,0.370581905131565,4.45227579220589,8.49649387856767e-06,4.01722299606218e-05,"101928154"
"51617",2594.25150293559,1.75809173190985,0.359688972257041,4.88781104652128,1.01963320791299e-06,5.94300498326427e-06,"51617"
"10814",3076.00590128785,1.90277172520263,0.449227953335998,4.23564854117494,2.27892992194975e-05,9.75817569992543e-05,"10814"
"100996385",13.7208108983376,1.70228929285737,0.49303041288863,3.45270646263743,0.000554992578354159,0.00170995503144187,"100996385"
"202134",14.5206249281197,1.70791494757788,0.468614474144308,3.64460562319706,0.000267802137899623,0.000894646684086983,"202134"
"100507387",11.8064062306932,2.22824374770936,0.521239325654517,4.27489569193838,1.91226800967237e-05,8.36517240214418e-05,"100507387"
"107986487",4.79850396496646,2.41494020572569,0.52484130428836,4.60127696885469,4.19908622520166e-06,2.12984579670022e-05,"107986487"
"6620",983.752750155389,1.8370712087858,0.41754544160956,4.39969168793757,1.08404783815488e-05,5.00292962203094e-05,"6620"
"90249",504.958552342201,1.64060587032655,0.307038440482262,5.34332400773555,9.12574295482432e-08,6.64489675631027e-07,"90249"
"3101",150.059985529797,-2.1697357361211,0.274599013792678,-7.90146951423231,2.75634271144613e-15,1.01262300608501e-13,"3101"
"285596",38.0220768617234,1.53491681672918,0.417413974176876,3.67720515288443,0.000235803391001994,0.000798054853927978,"285596"
"653316",21.995963510933,1.62379655589207,0.452686040140294,3.58702591179713,0.000334471097722557,0.00108965837237788,"653316"
"9509",264.957313104139,-2.91660581800319,0.295964020207624,-9.8545958929641,6.54795635839258e-23,1.01420568484436e-20,"9509"
"2324",282.270632101044,-1.98243298768317,0.204246201242921,-9.70609477982582,2.84010753548257e-22,3.91560320221586e-20,"2324"
"105374875",13.7425267925789,1.65456011966389,0.472511211233826,3.5016314540844,0.000462418790075192,0.00145401156398079,"105374875"
"101927888",4.73650490346291,-1.83642096020831,0.334717557917438,-5.48647932195205,4.10023394031423e-08,3.2150959384489e-07,"101927888"
"2162",1422.95340770616,-2.02689198714459,0.381757594790277,-5.30936912534272,1.10005341577287e-07,7.85949325414943e-07,"2162"
"285780",25.4894661038002,2.09116187568744,0.532089893013148,3.93009133070634,8.49136017889074e-05,0.000320543417494699,"285780"
"101928076",4.76739978098613,-1.51812945149763,0.333777537521429,-4.54832719652432,5.40740181641647e-06,2.67249411813122e-05,"101928076"
"105374973",19.4954248899611,4.18630009141297,0.447316917099199,9.35868940204779,8.07318524567371e-21,8.76936641491103e-19,"105374973"
"102724736",9.43729612427489,4.12207776478167,0.477640632850805,8.63008186757267,6.13080755320986e-18,3.81722638027647e-16,"102724736"
"140767",568.697205244391,1.5924373155213,0.276501313969313,5.75923959514359,8.44936985551496e-09,7.72636984018153e-08,"140767"
"3007",6.51222437669358,-1.9973357830937,0.540547842314745,-3.69502128533281,0.000219868367438653,0.000749380205891155,"3007"
"8345",4.58254768880114,-3.1530079529696,0.439008297037038,-7.18211472140716,6.8641283981452e-13,1.51215724114363e-11,"8345"
"8357",10.083414664197,-1.56763978464864,0.321602892667202,-4.87445797407938,1.09107608629095e-06,6.32123785666415e-06,"8357"
"8356",4.51526419184374,-1.70178445483075,0.535455227674701,-3.17820121435926,0.00148191868310936,0.00409029468271589,"8356"
"8336",6.09364864039904,-1.61694969962943,0.366528981106347,-4.4115193694882,1.02647769663638e-05,4.76233272885415e-05,"8336"
"2550",7673.07158600966,1.70981984541796,0.205841201665625,8.30649953256417,9.85666170742993e-17,4.60564907938234e-15,"2550"
"3137",269.311078426294,-1.51792404984178,0.332694475285479,-4.56251655077614,5.05441078233699e-06,2.51388058177205e-05,"3137"
"29113",37.7827348441496,-5.4587726777616,0.876325688995119,-6.22915971346356,4.68943538579338e-10,5.59951472092361e-09,"29113"
"1041",17.0297917309309,-1.63206795881567,0.315800702611048,-5.16803143666778,2.3657252467363e-07,1.58676230663211e-06,"1041"
"6941",326.622658662295,-1.89648434321828,0.181864328194251,-10.428017204081,1.84702249183278e-25,4.05375746112345e-23,"6941"
"534",1422.03589690473,1.63767970397808,0.232591595418308,7.04100980533182,1.90851574337965e-12,3.85886196880597e-11,"534"
"1192",1624.70844145296,-2.32341870605599,0.217544777652131,-10.6801860799954,1.26018803906371e-26,3.40006863184803e-24,"1192"
"629",333.428126586499,-1.89837663987389,0.285093266252848,-6.65879157661417,2.7608812247862e-11,4.32975198077095e-10,"629"
"3833",332.246272521511,-1.74794735885909,0.260066952908342,-6.72114368746858,1.80303681189527e-11,2.94926986206494e-10,"3833"
"29993",1347.18981333284,2.34410175697482,0.492697776340868,4.75768690166176,1.95823917767617e-06,1.06539760291089e-05,"29993"
"7005",165.128479036049,-2.11679012343649,0.239721896956297,-8.830190943393,1.04497179079742e-18,7.38603723230672e-17,"7005"
"112267956",11.7044631754041,2.63172603879416,0.368086287818771,7.1497529951181,8.69341862734464e-13,1.87401426286367e-11,"112267956"
"51513",43.3155899119916,-1.50311957715689,0.306775769116939,-4.89973370935931,9.59666345820552e-07,5.62221525784013e-06,"51513"
"8645",24.4416098327838,-1.99756485122804,0.433116963455865,-4.61206791645693,3.98682676080344e-06,2.03700788194013e-05,"8645"
"23500",6582.97478890293,1.98985331122106,0.28305314465533,7.02996362624439,2.06587386516177e-12,4.13702370507894e-11,"23500"
"100505635",353.107570082334,1.99995015364514,0.286180897928234,6.9884124626189,2.78014050004119e-12,5.39098032666411e-11,"100505635"
"79865",17.2053126020833,-1.59708022855815,0.461696657832879,-3.45915484000805,0.000541873296020832,0.00167385014695983,"79865"
"340206",7.4613808736969,-3.13771817611556,0.497628211642178,-6.3053462458671,2.87550334335053e-10,3.59323356032626e-09,"340206"
"54210",245.586994670377,-4.27220767520275,0.415218061728479,-10.2890699345262,7.89351136745751e-25,1.53537974598639e-22,"54210"
"7422",6092.58156832449,-4.23513791803683,0.322581217882878,-13.1289042363729,2.24887055561563e-39,4.70238833179228e-36,"7422"
"441151",905.555112394937,1.64503672440591,0.32848433277927,5.00796099006438,5.50096800408252e-07,3.39557906908828e-06,"441151"
"135398",82.2689310671404,-4.01420728355377,0.408620697361377,-9.82379823018039,8.89283424421719e-23,1.33616165781975e-20,"135398"
"54511",103.855910388886,1.5233590535197,0.331010831985004,4.60214260779451,4.1816671486137e-06,2.12186839419646e-05,"54511"
"653",44.5874182291794,-4.79850122643378,0.586082433964556,-8.18741690306994,2.66892381624934e-16,1.14476301533895e-14,"653"
"202559",79.7764826738747,2.07252264876865,0.342419386905191,6.05258559540172,1.42539214996565e-09,1.53238816739237e-08,"202559"
"107986540",3.77430977258934,3.13231541528634,0.512536067173898,6.11140486670097,9.87578673063466e-10,1.10183744173004e-08,"107986540"
"22999",422.125134173448,1.51818663630499,0.332269235316018,4.56914596640601,4.89715641509323e-06,2.44487562211539e-05,"22999"
"56479",394.477440048161,1.64055206981435,0.295691117178647,5.54819531093044,2.88633344630932e-08,2.35095190102567e-07,"56479"
"1303",577.276831719341,-2.64181855422126,0.294735420734957,-8.96335617766462,3.14943257651349e-19,2.46954881905864e-17,"1303"
"101928601",7.24508788115623,1.80591977818419,0.276162208426803,6.53934435298684,6.17891088233157e-11,8.89507928052001e-10,"101928601"
"7272",147.887217659133,-2.16279504268904,0.259048178847413,-8.34900693883275,6.88392940049249e-17,3.32816101189128e-15,"7272"
"55603",465.337814539007,-1.87251595116347,0.214110383646155,-8.74556347653856,2.21905435007667e-18,1.50082241919471e-16,"55603"
"167681",247.060789150437,1.63746911505707,0.270105366924093,6.06233461298544,1.34159735520614e-09,1.45038176806689e-08,"167681"
"9892",1381.37066071059,1.80451242797415,0.338987269905044,5.32324540824091,1.01932079980653e-07,7.3475430935781e-07,"9892"
"107986618",4.44606394852086,1.73127044514799,0.547908819131856,3.15977838774549,0.00157889182863612,0.00432647742318854,"107986618"
"2569",10.0835972651406,-2.67363664763339,0.722299455220771,-3.70156259749109,0.000214275776542769,0.000732507872617323,"2569"
"107986626",20.493226224904,1.55065662579887,0.289151297392621,5.36278633290491,8.19479205069339e-08,6.03355992183094e-07,"107986626"
"10690",1404.58928405471,1.67748525100485,0.266140855645442,6.30299788785387,2.91942871616343e-10,3.639668037423e-09,"10690"
"59336",13.9226040390997,-3.38011572300186,0.763658517966689,-4.42621360657605,9.59015617893223e-06,4.47695253659102e-05,"59336"
"84539",36.498367334768,2.00222941330262,0.600265373576871,3.33557373361668,0.000851235767776313,0.00250547893079686,"84539"
"202",177.34603608478,-1.93740496434491,0.253637800029011,-7.63847093817762,2.19816556336404e-14,6.91182585412661e-13,"202"
"256380",25.4220498546554,-1.64298999877085,0.343672478487912,-4.78068539558264,1.74698567333554e-06,9.62649217992021e-06,"256380"
"117247",125.074740370631,-2.64930154885511,0.301535255037617,-8.786042443112,1.54921089607302e-18,1.06500821381546e-16,"117247"
"3910",1653.3830765094,-1.50278862901847,0.199742145079644,-7.52364318716642,5.32706002552614e-14,1.53111787125432e-12,"3910"
"1300",27.0435341522328,-1.52399448018466,0.329460459313193,-4.62572802624521,3.73284868371545e-06,1.92172013073016e-05,"1300"
"254228",78.7401222200814,-2.05478812814979,0.224978337431464,-9.13327101448487,6.64602249814946e-20,5.97713249188409e-18,"254228"
"245806",13.7132751672652,-3.29166502233681,0.639524885413185,-5.14704759332411,2.64618206757154e-07,1.75470402852814e-06,"245806"
"5570",153.184791583585,-1.83860071764088,0.27324383014134,-6.72879133881937,1.7107817638198e-11,2.80751707114235e-10,"5570"
"2173",2665.77317520333,-2.08307772904971,0.277850248703079,-7.49712385996733,6.52333328825392e-14,1.832961689461e-12,"2173"
"10345",54.515194456646,2.36202908875551,0.381358956306853,6.19371605069882,5.8762047267644e-10,6.87713288264797e-09,"10345"
"102723341",4.72700372055993,1.97039386432149,0.325959478353328,6.04490433680733,1.49498678985479e-09,1.59422900684388e-08,"102723341"
"105377986",28.4403170211337,1.75452916390434,0.274211466715512,6.3984529345909,1.56959107881935e-10,2.07832081001241e-09,"105377986"
"3908",743.989880360193,-1.98516076969533,0.226452515210772,-8.76634453738626,1.84560656084793e-18,1.26185176634322e-16,"3908"
"102723409",24.8161094290177,-1.78706422433821,0.222091207075279,-8.04653298918078,8.51724360889989e-16,3.40852753803056e-14,"102723409"
"1490",2402.07898621731,-1.50039173121938,0.26138060214978,-5.74025661766439,9.45331916179784e-09,8.55400953508227e-08,"1490"
"2070",163.316052565199,-2.91812451012284,0.382454116002201,-7.62999896726447,2.34755592652859e-14,7.35391676759742e-13,"2070"
"100507308",6.72103413577022,-1.81686325110756,0.358542834240744,-5.06735340271123,4.03384946850565e-07,2.57419508809114e-06,"100507308"
"387065",39.1799270813954,1.94908121501059,0.397973350261668,4.89751691596703,9.70552815135839e-07,5.68333984536487e-06,"387065"
"100130476",5.49718592642899,-1.80431682233299,0.275921249071922,-6.53924563041781,6.18299054170168e-11,8.89584854772813e-10,"100130476"
"7128",478.875168585449,-1.57122912714197,0.21238551542687,-7.39800510399207,1.38245538854833e-13,3.60963273771641e-12,"7128"
"105378029",6.80611729709516,-1.83729900469233,0.42402260870464,-4.33302132238928,1.47076859059759e-05,6.60070210611243e-05,"105378029"
"2911",149.558567751479,1.75092047418512,0.312390560724981,5.60490838814611,2.08365143660278e-08,1.74102503653803e-07,"2911"
"10981",191.012104489235,-1.5009128296493,0.208422972721989,-7.20128309296949,5.96485577098295e-13,1.32804047032391e-11,"10981"
"105378049",83.0469865104411,2.09988379700865,0.393636676636314,5.33457353352457,9.57693724596484e-08,6.94521703398121e-07,"105378049"
"80328",40.125315756108,-1.90905092427086,0.215665784407203,-8.8518952114645,8.60454718646071e-19,6.18639822357227e-17,"80328"
"80329",37.0082269135986,-1.97272878208206,0.336868697124357,-5.85607626627835,4.73930644599249e-09,4.57203680672217e-08,"80329"
"646024",4.82596304568511,-1.85093425233335,0.383254451235923,-4.82951795175357,1.36863975806106e-06,7.74513053885162e-06,"646024"
"79465",45.2078719909734,-2.23437561321017,0.287221013143178,-7.77929020150188,7.29325858809312e-15,2.47635242885565e-13,"79465"
"6648",17775.460556771,-1.90997716808265,0.287886628773306,-6.63447682937247,3.2565549861175e-11,5.02852170533294e-10,"6648"
"90632",5.84404162325269,-1.99527504690695,0.504058902043074,-3.95841644462504,7.54483256146934e-05,0.000288370051229838,"90632"
"6862",28.0757634349133,-3.32824065519702,0.879754694353084,-3.78314622992083,0.000154858372275653,0.000550009313651158,"6862"
"105378118",6.86172762329075,1.94069137321044,0.332331144906789,5.8396313525016,5.23164552906058e-09,5.00466830404834e-08,"105378118"
"441178",5.32201449356461,-2.44894486824629,0.393153083290646,-6.22898553344388,4.69465133367327e-10,5.60143562836566e-09,"441178"
"26238",7.0265729364518,-2.66317674724886,0.448224101735213,-5.94161879501546,2.82221103201210e-09,2.84397265924689e-08,"26238"
"441179",11.9557440114357,-3.92197052020488,0.481178600252794,-8.15075840476783,3.61648981611336e-16,1.51157653099471e-14,"441179"
"56975",2536.09071035673,-2.5058117698156,0.216960468815678,-11.5496236871817,7.41443651153501e-31,4.13428979883192e-28,"56975"
"101926963",19.0559653314051,-1.59822398844959,0.245320566381141,-6.51483897997579,7.27676743982812e-11,1.03040998081359e-09,"101926963"
"30010",779.931897444146,1.56308766629778,0.323269013036124,4.83525362241604,1.32975982211573e-06,7.54723670131825e-06,"30010"
