"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"54210",245.586994670377,-4.91997842978823,0.635419271468457,-7.74288513223424,3.43353122592692e-10,9.10066495889012e-07,"54210"
"7422",6092.58156832449,-2.71475515533217,0.491465320668569,-5.52379799990593,0.000242355330922093,0.0173055739953245,"7422"
"860",157.377745074457,-2.03315956388557,0.334118321076477,-6.08514839095039,0.000993405808164462,0.0444077320409576,"860"
"135398",82.2689310671404,-3.47444880179699,0.61858271266107,-5.61678936491827,3.16457330937343e-05,0.00398672306207125,"135398"
"653",44.5874182291794,-4.14176159209442,0.885124103626313,-4.67930042253489,0.000192973623092507,0.0146892186581977,"653"
"135228",386.480810842787,-2.21559658500456,0.3436475656803,-6.44729311734965,0.000202093270524742,0.0150689246935324,"135228"
"1303",577.276831719341,-2.76137028542213,0.448895119971653,-6.15148207803308,4.35833208672193e-05,0.00494241344757627,"1303"
"202",177.34603608478,-2.51818032897224,0.387589890861194,-6.49702272517233,4.48333221178893e-05,0.00501489859600283,"202"
"3908",743.989880360193,-2.29352732288549,0.344901916347232,-6.64979582362329,8.82690280507961e-05,0.00800648231163293,"3908"
"7128",478.875168585449,-2.23171834639909,0.323925319190519,-6.88960761689175,7.16284897853204e-05,0.00679784168262544,"7128"
"102723724",24.458873995807,-4.37580707638275,0.705062306321564,-6.20627005180878,8.42444223401186e-07,0.000238794644414991,"102723724"
"6648",17775.460556771,-2.96544176477213,0.439186428775018,-6.75212522628116,3.81720824148867e-06,0.000785954253158572,"6648"
"56975",2536.09071035673,-2.55285041702926,0.330460608978063,-7.7251277388971,1.30688214455329e-06,0.000325988682137373,"56975"
"101926963",19.0559653314051,-2.47686151384273,0.388410681093377,-6.37691400985772,7.16738439115816e-05,0.00679784168262544,"101926963"
"85477",765.464418432606,-2.56438352358543,0.489167695278411,-5.24234030239038,0.000691797637888805,0.034170693622769,"85477"
"4223",153.082885314125,-5.36332160891997,0.728352484472397,-7.36363467312814,1.04487181970034e-09,1.86166304790037e-06,"4223"
"101927524",46.9829028457627,-3.93024753973734,0.830506133286913,-4.73235221536837,0.000209146313304138,0.0153892201742136,"101927524"
"101927558",7.03400075315042,-4.38733052410035,1.03256663125027,-4.2489563300995,0.00051821470795176,0.0286615247786002,"101927558"
"541472",13.2835828367548,-3.87761691370558,0.694976039261834,-5.57949726989749,1.73200238555465e-05,0.00249728713903325,"541472"
"3569",78.9049212486256,-4.26461966030355,0.704156024894843,-6.05635613348679,1.77422304303184e-06,0.000417511505522511,"3569"
"256355",16.9987617017882,-2.35519854452582,0.415915137261178,-5.66269013442241,0.000560303590199099,0.0301211481765653,"256355"
"100506311",76.4241757403202,-2.94853515515036,0.590882560908629,-4.99005276211952,0.00048745479082166,0.0273852979780529,"100506311"
"11328",1731.38394799274,-2.20489294136846,0.312628699646052,-7.05275281464809,5.80851416719395e-05,0.0059514236598369,"11328"
"6424",592.731027971648,-2.65736223144172,0.492150452824404,-5.39949159081614,0.000379137760905968,0.023293626374479,"6424"
"165",4808.1008975986,-2.43454721667358,0.455156165572622,-5.34881739679551,0.000811422262737739,0.0387244800705967,"165"
"64005",136.189432640423,-2.57225221553505,0.433939587609941,-5.92767354945084,0.000145487341557857,0.0118984795010465,"64005"
"3486",3533.59828312699,-3.77018347909113,0.558195670309501,-6.75423275318616,3.47516775621839e-07,0.000122090964100157,"3486"
"136288",76.1431982808683,-3.76796320755777,0.68873473494825,-5.47084823279733,2.92339479717571e-05,0.00372046733779341,"136288"
"7378",419.00829503725,-2.16170864225292,0.357407910244715,-6.04829546378203,0.000576270816153894,0.0306443778051595,"7378"
"23480",1683.56278838348,-2.74350708766478,0.459518335028699,-5.97039743254954,7.4058422168387e-05,0.00697774554465643,"23480"
"83698",931.332078606761,2.69623847566832,0.54917628428773,4.90960471675372,0.00100518590653784,0.0447738522369284,"83698"
"54809",555.251598645435,-1.95319773972252,0.288498490325524,-6.77021823413581,0.000476586658318279,0.0271187944932637,"54809"
"219285",885.90224134828,-2.40721884008497,0.314753996808398,-7.64793732405033,3.89541244222649e-06,0.000785954253158572,"219285"
"7980",47.8549027396246,-3.65243801187817,0.617310506130643,-5.91669504342633,8.66544816618565e-06,0.00152218971167137,"7980"
"1278",9482.47783748261,-4.16851416190691,0.569234977938738,-7.32301127559229,1.30126807933777e-08,1.02504051312403e-05,"1278"
"1749",89.9419088041091,3.14931678049819,0.623511251275376,5.05093817321876,0.000283300668616276,0.0189963760160333,"1749"
"100129845",83.2100349051239,-3.13453226852333,0.469564442041744,-6.67540381655363,2.73673036233799e-06,0.000583461556907341,"100129845"
"5118",578.560574628807,-2.80289482092006,0.460046167195538,-6.09263813240012,4.44690253991969e-05,0.00499655571872779,"5118"
"5054",2556.2956983991,-4.60824029970498,0.549325168320157,-8.38891164189151,2.54129588230259e-11,9.05572635545084e-08,"5054"
"10135",5584.62190183358,-2.69939990181939,0.406769084021237,-6.63619731158933,1.47171112372215e-05,0.00223843672378813,"10135"
"26136",169.374515141959,-2.04493600414428,0.333603995277794,-6.12983067676228,0.00086731716240047,0.0405366951363045,"26136"
"857",1256.90222708414,-2.73065533567752,0.413616402200229,-6.60190292539615,1.43083628921961e-05,0.00221681865827912,"857"
"2318",2129.9277104649,-2.42318188468135,0.45559991571113,-5.31866183710566,0.000892799534158075,0.0412407251482204,"2318"
"110806300",55.7263758132363,-2.51251652558606,0.453952644670875,-5.53475468219309,0.000431304526242519,0.025314023770808,"110806300"
"389558",163.006857736137,-4.23540916347481,0.617235283336198,-6.86190384415832,7.95191351738813e-08,3.81447174572557e-05,"389558"
"23601",190.306875930609,-4.65628191690222,0.631130507203183,-7.37768474786024,3.45234637657797e-09,3.94271849817435e-06,"23601"
"285966",155.232385770954,-2.22454266875954,0.389147286912031,-5.71645426699946,0.000825527843656922,0.0390739402887633,"285966"
"653691",26.9371521306678,-2.50070747913418,0.42460505210079,-5.88949063785652,0.00020438129011393,0.0151728776803627,"653691"
"154761",66.554393473124,-2.59220914405573,0.444233087860455,-5.83524553864391,0.000169072636153033,0.0132818969333192,"154761"
"100506585",47.4085566993351,-2.48046827382122,0.40889909420025,-6.06621122179954,0.000146948901108702,0.0119787365661944,"100506585"
"101928095",15.4343271666477,2.20951504409879,0.323535039730335,6.82929133716214,9.25843033897816e-05,0.00824793879912397,"101928095"
"107986910",30.7165582819409,2.8307990679002,0.477397547934819,5.92964727227025,6.27931319233516e-05,0.0061665822153389,"107986910"
"101929400",11.4925277392575,2.3674330237297,0.385042303684195,6.1485010895619,0.000191605535907367,0.0146892186581977,"101929400"
"79660",324.547829926389,-1.88214226161222,0.27087159420241,-6.94846673441064,0.000563616011080396,0.0301893912827445,"79660"
"105379241",9.1524745471019,3.52149749227784,0.67418327074283,5.22335341901584,9.19818754715675e-05,0.0082236412249562,"105379241"
"729732",287.275693443598,2.3738288467672,0.428891132187856,5.53480514893802,0.000679521540325895,0.0339679064166115,"729732"
"4481",1028.5316720912,-2.69088115452349,0.40552691933598,-6.63551795508325,1.52573773036167e-05,0.00229265071964708,"4481"
"63898",73.1911185871413,-2.59303459228337,0.507062986173288,-5.11383134441055,0.000839879593584791,0.0394537788745368,"63898"
"4017",803.251132340121,-2.77363095666654,0.418127974050562,-6.63344987372488,1.10848552531989e-05,0.00184333752957196,"4017"
"3620",23.3975119865462,-3.7454050302966,0.774493161836359,-4.8359433173252,0.00019647363424782,0.0148198919819861,"3620"
"1052",1121.88085332774,-2.43807363254557,0.365163561442664,-6.67666188519302,4.10539029457668e-05,0.00471911776534197,"1052"
"6591",186.545133506145,-2.44783598589245,0.458727237970128,-5.33614702437149,0.000799189661102464,0.0384845307076059,"6591"
"100507632",4.5400252081914,-3.15795091477761,0.658895478206626,-4.79279494127488,0.000528116402908676,0.0288888937591097,"100507632"
"105375855",6.10553904657602,-4.17430136548785,0.96412345549813,-4.32963366017387,0.00049668212846254,0.0278409865446508,"105375855"
"100130155",195.533666102592,2.76661235966291,0.540497267280272,5.11864264103355,0.000540606345375767,0.02925137674415,"100130155"
"157506",993.126257244272,-2.62554364401098,0.428614162761571,-6.12565769431075,7.45520050212468e-05,0.00697774554465643,"157506"
"51050",102.861008589083,-2.65173479048961,0.513063480035781,-5.16843410937118,0.000642390875420019,0.0326108236144692,"51050"
"105375914",12.8355687152859,-2.74212062656156,0.48178591973327,-5.69157485565306,0.000149615879253579,0.0121169431561729,"105375914"
"761",255.728281008618,-4.46386338657396,0.586003508646564,-7.61746870233545,1.70024423369257e-09,2.49475836266044e-06,"761"
"4982",94.3480207550788,-3.12798490662057,0.504242013756127,-6.20334050175637,1.22061349197247e-05,0.00196432148024266,"4982"
"114907",2311.69487826845,-2.34552063614512,0.349257532377932,-6.71573386027084,5.84548908218425e-05,0.0059514236598369,"114907"
"6503",706.990550162389,-2.13825033309467,0.353133324103715,-6.0550794477461,0.000633640792546682,0.0325887338748133,"6503"
"8840",196.580208418624,-3.90159449875771,0.500964750401263,-7.78816173320099,3.47738161320701e-09,3.94271849817435e-06,"8840"
"102723635",5.10274993190915,-4.27199339231377,0.718113422765359,-5.94891176920617,2.60221073512402e-06,0.000564430822408117,"102723635"
"29126",115.338212509587,-2.23395770846562,0.368457289960086,-6.06300314673545,0.000405541842173391,0.0244343857757803,"29126"
"80380",72.2185067178862,-2.88353933959945,0.362925066208733,-7.94527468086485,1.05212026527654e-07,4.60422594685229e-05,"80380"
"2683",673.039119013933,-1.96660479574036,0.28179592638252,-6.97882620585091,0.000301613975456063,0.01964349609341,"2683"
"304",138.212543392752,-3.28413528568968,0.443263625667456,-7.40898890754799,1.28179341367288e-07,5.51259567425109e-05,"304"
"768",170.716699790191,-3.03396778437447,0.630010198982397,-4.81574391855083,0.000622275927152945,0.032337605681048,"768"
"301",3007.11987031889,-3.30090195454166,0.47196266093321,-6.99398962624459,5.43552087290647e-07,0.00017162485146048,"301"
"158158",63.8158687324503,-3.78829288814743,0.589611230291289,-6.42506908539696,1.12794047378862e-06,0.000290055125548281,"158158"
"112268037",7.15669274004552,-6.36202292435641,1.04455907198178,-6.09063009934526,1.42362490666808e-07,5.91848327865479e-05,"112268037"
"158314",18.8279522362117,-4.79115768402869,0.911055496125277,-5.25890871017792,1.58234912319903e-05,0.00236348003168124,"158314"
"54829",113.319603350705,-2.85358233981095,0.497636353153818,-5.73427226874826,9.77456139654308e-05,0.00858509364349896,"54829"
"3371",9197.7968229506,-2.73881217880628,0.381870850142785,-7.17209019170281,2.63924080067759e-06,0.000567527780449153,"3371"
"5742",577.258584013621,-2.3150415389946,0.31469229837914,-7.35652429664945,1.46514647602512e-05,0.00223843672378813,"5742"
"84929",86.6192420583207,2.20950782806491,0.369677337515764,5.97685495928104,0.000534338422436136,0.029165290173407,"84929"
"1289",1686.2314866034,-3.11739218280696,0.541354358734185,-5.7585057412231,4.59028292452075e-05,0.00508888965641092,"1289"
"101448202",27.4107014442289,-3.1147159452411,0.571597932136517,-5.44913788193551,0.000107945783041818,0.00934930420901079,"101448202"
"3559",87.8544202885264,-3.57684065942337,0.740581348716786,-4.82977415731709,0.000251190876184749,0.0175434360740725,"3559"
"414149",734.143842202245,2.64406621239185,0.477606469216839,5.53607704838564,0.000288391832417578,0.0191701998843185,"414149"
"100507347",6306.41456073058,-3.11545660976741,0.351556380779584,-8.86189749382109,8.86184315894889e-10,1.70038319812939e-06,"100507347"
"7431",30811.1868199774,-2.95461076016061,0.349417072552563,-8.45582827014312,1.11000352949604e-08,9.22930934658305e-06,"7431"
"283028",39.2917002183788,2.863788347249,0.483947870892261,5.91755542176266,5.87661082943161e-05,0.00595878782639602,"283028"
"105378269",9.87053467213816,2.94722796177376,0.542035064038969,5.43733820430826,0.000163798610325439,0.0130536502746254,"105378269"
"26095",37.7956929143272,2.67533850476908,0.511026698899882,5.23522256376907,0.000522028079799628,0.0286948026554863,"26095"
"22943",142.38922366521,-4.04164116277082,0.653905708496759,-6.18077057632974,1.64766153812344e-06,0.000391421613399535,"22943"
"64106",42.2884331644156,3.51172410944553,0.511430955076821,6.86646765235015,4.5267390924958e-07,0.000148572342004231,"64106"
"5551",102.382015164692,-2.5654593594156,0.4530913809502,-5.6621235081441,0.000275081915480853,0.0186965757486496,"5551"
"5328",528.192562471306,-3.22613491319836,0.478424985998789,-6.7432408582576,1.63531226196572e-06,0.000391421613399535,"5328"
"414236",106.358956159144,-3.0233899065734,0.465118176255346,-6.50026178489654,6.79848314408493e-06,0.0012945142255424,"414236"
"642934",4.62813067842108,-3.84247596080534,0.921810967204168,-4.16839905090246,0.00102271238209741,0.0453924157634126,"642934"
"5995",216.002134904609,2.67500163444618,0.512158665253324,5.22299399761804,0.000536836925280314,0.0292376861663584,"5995"
"26509",914.135183003251,-2.23361929993759,0.314607130884356,-7.09970970352425,4.40651154903365e-05,0.00497357575018531,"26509"
"55118",780.838278608896,2.42027602928585,0.415021940586081,5.83168211749963,0.000310616204547289,0.0200725663373772,"55118"
"100289509",114.999329636017,2.90796118445482,0.393359595488639,7.39262806298773,6.15986308327247e-07,0.000184538706086703,"100289509"
"30819",761.170073961417,3.23273743447651,0.414387177051382,7.80124871980694,3.56137865471169e-08,2.16670802836898e-05,"30819"
"102724307",23.7634349972003,2.29180243834865,0.35988389754517,6.36817166308753,0.000165657849060783,0.0131597751177458,"102724307"
"101927760",11.2823868801905,3.91749413045506,0.656691728923358,5.96549942372164,4.44154185557939e-06,0.000872360787760412,"101927760"
"2834",289.21945354494,4.26340337798095,0.730375170736823,5.83727863267848,3.94551556559387e-06,0.000787335522145388,"2834"
"8038",501.576893612464,-2.57969116448295,0.455847442288623,-5.65911075760648,0.00026472722340615,0.018241314532163,"8038"
"399833",18.816515168701,2.77513170208739,0.509718231106892,5.4444426993733,0.000248308529873379,0.0175434360740725,"399833"
"133",425.14057830783,-2.8595302926904,0.466056132815365,-6.13559202711586,3.30467138209076e-05,0.00410108074402348,"133"
"3767",354.63835295975,2.44529427030454,0.411915778775321,5.93639378800859,0.000225140212163322,0.0163252832912846,"3767"
"6833",689.064367717783,2.52359455363817,0.437959364695842,5.76216598403092,0.000251786005232439,0.0175434360740725,"6833"
"100528017",56.6539265374632,-6.64506837938013,0.984621969106286,-6.74885244071049,4.9266745586715e-09,5.12045709131258e-06,"100528017"
"6289",112.691364246907,-6.20187238098159,0.920092272221077,-6.74048958808278,7.85416018012287e-09,7.53516044357634e-06,"6289"
"6288",373.5346328579,-7.87011510118418,1.00237973651956,-7.85143076466274,3.59555874398061e-12,1.79375234619705e-08,"6288"
"106456574",7.73225768901829,3.28493056686576,0.721863258194375,4.55062718537924,0.000774555149970613,0.0377320451882687,"106456574"
"29015",539.037040461927,-2.06987979822377,0.332636717865399,-6.22264376436442,0.000649136824725689,0.0327774675221814,"29015"
"710",2237.94430031735,-2.30181278104919,0.394438828717008,-5.83566478111777,0.000482705604306856,0.0273029673329484,"710"
"221091",117.536254885724,-2.52000829714943,0.485942814234508,-5.18581245227203,0.000880129229345791,0.0410354084052363,"221091"
"107984338",361.307518593952,-2.17550278540524,0.347349047074629,-6.2631603677261,0.000356914419393947,0.0222016789959168,"107984338"
"30008",888.86368865508,-2.17463628566569,0.341361752833113,-6.37047433585462,0.000289751343978655,0.0191712401172508,"30008"
"8061",101.96638946979,-3.2360239705053,0.469349238875514,-6.8947037780615,9.48519525795532e-07,0.000259998582982898,"8061"
"23529",114.130062807977,-2.56399853658217,0.485445959691998,-5.28173833851445,0.000636991661568194,0.0325910776535051,"23529"
"7351",797.28087511896,-1.99022207357699,0.322191222161387,-6.17714554799411,0.0010581777383845,0.0467171424889612,"7351"
"871",2026.29405747696,-2.41591762149791,0.373501198458369,-6.46829951676096,7.50415412521008e-05,0.00698446345146419,"871"
"1075",1286.34338289097,-2.21198476378882,0.343132648053195,-6.44644214515518,0.00020612322088531,0.0152116497685301,"1075"
"4316",82.650303656944,-5.64160495578269,0.828267341000863,-6.81133334192012,1.04734171225281e-08,9.00858333463247e-06,"4316"
"100288077",5.8776101780011,-4.00718235956275,0.910754465791974,-4.39984925693248,0.000480251798215905,0.0272259110334035,"100288077"
"837",260.427819506223,-2.29419504436638,0.328613273675989,-6.98144362430241,4.10214311698965e-05,0.00471911776534197,"837"
"834",308.376921880027,-1.97882952810277,0.292342660238713,-6.76887022402733,0.000406652128242174,0.0244422426189706,"834"
"114769",105.030759442955,-2.53528534900247,0.360593684916937,-7.03086452993892,1.03288851081443e-05,0.00172915241703054,"114769"
"105369486",50.0274533175172,-2.68747633127811,0.546738049801913,-4.91547338300636,0.0010128307626663,0.045033958188856,"105369486"
"4837",709.833731770052,-5.43698843747342,0.590893342614152,-9.20130257927736,2.98017907919103e-14,2.4779195650447e-10,"4837"
"6768",242.857543381754,-2.45872730776885,0.40419199017439,-6.08306786759437,0.000153692127480996,0.0123667626705999,"6768"
"100129223",26.5498555767456,3.08224991803485,0.612712755473464,5.03049739131528,0.000338892269950491,0.0213709808563819,"100129223"
"4055",370.703658892657,-1.95624745861135,0.298596543943891,-6.55147388102037,0.000681264658128394,0.0339869312647093,"4055"
"715",3430.97466127414,-2.8651658371786,0.406753976227412,-7.04397745229838,2.26462684820454e-06,0.000513535019105583,"715"
"51279",437.025311024526,-2.41937133105575,0.356839181108496,-6.78000471680309,3.48039743092977e-05,0.00422297848299877,"51279"
"283314",54.2517562069053,-2.30788186176109,0.346081799478044,-6.66860223577723,7.86943310493498e-05,0.00727216792090968,"283314"
"9332",2562.18476572443,-3.60815945096329,0.535954379461151,-6.73221376526663,5.68294877227031e-07,0.000175006758241371,"9332"
"969",63.5627252476625,-2.74239117632085,0.453129312267624,-6.05211603415574,6.02171330084472e-05,0.0060323540793683,"969"
"2012",2751.27477935621,-2.71238327447679,0.374337623200582,-7.24582063455432,2.38752956001073e-06,0.000531736940579534,"2012"
"79887",132.562363608184,-2.19761965047707,0.359513734728342,-6.11275575365056,0.000432329860897248,0.0253146386155421,"79887"
"7421",59.4111216455184,-3.30821080117842,0.56044053757595,-5.90287564758838,1.90619492052148e-05,0.00269881133200114,"7421"
"102724050",20.1946264394137,-2.25034003830792,0.377297819758173,-5.96436003725191,0.000459966245328935,0.0267445175372609,"102724050"
"53831",41.8636349920792,-2.9317109894623,0.504168505849834,-5.81494273332398,6.3687651284397e-05,0.00620556552202344,"53831"
"3678",1068.04743313431,-2.61523028978529,0.372645028587964,-7.01802007045415,7.30455258928944e-06,0.00136996059990403,"3678"
"3071",880.751348605002,-1.88634928307672,0.290588702358231,-6.49147495332172,0.00114350246003876,0.0492686140021981,"3071"
"196410",680.451259325397,-3.54809234355801,0.467901114777561,-7.58299613208822,2.57876283248947e-08,1.63777010957173e-05,"196410"
"338811",244.742838334047,2.60621581351444,0.499105344851123,5.22177500281397,0.000645011740141854,0.0326352390387392,"338811"
"4193",3404.02892487233,-2.26148775410114,0.3916901386533,-5.77366528010263,0.000639552994197821,0.0325910776535051,"4193"
"9182",78.1203014913503,-3.02967723103615,0.614385163609822,-4.93123436320511,0.000477275127587507,0.0271187944932637,"9182"
"4060",948.498039777126,-4.3472083424608,0.613948188496075,-7.08074137837217,2.49117124953142e-08,1.63525725390294e-05,"4060"
"283431",190.424822534428,-2.03304116477804,0.326997461005342,-6.21729954271674,0.000791090901730754,0.0382421927379301,"283431"
"55530",485.041847110251,2.95937379194937,0.622040371832943,4.75752688403341,0.000816592227274449,0.0387244800705967,"55530"
"23316",326.270253888757,3.015647082862,0.567662460875428,5.31239476045567,0.000192042364217939,0.0146892186581977,"23316"
"4939",613.100962688312,-2.22299288571329,0.382217702072688,-5.81603853944614,0.000687785429275969,0.0341075939321268,"4939"
"64211",55.9582390049222,3.45622368302814,0.787663919144362,4.38794211468088,0.000909294508661884,0.0415411029744726,"64211"
"104355219",21.6980201243077,4.62228515586657,0.91561875823165,5.04826393552013,3.80910448365774e-05,0.00443992066543732,"104355219"
"283455",305.726427763032,2.61560319997159,0.521274819752167,5.0177048667249,0.000969791037630848,0.0436732826235469,"283455"
"8638",105.132208047719,-2.56611756901377,0.460880174547703,-5.56786277806829,0.000339276315712285,0.0213709808563819,"8638"
"2706",138.108924025023,-2.9280905295372,0.550278425318696,-5.32110727009039,0.000229295755054513,0.0165616262745605,"2706"
"26524",280.325910199114,-1.88080208066616,0.281870323983924,-6.67257927008107,0.000889483048211384,0.0412402698040609,"26524"
"107987187",8.98005183086286,2.53013369419096,0.394047522370882,6.42088466631587,5.15623860212318e-05,0.00554037006132504,"107987187"
"646405",79.1699592545803,2.25688554936397,0.388612862254014,5.80754207741269,0.000609734106571543,0.0317883290297568,"646405"
"241",703.342583111728,-2.93798403479491,0.39684777368112,-7.40330229786215,5.21242796220088e-07,0.000166690773191203,"241"
"10631",2574.27759786138,-7.89208096628133,0.84077022206668,-9.38672750193504,1.22880360800831e-16,1.53256385990797e-12,"10631"
"1880",154.093562974847,-2.22362624426996,0.392533312463842,-5.66480900770629,0.00091271948690904,0.0416213434761592,"1880"
"283",59.4638417521075,-1.99128952720299,0.304461147715336,-6.54037318766466,0.000565203885866006,0.0301893912827445,"283"
"6036",59.5392843021627,-3.34469669325869,0.473143023844616,-7.06910283930789,3.60579751257538e-07,0.000124920851602334,"6036"
"28522",7.17289619134832,-4.06793790897448,0.814664123056367,-4.9933927294022,8.29776798374072e-05,0.00759860422407755,"28522"
"28526",98.1715598239381,-3.58450143124787,0.598352568715202,-5.99061760350524,7.8240411801529e-06,0.00141422379128793,"28526"
"4323",3023.68137031433,-2.88504960580805,0.376544184420203,-7.66191518865283,2.77597924474628e-07,0.000101829450413163,"4323"
"107984684",10.8630600840772,-6.13620516474635,1.26743367089571,-4.84144086247119,2.53515652284859e-05,0.00336366725031571,"107984684"
"6751",197.542161100085,3.08208467160935,0.604946956590596,5.094801516119,0.000288967092547457,0.0191701998843185,"6751"
"5836",913.648717262213,-2.14240108178174,0.30569377657035,-7.00832416615686,9.30860828154832e-05,0.00826312900266695,"5836"
"105370525",284.756747358714,3.15664700091761,0.512153914201491,6.16347334929423,1.27157785304756e-05,0.0020074834155961,"105370525"
"4053",545.622342760219,-2.29901638617922,0.374108144415297,-6.14532567787962,0.000258007933282165,0.0178781851227951,"4053"
"283576",1712.82362801237,2.39713329950893,0.457017184286891,5.24517103935449,0.00111756219217248,0.0484808196896527,"283576"
"8477",130.247989157665,-2.68155371656436,0.415253877071802,-6.4576247559049,2.56680411488919e-05,0.00336980851798926,"8477"
"5265",818.736144176679,-3.33868416444157,0.426940127460601,-7.82002896822967,2.15347365445753e-08,1.51140451626972e-05,"5265"
"3494",98.2578134185853,-5.0282639195626,0.897301861969512,-5.60375959604712,3.57276463268206e-06,0.000742658674980179,"3494"
"3503",80.0728748454661,-3.9720302264957,0.818784520902447,-4.85113008990181,0.00014181694042723,0.0116658247286456,"3503"
"3501",416.413816547252,-4.73322917986298,0.906674089762561,-5.22043061923443,1.91504813086996e-05,0.00269881133200114,"3501"
"3505",74.972435422224,-4.91209268453132,1.02765427138359,-4.77990781658299,7.03875385482378e-05,0.00675287215979709,"3505"
"3493",351.825939349214,-4.34664587806024,0.842700712124014,-5.15799478453576,3.57357782584946e-05,0.00426503948746359,"3493"
"3500",1167.13373278547,-4.86552291988035,0.889187734905929,-5.47187363126989,6.89271965100955e-06,0.00130251514374835,"3500"
"3502",282.488234536326,-4.60838397476278,0.925259393867749,-4.98064002949369,4.81244352266922e-05,0.00521919961867222,"3502"
"28475",16.8937751362854,-5.01068250831337,1.15122039840694,-4.35249628589553,0.000247214451787187,0.0175185150152829,"28475"
"28476",19.0020141072389,-5.57858127807377,1.18472969539848,-4.70873761309532,5.56353466493162e-05,0.00578236702841893,"28476"
"28477",23.0355658203792,-4.75199814218287,1.02677960874312,-4.62806049294237,0.000129032484600275,0.0106929777271404,"28477"
"57289",5.49670529791802,-5.22455284056879,1.28354220896926,-4.07041763337437,0.000499204391578075,0.0279196285729227,"57289"
"28452",13.331244310063,-4.464222006525,1.01615954470833,-4.39322941930974,0.000325887506171324,0.020744679504147,"28452"
"28448",9.92715188241984,-4.76320822701525,1.02188524999964,-4.66119677039757,0.000115436112625742,0.00982743478954436,"28448"
"28442",24.3832059587593,-4.19665236718349,0.95671615920029,-4.38651770101953,0.000416999878264435,0.0248063693282442,"28442"
"28439",16.5165339059489,-5.40815219899376,1.01900125580212,-5.3073067066406,7.59382809335905e-06,0.00139279741147609,"28439"
"28434",18.9046831333169,-4.97260584868095,0.995354506881096,-4.99581386762633,3.28782790214676e-05,0.00410057895955744,"28434"
"28395",5.49608281873608,-4.99105125808713,1.18642853721772,-4.20678625093727,0.000384439707128831,0.0235613367435419,"28395"
"28392",11.7834290945501,-5.52927194158358,1.13810684087762,-4.85830656928468,3.4512576356117e-05,0.00422000835601463,"28392"
"102723169",11.8665454512733,-4.89696708879628,1.1995907216357,-4.08219820349979,0.000580353890321399,0.0307353448836029,"102723169"
"28408",10.4715777923892,-5.06957453676873,1.08105402712815,-4.68947380015427,8.34676698764131e-05,0.00759860422407755,"28408"
"654499",14.6232755701571,3.50023876196799,0.651827795522999,5.3698826377288,6.25946425690042e-05,0.0061665822153389,"654499"
"7057",1558.7739031948,-3.1889065847415,0.550017104556736,-5.79783166436518,3.4500217286552e-05,0.00422000835601463,"7057"
"58472",268.275254358375,-2.00604307396048,0.291665943860618,-6.8778790125704,0.00028102190188992,0.0189963760160333,"58472"
"1588",57.2483112613806,-2.75190517570792,0.503259546491226,-5.4681628890986,0.000249664009308399,0.0175434360740725,"1588"
"29106",7669.21141089629,2.25369166449849,0.397954126643656,5.66319460865031,0.000815396733307096,0.0387244800705967,"29106"
"302",3734.75925171281,-3.26206017163864,0.421883047892699,-7.73214327509151,4.11942360223744e-08,2.33533868941388e-05,"302"
"22801",188.034476532214,-2.28868849699826,0.341625510415059,-6.69940747170085,8.08989295086746e-05,0.00744628375521911,"22801"
"597",113.8212223719,-2.79795970102764,0.53124139459518,-5.26683298683787,0.000356605617105891,0.0222016789959168,"597"
"57538",378.5724056714,-2.20387841142789,0.310099983398549,-7.10699300036854,5.17521738409531e-05,0.00554037006132504,"57538"
"101929743",5.04667901064326,2.40488463377977,0.434416142260944,5.53590071783109,0.000610431751333126,0.0317883290297568,"101929743"
"290",257.408589785568,-2.70796753315214,0.433977261935579,-6.23988344705976,4.14919131678344e-05,0.00474758844980945,"290"
"8826",2624.943343013,-2.1981632758469,0.237563319301228,-9.25295741073414,2.28482635708044e-07,8.76810902323301e-05,"8826"
"101927153",3.83533036579443,-3.0178548018248,0.655278072541996,-4.60545671872972,0.0010371355177987,0.045950814131387,"101927153"
"51330",550.292844825467,-3.46060854564573,0.424430463465855,-8.15353478020112,3.36681864837093e-09,3.94271849817435e-06,"51330"
"114990",282.505254061774,-2.56100669693879,0.457801692563162,-5.59413986130131,0.000325067028004998,0.020744679504147,"114990"
"3684",495.87453014137,-1.96408935518952,0.291624565546091,-6.73499282034625,0.000473314717517551,0.0270254242185055,"3684"
"869",121.646239208745,2.80691796514795,0.522441910124243,5.37268911768666,0.000271494606980394,0.0185538670589561,"869"
"794",163.56305929513,2.64461742499497,0.539880273384627,4.89852575723001,0.00115852444781724,0.0495681540760777,"794"
"3240",254.109227344376,-3.48916528381601,0.703757443251523,-4.95790888931172,0.000202376915183345,0.0150689246935324,"3240"
"497190",142.335767921094,-2.53527204445516,0.36946734081274,-6.86196522506744,1.62383584863515e-05,0.0023967432786009,"497190"
"107984862",7.25303428019794,-3.04120630827285,0.610743832069455,-4.97951211061432,0.000415639030902261,0.0248063693282442,"107984862"
"968",2512.81075930154,-1.97048756017504,0.318275264601605,-6.19114263447889,0.0011472268838411,0.0492686140021981,"968"
"9953",170.366112809586,-2.68618781853408,0.539740152646916,-4.97681672441983,0.000891829983688014,0.0412407251482204,"9953"
