"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"84419",24.5291770052572,-2.1727136186215,0.43263665156144,-5.022028556249,5.11285792328688e-07,7.77526248552209e-05,"84419"
"100126311",7.37324636683073,-1.97503285038371,0.472393594254282,-4.18090523327583,2.90350863548332e-05,0.0011037425361746,"100126311"
"366",131.701960909495,-2.11974196706951,0.439760542450259,-4.82021864730911,1.43400966626836e-06,0.000153769959598315,"366"
"105370906",23.5353253668149,1.70165303183743,0.34621963361055,4.91495243667075,8.88040165445793e-07,0.000112538908239221,"105370906"
"161502",17.744048205874,-1.76756310319349,0.488969988530752,-3.61487032875909,0.000300497990056574,0.00526542986487399,"161502"
"290",257.408589785568,-1.84472735467666,0.335150014938629,-5.50418401447621,3.70882012270516e-08,1.3214465259257e-05,"290"
"10232",40.5006740815529,-1.97559710880636,0.469048168766832,-4.21192798598995,2.53200272684987e-05,0.00100686232047729,"10232"
"400499",51.7980239490877,-1.60171109803072,0.369098218830334,-4.33952540629026,1.42790758639732e-05,0.000703910749663685,"400499"
"146177",263.757347847061,-1.77906885266118,0.430371784301846,-4.13379528480755,3.56821333705496e-05,0.00125579113481464,"146177"
"102724859",13.9944683804731,1.69193233082105,0.386540332802627,4.37711717831261,1.20259328461153e-05,0.000647542289645332,"102724859"
"27324",499.048872559515,1.57414434120077,0.347332697738912,4.53209372871669,5.84019243739969e-06,0.000408450513478455,"27324"
"6236",99.7477167565787,-1.71171249831031,0.333570420984061,-5.13148765787031,2.87461077184233e-07,5.13020632910844e-05,"6236"
"3240",254.109227344376,-2.37712504457634,0.541417209266485,-4.39056055827424,1.13058821918547e-05,0.000622988769353583,"3240"
"107984830",8.1818454050666,1.54187110652309,0.405211794228953,3.80509928013572,0.000141747324125709,0.00324814964106145,"107984830"
"8447",357.282751581016,1.69151173185211,0.377706811437662,4.47837232644474,7.52143331106205e-06,0.000479348499962844,"8447"
"83659",95.7688573495547,-1.83689697607501,0.505680724424995,-3.63252322532905,0.000280663305508975,0.0050540770954786,"83659"
"146845",86.3246788588157,-1.55530596667821,0.394390194784386,-3.9435715878497,8.02770130419783e-05,0.00217293507146636,"146845"
"9953",170.366112809586,-1.61703677630295,0.41685560099196,-3.87912930150154,0.000104831023750405,0.0026462978349549,"9953"
"644815",46.5768555503934,-1.61460708694406,0.425082552229411,-3.79833770752529,0.000145669761728966,0.00330184793252322,"644815"
"1440",37.5327347612328,-4.66916074098498,0.798299539566544,-5.84888316924273,4.94884517083378e-09,3.44934508407114e-06,"1440"
"2520",7.41442816015586,-2.17523432658297,0.55019906287131,-3.95354058807576,7.70031944916858e-05,0.00211860104844888,"2520"
"1101",37.416076385387,-1.85772583426108,0.356982161799021,-5.2039738481582,1.95071470111884e-07,4.0120764983995e-05,"1101"
"8714",692.058514428471,-1.74784054664045,0.494689616131402,-3.5332064584436,0.000410551724241059,0.00645866073019226,"8714"
"342510",53.5686112624378,-2.06026263402835,0.516088048485448,-3.99207584844206,6.54974148662947e-05,0.00189961840578861,"342510"
"2302",389.840975988096,-1.6383091240422,0.402032174383912,-4.07506967956682,4.60005712137365e-05,0.0015048843975164,"2302"
"101928710",5.82477675137553,-1.69404622985748,0.497688020482511,-3.40383163776997,0.000664476961576068,0.00884512250390806,"101928710"
"114897",826.017608390914,-1.5060169889112,0.303206458710942,-4.96696869622735,6.80075608078017e-07,9.58677368420989e-05,"114897"
"55034",39.5871046274619,-1.68526482092384,0.406136692655564,-4.1495015136519,3.33200084714018e-05,0.00120033071648616,"55034"
"81832",630.679908922296,2.4856807381322,0.380690887042358,6.52939385401056,6.6036391512431e-11,1.0027135720107e-07,"81832"
"100505797",32.4441861424098,1.71899643858176,0.45752685480142,3.7571487237134,0.000171860366231893,0.00365863695070695,"100505797"
"100422854",15.7825900716592,1.91287972676527,0.417387999370797,4.5829773008541,4.58401818032378e-06,0.000346452361990013,"100422854"
"84634",20.7108741968862,-2.05329111900605,0.551619290092387,-3.7222975263649,0.000197418201802824,0.00402708713928908,"84634"
"56729",10.9069022051873,-2.64346432892881,0.679240880124584,-3.89179215544854,9.95064727327313e-05,0.00254777185082622,"56729"
"199675",22.1235721473343,-2.27487610663544,0.672345686389138,-3.38349178508568,0.000715703485737167,0.00931937304832227,"199675"
"147741",90.6030543228764,2.19469390378556,0.502475770139186,4.3677606647135,1.25526938669753e-05,0.000660319066059003,"147741"
"79883",76.0037092769311,-1.6434166984509,0.361032918488219,-4.55198574504647,5.31419370687956e-06,0.000384275932256548,"79883"
"9518",131.989423183451,-1.92848947045176,0.426091325101027,-4.52600031224412,6.0110490798516e-06,0.000414990123611704,"9518"
"163223",49.9205695013896,2.29894558479687,0.51707375500985,4.44606898440064,8.74558745307474e-06,0.000524986316680745,"163223"
"100287226",12.1038733757047,3.01071969603388,0.591372610314238,5.09107057635637,3.56047459181788e-07,5.87759397749305e-05,"100287226"
"148198",21.6624444617031,2.67631018375069,0.40289974178833,6.6426207469667,3.08154027646593e-11,5.9478468166987e-08,"148198"
"57615",23.8455796429937,2.11723758469946,0.350294177654008,6.04417007122136,1.50181031208907e-09,1.44936247503611e-06,"57615"
"7652",19.6081700681964,1.86288487494721,0.458310041389305,4.06468265303577,4.80978600186651e-05,0.00155124871926523,"7652"
"646864",5.66557702856146,2.53533004559477,0.700417178715581,3.61974280848457,0.000294895980030893,0.0052094605219327,"646864"
"107985311",15.2463852460902,-1.93949185129881,0.412891775135957,-4.6973370943516,2.63575253631526e-06,0.000232057202249904,"107985311"
"400685",8.25914267522742,1.93019737350186,0.513723083344578,3.75727203250315,0.000171775731839198,0.00365863695070695,"400685"
"126393",721.234166426617,-1.54455712791933,0.345100911178756,-4.47566806660581,7.61727505551267e-06,0.000482747669400869,"126393"
"5329",385.959429653233,-1.52964201020502,0.334506809041925,-4.57282772385451,4.81185762433828e-06,0.000357216365413893,"5329"
"93429",13.0041755100273,2.29431815954717,0.431935787446742,5.31171119927187,1.08600613357749e-07,2.74199426104149e-05,"93429"
"728",379.208062446891,-1.55280447582123,0.32299579912909,-4.80750672302282,1.52824281250257e-06,0.000160446312348596,"728"
"2358",55.4499461311632,-1.90702201279255,0.475619193788557,-4.0095564638637,6.08329057550366e-05,0.00182709659782375,"2358"
"352909",48.8355744181812,-1.6306394500726,0.39632003790433,-4.11445118620581,3.88101672792323e-05,0.00132617160494082,"352909"
"3589",29.7477949480649,-2.61286202903615,0.403361013647819,-6.47772576086762,9.3115391392965e-11,1.29802855601793e-07,"3589"
"147744",6.64463062505466,-1.8364317123822,0.530655240963678,-3.46068703485753,0.000538798803657818,0.00766413808468366,"147744"
"25876",94.5182228550257,-1.65619566094546,0.353084653515416,-4.69064753864515,2.72341764314729e-06,0.000237305265957525,"25876"
"3642",308.701091017983,1.73154734903848,0.368089136310256,4.70415227788463,2.54922932412175e-06,0.000225516038081889,"3642"
"80307",87.0301776347817,-2.07372063002647,0.440851987777277,-4.70389311497022,2.55246910629908e-06,0.000225516038081889,"80307"
"78997",624.898441417793,1.58014377361667,0.323296586291159,4.88759807749286,1.02073648263307e-06,0.000123136152991486,"78997"
"5266",169.396399757906,-3.83188765177289,0.738775795402748,-5.18680725007228,2.13929944410639e-07,4.31091118466806e-05,"5266"
"6590",186.104023241987,-1.90243929777964,0.423354470998501,-4.4937267186352,6.99874335421079e-06,0.000452609454236745,"6590"
"105372639",12.458939437459,-1.51071973486868,0.417368097410277,-3.61963394960595,0.00029502006223762,0.0052094605219327,"105372639"
"100506115",45.84337987501,-1.64044999864533,0.429825320677258,-3.81655039786987,0.000135330443127884,0.00316972453749262,"100506115"
"7022",43.0299638381667,-2.47612958501952,0.532159803005921,-4.65298124930336,3.27170009129161e-06,0.000270003153883086,"7022"
"11255",146.519658119521,1.66939852137813,0.467726356849215,3.56917778297517,0.000358103360353299,0.00591153257762169,"11255"
"105372712",6.83246559961948,-1.82375627441409,0.52859459179573,-3.45019851266065,0.000560174470797463,0.00785245688337985,"105372712"
"102723475",6.93158378301772,-1.96347130784066,0.471156605640841,-4.16734326619502,3.0817026063384e-05,0.00114557158219619,"102723475"
"3753",8.85128814644247,-1.64197260381265,0.393957050968047,-4.16789748978456,3.0742212251045e-05,0.00114557158219619,"3753"
"1292",4431.85105584271,-1.759056702209,0.389599850712654,-4.51503433328156,6.33065086795542e-06,0.000431654053203091,"1292"
"28820",17.583726544241,1.62605373383707,0.434034845915347,3.74636679321874,0.00017941420403197,0.00374530882493359,"28820"
"3976",389.868240582675,-2.79412613453735,0.473884775556704,-5.89621418256138,3.71936134467272e-09,3.01052306001703e-06,"3976"
"91370",12.5848150752387,-2.2764011614499,0.49269462823642,-4.62030846489676,3.83169933793186e-06,0.000299523833363028,"91370"
"25878",672.75459921798,-1.85375418959125,0.392555655349091,-4.72227100624176,2.33225619957729e-06,0.000213580191824064,"25878"
"7076",5234.67026327607,-1.96925909026304,0.446103305032887,-4.41435664799181,1.01310821400958e-05,0.000581714217526965,"7076"
"139189",78.8262524495649,1.74730138449105,0.516172000238091,3.38511462009772,0.000711485382247091,0.00927889356098961,"139189"
"27328",214.672770388523,1.6127888149496,0.465528410056151,3.46442618777029,0.000531363939740577,0.00758849401022798,"27328"
"54830",10.3725022092382,-1.84692982421169,0.495155123927601,-3.73000244764051,0.000191477910431103,0.00394463360306834,"54830"
"3598",187.963510391727,-1.72451334072086,0.472202673772037,-3.65206178725154,0.000260143270528971,0.00479964334125951,"3598"
"4102",4.37727222689212,3.2055265679299,0.902301552740269,3.55261116219383,0.000381427821391466,0.00616674413296048,"4102"
"727856",12.0569860946069,1.53851195287679,0.277641747464267,5.54135668330933,3.00137161712624e-08,1.14391156320668e-05,"727856"
